Rank,Node ID,Degree
32174,19552,3
32175,28147,3
32176,39024,3
32177,34294,3
32178,43514,3
32179,33492,3
32180,44082,3
32181,28573,3
32182,22049,3
32183,82951,3
32184,19933,3
32185,12936,3
32186,39084,3
32187,32541,3
32188,13939,3
32189,13774,3
32190,13086,3
32191,25864,3
32192,31148,3
32193,44300,3
32194,30557,3
32195,95946,3
32196,97674,3
32197,16653,3
32198,11879,3
32199,36581,3
32200,136866,3
32201,46125,3
32202,28080,3
32203,22346,3
32204,31255,3
32205,11059,3
32206,21536,3
32207,20035,3
32208,46953,3
32209,58878,3
32210,31915,3
32211,13971,3
32212,31765,3
32213,41647,3
32214,57991,3
32215,11583,3
32216,20056,3
32217,64002,3
32218,40886,3
32219,16972,3
32220,29041,3
32221,39867,3
32222,28329,3
32223,84595,3
32224,31180,3
32225,26723,3
32226,9039,3
32227,4564,3
32228,8324,3
32229,43338,3
32230,11884,3
32231,19398,3
32232,19449,3
32233,60464,3
32234,14171,3
32235,114231,3
32236,4643,3
32237,42245,3
32238,41065,3
32239,56244,3
32240,86257,3
32241,9456,3
32242,31919,3
32243,40787,3
32244,44507,3
32245,151458,3
32246,86417,3
32247,28739,3
32248,87632,3
32249,10849,3
32250,19346,3
32251,29832,3
32252,12643,3
32253,28185,3
32254,29008,3
32255,27767,3
32256,18012,3
32257,33452,3
32258,19521,3
32259,15160,3
32260,84498,3
32261,14779,3
32262,10415,3
32263,33976,3
32264,33025,3
32265,24608,3
32266,38203,3
32267,59063,3
32268,15918,3
32269,110009,3
32270,37061,3
32271,64034,3
32272,18936,3
32273,36007,3
32274,15266,3
32275,7218,3
32276,20436,3
32277,33491,3
32278,47422,3
32279,44646,3
32280,111289,3
32281,20658,3
32282,65767,3
32283,62819,3
32284,26120,3
32285,37084,3
32286,11004,3
32287,63164,3
32288,31325,3
32289,20839,3
32290,44294,3
32291,43492,3
32292,28821,3
32293,38737,3
32294,33254,3
32295,26219,3
32296,40703,3
32297,74363,3
32298,28847,3
32299,33193,3
32300,21480,3
32301,20979,3
32302,7579,3
32303,16606,3
32304,37449,3
32305,43184,3
32306,27899,3
32307,48356,3
32308,15790,3
32309,21920,3
32310,88441,3
32311,47961,3
32312,19455,3
32313,14997,3
32314,30237,3
32315,33469,3
32316,33684,3
32317,37785,3
32318,35088,3
32319,39245,3
32320,25825,3
32321,136764,3
32322,39536,3
32323,11834,3
32324,31784,3
32325,36782,3
32326,42341,3
32327,41584,3
32328,32154,3
32329,36786,3
32330,32785,3
32331,16740,3
32332,43550,3
32333,82248,3
32334,22682,3
32335,39095,3
32336,29674,3
32337,35250,3
32338,36390,3
32339,30278,3
32340,30050,3
32341,21102,3
32342,9110,3
32343,41727,3
32344,22277,3
32345,86310,3
32346,28007,3
32347,28720,3
32348,64179,3
32349,63967,3
32350,18637,3
32351,30870,3
32352,18368,3
32353,58522,3
32354,42945,3
32355,30734,3
32356,39175,3
32357,45725,3
32358,7541,3
32359,65543,3
32360,30782,3
32361,40713,3
32362,36976,3
32363,40624,3
32364,69977,3
32365,79520,3
32366,25896,3
32367,29862,3
32368,38113,3
32369,34991,3
32370,34135,3
32371,27881,3
32372,21040,3
32373,4701,3
32374,34713,3
32375,82299,3
32376,12890,3
32377,19813,3
32378,26625,3
32379,91653,3
32380,123370,3
32381,89986,3
32382,37459,3
32383,37337,3
32384,21700,3
32385,16248,3
32386,27977,3
32387,36003,3
32388,30607,3
32389,157221,3
32390,17959,3
32391,21975,3
32392,86789,3
32393,17288,3
32394,27934,3
32395,37371,3
32396,32279,3
32397,28450,3
32398,44367,3
32399,34051,3
32400,41315,3
32401,12133,3
32402,29049,3
32403,30106,3
32404,21788,3
32405,81715,3
32406,46042,3
32407,29395,3
32408,86072,3
32409,28115,3
32410,38358,3
32411,20877,3
32412,28065,3
32413,13547,3
32414,25015,3
32415,24550,3
32416,22142,3
32417,84397,3
32418,29297,3
32419,136316,3
32420,48722,3
32421,25647,3
32422,52424,3
32423,73634,3
32424,45023,3
32425,37647,3
32426,40324,3
32427,33674,3
32428,7337,3
32429,11184,3
32430,31381,3
32431,46062,3
32432,96278,3
32433,25942,3
32434,58605,3
32435,39362,3
32436,7226,3
32437,31705,3
32438,23318,3
32439,36582,3
32440,18006,3
32441,82491,3
32442,24542,3
32443,37146,2
32444,81358,2
32445,35243,2
32446,69106,2
32447,23270,2
32448,28733,2
32449,140072,2
32450,16495,2
32451,46044,2
32452,7800,2
32453,35747,2
32454,37150,2
32455,26892,2
32456,7734,2
32457,40013,2
32458,85963,2
32459,100847,2
32460,89485,2
32461,61148,2
32462,137533,2
32463,45453,2
32464,18851,2
32465,155035,2
32466,69108,2
32467,83315,2
32468,58651,2
32469,26893,2
32470,22968,2
32471,37608,2
32472,106150,2
32473,35280,2
32474,46026,2
32475,79614,2
32476,60940,2
32477,156144,2
32478,26127,2
32479,25532,2
32480,122533,2
32481,66104,2
32482,64032,2
32483,145679,2
32484,25791,2
32485,83119,2
32486,34279,2
32487,13256,2
32488,34282,2
32489,6583,2
32490,33044,2
32491,70035,2
32492,25576,2
32493,15941,2
32494,28958,2
32495,84841,2
32496,145680,2
32497,41003,2
32498,30079,2
32499,10928,2
32500,36405,2
32501,59847,2
32502,32195,2
32503,87472,2
32504,136747,2
32505,37871,2
32506,48725,2
32507,60035,2
32508,13727,2
32509,29652,2
32510,83595,2
32511,18886,2
32512,29255,2
32513,126272,2
32514,84859,2
32515,26102,2
32516,26442,2
32517,30386,2
32518,15986,2
32519,22079,2
32520,46165,2
32521,86641,2
32522,33874,2
32523,42187,2
32524,28244,2
32525,138712,2
32526,30409,2
32527,31384,2
32528,41148,2
32529,42714,2
32530,17802,2
32531,28543,2
32532,141428,2
32533,41160,2
32534,86216,2
32535,30438,2
32536,126337,2
32537,33272,2
32538,80670,2
32539,37218,2
32540,45845,2
32541,19705,2
32542,41095,2
32543,32297,2
32544,156154,2
32545,39861,2
32546,69110,2
32547,13877,2
32548,43334,2
32549,7971,2
32550,52003,2
32551,91189,2
32552,86299,2
32553,32961,2
32554,17798,2
32555,49147,2
32556,7278,2
32557,41310,2
32558,86275,2
32559,31205,2
32560,12592,2
32561,40116,2
32562,46785,2
32563,31292,2
32564,56387,2
32565,10215,2
32566,141171,2
32567,139138,2
32568,86643,2
32569,150213,2
32570,16998,2
32571,14288,2
32572,69112,2
32573,26902,2
32574,138869,2
32575,45251,2
32576,11417,2
32577,138533,2
32578,46101,2
32579,25858,2
32580,41806,2
32581,36016,2
32582,32415,2
32583,82212,2
32584,38502,2
32585,28298,2
32586,15073,2
32587,237721,2
32588,32404,2
32589,51931,2
32590,48614,2
32591,44708,2
32592,13296,2
32593,32223,2
32594,80952,2
32595,24980,2
32596,44696,2
32597,76866,2
32598,25338,2
32599,96886,2
32600,69217,2
32601,28484,2
32602,84754,2
32603,28491,2
32604,69114,2
32605,25449,2
32606,38194,2
32607,21013,2
32608,69115,2
32609,30873,2
32610,62980,2
32611,39731,2
32612,61175,2
32613,30783,2
32614,41284,2
32615,34764,2
32616,18499,2
32617,69116,2
32618,80416,2
32619,32485,2
32620,26169,2
32621,38565,2
32622,22902,2
32623,25480,2
32624,32990,2
32625,139285,2
32626,83430,2
32627,32504,2
32628,137872,2
32629,24890,2
32630,40155,2
32631,48429,2
32632,28579,2
32633,44386,2
32634,22455,2
32635,38117,2
32636,15098,2
32637,29196,2
32638,53750,2
32639,12083,2
32640,41327,2
32641,24714,2
32642,38951,2
32643,69119,2
32644,62987,2
32645,81354,2
32646,30024,2
32647,38943,2
32648,42039,2
32649,41675,2
32650,30592,2
32651,25475,2
32652,19746,2
32653,31403,2
32654,19747,2
32655,69123,2
32656,9778,2
32657,26731,2
32658,42322,2
32659,8072,2
32660,37991,2
32661,32724,2
32662,41422,2
32663,32928,2
32664,64405,2
32665,28898,2
32666,139764,2
32667,50909,2
32668,13905,2
32669,81845,2
32670,7791,2
32671,38137,2
32672,48195,2
32673,69125,2
32674,43474,2
32675,81160,2
32676,45339,2
32677,42067,2
32678,20449,2
32679,32543,2
32680,33805,2
32681,32170,2
32682,43730,2
32683,40763,2
32684,12198,2
32685,136635,2
32686,82341,2
32687,31014,2
32688,28894,2
32689,60520,2
32690,40852,2
32691,14674,2
32692,139308,2
32693,41059,2
32694,30132,2
32695,12204,2
32696,25550,2
32697,138524,2
32698,141422,2
32699,44631,2
32700,55208,2
32701,25639,2
32702,18052,2
32703,79792,2
32704,48771,2
32705,30927,2
32706,38976,2
32707,45205,2
32708,137400,2
32709,36044,2
32710,51715,2
32711,40630,2
32712,36361,2
32713,23821,2
32714,45412,2
32715,38562,2
32716,56008,2
32717,69126,2
32718,34819,2
32719,42484,2
32720,81134,2
32721,21895,2
32722,87969,2
32723,69128,2
32724,40635,2
32725,36079,2
32726,10051,2
32727,64415,2
32728,23894,2
32729,39057,2
32730,41164,2
32731,87192,2
32732,44652,2
32733,42296,2
32734,26284,2
32735,40102,2
32736,49552,2
32737,65791,2
32738,89215,2
32739,83494,2
32740,35610,2
32741,85789,2
32742,84511,2
32743,39799,2
32744,32302,2
32745,42144,2
32746,69130,2
32747,137115,2
32748,11407,2
32749,69990,2
32750,21036,2
32751,12932,2
32752,29191,2
32753,37932,2
32754,28282,2
32755,37935,2
32756,136589,2
32757,88387,2
32758,19493,2
32759,137608,2
32760,39080,2
32761,45876,2
32762,86527,2
32763,156167,2
32764,156168,2
32765,90477,2
32766,13265,2
32767,35669,2
32768,22896,2
32769,98495,2
32770,38580,2
32771,14487,2
32772,46060,2
32773,31443,2
32774,33609,2
32775,60605,2
32776,46202,2
32777,11199,2
32778,138266,2
32779,20542,2
32780,14747,2
32781,32370,2
32782,85471,2
32783,22658,2
32784,42771,2
32785,59098,2
32786,30436,2
32787,26722,2
32788,30726,2
32789,112629,2
32790,15518,2
32791,138667,2
32792,36296,2
32793,30370,2
32794,19857,2
32795,45466,2
32796,139079,2
32797,41440,2
32798,30390,2
32799,4051,2
32800,54306,2
32801,24404,2
32802,47998,2
32803,37671,2
32804,106039,2
32805,38947,2
32806,27400,2
32807,21873,2
32808,85009,2
32809,52342,2
32810,39355,2
32811,88412,2
32812,13132,2
32813,30936,2
32814,47596,2
32815,17671,2
32816,96994,2
32817,19077,2
32818,60093,2
32819,36799,2
32820,39025,2
32821,87384,2
32822,69138,2
32823,26916,2
32824,30646,2
32825,30549,2
32826,36354,2
32827,81093,2
32828,26683,2
32829,37499,2
32830,39164,2
32831,48258,2
32832,52437,2
32833,41992,2
32834,13045,2
32835,31854,2
32836,43511,2
32837,28203,2
32838,69140,2
32839,18767,2
32840,33516,2
32841,45024,2
32842,7133,2
32843,22875,2
32844,18736,2
32845,26039,2
32846,45383,2
32847,87242,2
32848,89271,2
32849,31972,2
32850,87556,2
32851,138947,2
32852,32507,2
32853,36615,2
32854,29751,2
32855,27044,2
32856,103042,2
32857,32519,2
32858,36871,2
32859,31367,2
32860,57723,2
32861,156178,2
32862,147879,2
32863,7848,2
32864,140796,2
32865,81861,2
32866,81740,2
32867,145740,2
32868,34137,2
32869,26921,2
32870,38032,2
32871,6039,2
32872,85509,2
32873,81718,2
32874,19544,2
32875,36337,2
32876,109525,2
32877,136296,2
32878,60202,2
32879,40287,2
32880,64433,2
32881,28410,2
32882,20722,2
32883,28325,2
32884,48155,2
32885,11926,2
32886,62785,2
32887,88253,2
32888,139945,2
32889,19197,2
32890,69144,2
32891,59432,2
32892,61213,2
32893,136598,2
32894,43075,2
32895,22631,2
32896,69145,2
32897,85937,2
32898,10518,2
32899,26868,2
32900,35652,2
32901,42319,2
32902,39271,2
32903,33533,2
32904,83053,2
32905,48044,2
32906,38664,2
32907,6833,2
32908,118383,2
32909,42856,2
32910,59881,2
32911,36955,2
32912,87275,2
32913,38258,2
32914,83170,2
32915,83792,2
32916,23240,2
32917,48330,2
32918,60706,2
32919,12700,2
32920,20670,2
32921,34265,2
32922,84184,2
32923,140855,2
32924,13000,2
32925,88875,2
32926,57829,2
32927,31988,2
32928,88374,2
32929,43918,2
32930,9991,2
32931,140530,2
32932,39316,2
32933,81027,2
32934,19243,2
32935,136675,2
32936,141478,2
32937,19379,2
32938,136853,2
32939,80041,2
32940,46283,2
32941,20694,2
32942,42373,2
32943,46132,2
32944,36421,2
32945,44941,2
32946,29358,2
32947,57612,2
32948,90429,2
32949,156183,2
32950,34316,2
32951,30931,2
32952,43442,2
32953,138995,2
32954,46000,2
32955,80045,2
32956,80712,2
32957,37863,2
32958,25524,2
32959,32005,2
32960,12726,2
32961,82496,2
32962,32763,2
32963,88205,2
32964,46403,2
32965,55169,2
32966,30452,2
32967,144205,2
32968,24226,2
32969,50692,2
32970,28931,2
32971,41934,2
32972,7954,2
32973,8424,2
32974,58322,2
32975,5868,2
32976,139146,2
32977,17830,2
32978,40308,2
32979,82909,2
32980,43253,2
32981,78283,2
32982,3709,2
32983,137095,2
32984,42379,2
32985,68214,2
32986,31599,2
32987,21201,2
32988,33716,2
32989,8358,2
32990,84270,2
32991,28992,2
32992,29696,2
32993,42422,2
32994,67602,2
32995,69650,2
32996,46284,2
32997,29185,2
32998,83372,2
32999,46564,2
33000,29020,2
33001,19306,2
33002,61949,2
33003,113360,2
33004,42431,2
33005,34727,2
33006,41412,2
33007,58586,2
33008,22152,2
33009,23645,2
33010,25012,2
33011,31808,2
33012,60184,2
33013,25930,2
33014,12708,2
33015,82474,2
33016,44011,2
33017,20884,2
33018,136964,2
33019,113559,2
33020,103794,2
33021,36596,2
33022,63333,2
33023,156188,2
33024,56807,2
33025,25590,2
33026,29084,2
33027,145853,2
33028,24061,2
33029,138933,2
33030,63026,2
33031,39758,2
33032,69153,2
33033,46881,2
33034,29071,2
33035,86267,2
33036,86604,2
33037,37458,2
33038,22212,2
33039,45230,2
33040,26114,2
33041,48057,2
33042,51886,2
33043,36605,2
33044,88816,2
33045,82546,2
33046,11118,2
33047,22399,2
33048,55960,2
33049,45703,2
33050,42401,2
33051,41544,2
33052,23771,2
33053,26266,2
33054,78370,2
33055,32892,2
33056,23205,2
33057,14214,2
33058,65348,2
33059,156191,2
33060,69155,2
33061,138493,2
33062,32903,2
33063,60860,2
33064,12803,2
33065,156193,2
33066,19010,2
33067,67251,2
33068,69156,2
33069,30305,2
33070,37540,2
33071,12353,2
33072,30116,2
33073,45213,2
33074,137420,2
33075,45198,2
33076,26938,2
33077,24482,2
33078,64770,2
33079,19352,2
33080,103525,2
33081,35918,2
33082,15006,2
33083,17893,2
33084,69157,2
33085,137080,2
33086,40503,2
33087,271886,2
33088,93667,2
33089,24230,2
33090,44620,2
33091,31921,2
33092,43279,2
33093,24451,2
33094,84216,2
33095,29389,2
33096,14831,2
33097,80834,2
33098,39054,2
33099,58602,2
33100,68714,2
33101,36907,2
33102,82968,2
33103,17543,2
33104,36262,2
33105,19044,2
33106,7715,2
33107,23738,2
33108,71293,2
33109,10526,2
33110,29161,2
33111,62019,2
33112,41175,2
33113,42372,2
33114,21433,2
33115,31105,2
33116,82060,2
33117,63040,2
33118,20110,2
33119,34628,2
33120,23221,2
33121,57696,2
33122,134629,2
33123,69029,2
33124,44802,2
33125,34164,2
33126,33771,2
33127,65396,2
33128,42145,2
33129,85188,2
33130,41381,2
33131,95065,2
33132,92537,2
33133,137437,2
33134,24239,2
33135,34232,2
33136,54613,2
33137,57629,2
33138,40270,2
33139,42336,2
33140,23219,2
33141,44662,2
33142,80872,2
33143,86980,2
33144,37236,2
33145,19234,2
33146,41400,2
33147,22665,2
33148,19252,2
33149,271915,2
33150,40336,2
33151,43815,2
33152,30963,2
33153,140645,2
33154,45462,2
33155,20115,2
33156,103309,2
33157,139537,2
33158,64272,2
33159,36112,2
33160,19438,2
33161,86740,2
33162,110199,2
33163,47473,2
33164,23329,2
33165,6994,2
33166,69161,2
33167,34881,2
33168,47083,2
33169,26420,2
33170,41596,2
33171,138589,2
33172,59543,2
33173,47046,2
33174,26402,2
33175,15100,2
33176,35456,2
33177,69162,2
33178,81381,2
33179,22377,2
33180,60977,2
33181,69163,2
33182,49441,2
33183,37552,2
33184,20833,2
33185,34328,2
33186,60476,2
33187,39330,2
33188,22541,2
33189,19477,2
33190,29222,2
33191,140529,2
33192,35872,2
33193,88744,2
33194,36990,2
33195,41975,2
33196,23451,2
33197,30817,2
33198,43102,2
33199,16883,2
33200,26792,2
33201,26953,2
33202,14124,2
33203,137648,2
33204,41468,2
33205,99888,2
33206,28949,2
33207,20421,2
33208,156207,2
33209,33416,2
33210,63051,2
33211,18830,2
33212,39498,2
33213,45930,2
33214,91100,2
33215,31042,2
33216,84064,2
33217,85964,2
33218,156210,2
33219,43467,2
33220,12214,2
33221,59131,2
33222,16359,2
33223,24891,2
33224,40427,2
33225,38446,2
33226,20896,2
33227,89638,2
33228,24097,2
33229,97572,2
33230,86026,2
33231,87714,2
33232,16571,2
33233,140169,2
33234,32612,2
33235,25627,2
33236,21323,2
33237,82074,2
33238,58243,2
33239,141358,2
33240,47767,2
33241,44347,2
33242,83228,2
33243,7165,2
33244,20230,2
33245,29063,2
33246,66344,2
33247,48006,2
33248,48005,2
33249,16903,2
33250,46078,2
33251,28934,2
33252,25312,2
33253,52134,2
33254,32843,2
33255,30261,2
33256,88964,2
33257,271953,2
33258,37993,2
33259,82086,2
33260,46033,2
33261,41579,2
33262,23963,2
33263,63061,2
33264,56651,2
33265,35502,2
33266,35891,2
33267,138567,2
33268,50332,2
33269,29779,2
33270,54645,2
33271,37263,2
33272,26692,2
33273,43349,2
33274,27696,2
33275,13981,2
33276,16177,2
33277,34554,2
33278,69170,2
33279,136721,2
33280,82223,2
33281,143408,2
33282,8040,2
33283,31620,2
33284,23855,2
33285,115510,2
33286,13266,2
33287,79078,2
33288,46880,2
33289,34673,2
33290,48589,2
33291,36411,2
33292,41291,2
33293,82194,2
33294,42491,2
33295,13990,2
33296,58255,2
33297,16623,2
33298,19596,2
33299,111699,2
33300,137199,2
33301,9577,2
33302,18848,2
33303,63325,2
33304,46479,2
33305,41862,2
33306,35940,2
33307,82443,2
33308,49132,2
33309,28041,2
33310,138434,2
33311,34273,2
33312,45015,2
33313,39670,2
33314,38375,2
33315,49120,2
33316,69172,2
33317,82225,2
33318,31222,2
33319,238022,2
33320,47154,2
33321,82891,2
33322,39674,2
33323,88987,2
33324,69173,2
33325,138845,2
33326,25527,2
33327,61285,2
33328,41760,2
33329,18975,2
33330,50967,2
33331,23614,2
33332,21382,2
33333,68491,2
33334,238030,2
33335,37664,2
33336,40507,2
33337,38447,2
33338,74185,2
33339,83657,2
33340,61536,2
33341,33293,2
33342,26963,2
33343,84029,2
33344,14562,2
33345,87925,2
33346,15959,2
33347,61145,2
33348,40004,2
33349,37173,2
33350,137661,2
33351,37763,2
33352,33954,2
33353,138008,2
33354,45788,2
33355,86644,2
33356,84696,2
33357,60200,2
33358,16683,2
33359,82151,2
33360,40701,2
33361,20867,2
33362,24016,2
33363,40593,2
33364,54526,2
33365,138013,2
33366,33072,2
33367,16217,2
33368,69177,2
33369,79248,2
33370,156220,2
33371,45002,2
33372,42989,2
33373,26610,2
33374,15313,2
33375,29781,2
33376,102125,2
33377,84483,2
33378,69178,2
33379,54088,2
33380,15531,2
33381,37902,2
33382,86652,2
33383,84394,2
33384,69179,2
33385,26056,2
33386,84636,2
33387,5752,2
33388,85268,2
33389,35133,2
33390,238062,2
33391,31793,2
33392,25045,2
33393,26042,2
33394,67415,2
33395,32409,2
33396,39298,2
33397,156224,2
33398,87112,2
33399,57867,2
33400,33187,2
33401,60019,2
33402,44382,2
33403,22311,2
33404,9174,2
33405,69183,2
33406,69184,2
33407,12045,2
33408,40124,2
33409,35211,2
33410,26966,2
33411,49536,2
33412,84289,2
33413,57712,2
33414,81889,2
33415,238080,2
33416,29481,2
33417,23547,2
33418,37401,2
33419,22319,2
33420,55367,2
33421,59978,2
33422,29893,2
33423,12969,2
33424,28559,2
33425,89705,2
33426,15220,2
33427,34754,2
33428,69185,2
33429,99621,2
33430,46578,2
33431,55814,2
33432,79746,2
33433,37547,2
33434,29531,2
33435,48319,2
33436,69186,2
33437,31827,2
33438,84607,2
33439,51863,2
33440,42670,2
33441,60054,2
33442,31231,2
33443,35015,2
33444,46114,2
33445,39141,2
33446,38963,2
33447,24879,2
33448,79705,2
33449,86372,2
33450,39665,2
33451,88305,2
33452,28455,2
33453,54931,2
33454,47263,2
33455,24441,2
33456,30897,2
33457,43534,2
33458,14432,2
33459,139323,2
33460,198951,2
33461,31913,2
33462,26969,2
33463,27297,2
33464,83825,2
33465,43926,2
33466,69191,2
33467,63082,2
33468,36873,2
33469,39743,2
33470,58192,2
33471,34409,2
33472,63881,2
33473,136990,2
33474,89609,2
33475,138890,2
33476,55298,2
33477,88034,2
33478,14064,2
33479,28246,2
33480,47835,2
33481,82018,2
33482,111943,2
33483,38736,2
33484,49811,2
33485,41801,2
33486,138412,2
33487,57543,2
33488,23713,2
33489,26972,2
33490,95628,2
33491,82707,2
33492,44982,2
33493,69193,2
33494,58526,2
33495,94757,2
33496,69194,2
33497,136977,2
33498,35951,2
33499,63091,2
33500,48660,2
33501,43427,2
33502,45007,2
33503,48476,2
33504,33003,2
33505,4874,2
33506,138211,2
33507,81574,2
33508,22100,2
33509,40137,2
33510,26237,2
33511,6189,2
33512,43400,2
33513,31424,2
33514,50122,2
33515,42904,2
33516,23958,2
33517,32733,2
33518,63094,2
33519,33962,2
33520,37983,2
33521,83456,2
33522,51067,2
33523,16842,2
33524,45069,2
33525,45283,2
33526,44673,2
33527,37268,2
33528,19058,2
33529,30714,2
33530,24108,2
33531,48202,2
33532,101242,2
33533,21813,2
33534,31433,2
33535,13219,2
33536,47173,2
33537,136995,2
33538,67099,2
33539,28489,2
33540,17183,2
33541,19067,2
33542,23093,2
33543,36028,2
33544,137295,2
33545,83487,2
33546,40583,2
33547,86777,2
33548,30420,2
33549,37003,2
33550,26978,2
33551,73669,2
33552,12751,2
33553,31320,2
33554,88728,2
33555,48179,2
33556,42698,2
33557,32451,2
33558,61114,2
33559,59732,2
33560,28997,2
33561,31665,2
33562,37997,2
33563,31711,2
33564,29837,2
33565,91463,2
33566,28940,2
33567,156243,2
33568,40587,2
33569,101810,2
33570,26554,2
33571,39401,2
33572,108037,2
33573,39584,2
33574,22355,2
33575,59440,2
33576,87751,2
33577,124399,2
33578,81017,2
33579,24450,2
33580,34841,2
33581,111953,2
33582,69205,2
33583,59573,2
33584,61326,2
33585,69206,2
33586,28288,2
33587,9552,2
33588,58640,2
33589,21850,2
33590,100219,2
33591,42917,2
33592,63102,2
33593,25181,2
33594,40651,2
33595,24390,2
33596,69207,2
33597,26983,2
33598,32072,2
33599,48414,2
33600,15513,2
33601,18780,2
33602,43489,2
33603,30939,2
33604,57779,2
33605,89132,2
33606,13289,2
33607,59488,2
33608,31949,2
33609,37616,2
33610,138135,2
33611,39641,2
33612,32393,2
33613,86128,2
33614,41922,2
33615,49250,2
33616,29232,2
33617,65234,2
33618,25928,2
33619,48074,2
33620,11859,2
33621,69211,2
33622,87330,2
33623,40708,2
33624,84553,2
33625,48727,2
33626,88756,2
33627,138922,2
33628,36505,2
33629,109234,2
33630,21354,2
33631,53853,2
33632,60484,2
33633,67314,2
33634,53758,2
33635,140176,2
33636,79923,2
