Node_ID,In_Degree,Out_Degree,Total_Degree
12991,2,1,3
42666,0,3,3
16759,0,3,3
82844,0,3,3
36558,2,1,3
25900,1,2,3
33747,0,3,3
19628,1,2,3
13052,2,1,3
20438,0,3,3
70168,2,1,3
31794,2,1,3
37193,0,3,3
20968,1,2,3
87942,1,2,3
27857,0,3,3
24438,1,2,3
19077,2,1,3
38982,3,0,3
33356,0,3,3
45983,2,1,3
30351,0,3,3
25050,3,0,3
42010,1,2,3
31098,2,1,3
10923,1,2,3
24615,1,2,3
46435,0,3,3
13789,2,1,3
43857,0,3,3
40490,2,1,3
19185,0,3,3
58789,1,2,3
25716,2,1,3
14632,3,0,3
33814,3,0,3
21477,2,1,3
38370,2,1,3
35204,3,0,3
20243,0,3,3
10565,2,1,3
32332,1,2,3
18860,1,2,3
31538,0,3,3
29004,0,3,3
28871,2,1,3
28123,2,1,3
16459,0,3,3
85358,0,3,3
28688,3,0,3
25321,1,2,3
25498,1,2,3
29148,1,2,3
41298,3,0,3
50882,1,2,3
79315,0,3,3
47096,3,0,3
28740,2,1,3
26796,3,0,3
26050,3,0,3
43239,3,0,3
31266,3,0,3
11775,1,2,3
23933,1,2,3
82564,3,0,3
80289,3,0,3
32470,1,2,3
23079,2,1,3
28373,0,3,3
36372,2,1,3
9359,0,3,3
12478,0,3,3
34521,3,0,3
19602,1,2,3
2969,1,2,3
44807,3,0,3
40519,0,3,3
42683,0,3,3
28066,1,2,3
39162,3,0,3
34655,2,1,3
21671,1,2,3
21779,3,0,3
30427,3,0,3
51384,1,2,3
41665,3,0,3
33540,1,2,3
37231,3,0,3
29361,2,1,3
38777,2,1,3
21445,2,1,3
26417,2,1,3
20912,2,1,3
48132,0,3,3
36007,2,1,3
36533,3,0,3
31355,2,1,3
22011,2,1,3
18715,2,1,3
51224,0,3,3
21860,0,3,3
44368,0,3,3
50442,1,2,3
34508,2,1,3
24271,0,3,3
79529,0,3,3
11905,2,1,3
56438,2,1,3
14705,2,1,3
43695,0,3,3
9911,0,3,3
39487,3,0,3
30700,0,3,3
88441,0,3,3
11510,0,3,3
33241,1,2,3
29601,3,0,3
28705,2,1,3
29417,2,1,3
33062,2,1,3
31419,0,3,3
12901,0,3,3
19495,3,0,3
41680,0,3,3
53742,3,0,3
80528,0,3,3
21436,1,2,3
22686,0,3,3
44367,3,0,3
15141,1,2,3
29815,0,3,3
16650,0,3,3
37340,3,0,3
37448,1,2,3
22251,2,1,3
32178,0,3,3
30646,1,2,3
82684,0,3,3
54791,3,0,3
24369,3,0,3
14989,2,1,3
34324,0,3,3
47804,0,3,3
28670,1,2,3
26347,0,3,3
14455,2,1,3
26525,1,2,3
20658,0,3,3
110484,0,3,3
37602,3,0,3
35018,2,1,3
83615,0,3,3
12955,2,1,3
36341,0,3,3
10023,2,1,3
24458,3,0,3
28238,3,0,3
28918,2,1,3
25715,0,3,3
38537,0,3,3
113309,2,1,3
30802,2,1,3
35782,1,2,3
13358,2,1,3
110448,3,0,3
77093,1,2,3
43338,0,3,3
24284,0,3,3
25467,1,2,3
23860,0,3,3
28352,0,3,3
16701,2,1,3
30053,2,1,3
18388,3,0,3
25704,0,3,3
38246,2,1,3
30995,0,3,3
26520,0,3,3
34325,2,1,3
26226,0,3,3
21511,2,1,3
3825,1,2,3
43379,0,3,3
45523,0,3,3
14658,2,1,3
42214,1,2,3
17879,2,1,3
109643,2,1,3
26678,3,0,3
24186,3,0,3
22942,2,1,3
46821,0,3,3
37885,2,1,3
45312,0,3,3
16980,2,1,3
48045,0,3,3
36026,0,3,3
29130,0,3,3
23307,1,2,3
84219,2,1,3
120384,2,1,3
36959,0,3,3
31539,0,3,3
59180,1,2,3
32946,1,2,3
44983,1,2,3
11068,2,1,3
38254,3,0,3
30611,0,3,3
22250,2,1,3
41115,0,3,3
15976,1,2,3
21806,2,1,3
33770,3,0,3
39481,2,1,3
36988,3,0,3
31187,3,0,3
14875,1,2,3
26407,2,1,3
22710,1,2,3
28712,0,3,3
25429,0,3,3
4318,0,3,3
45158,0,3,3
43754,0,3,3
13829,1,2,3
31478,0,3,3
28741,0,3,3
39694,2,1,3
44174,0,3,3
30076,0,3,3
36821,0,3,3
45389,0,3,3
39257,2,1,3
11151,3,0,3
40623,0,3,3
30350,1,2,3
24795,2,1,3
40452,2,1,3
36354,2,1,3
42941,2,1,3
24920,2,1,3
48722,0,3,3
20191,0,3,3
46731,3,0,3
14893,2,1,3
31963,1,2,3
57631,2,1,3
84491,0,3,3
8495,3,0,3
18339,1,2,3
32874,0,3,3
36898,1,2,3
10027,1,2,3
22036,1,2,3
39282,0,3,3
3556,2,1,3
81275,0,3,3
83046,0,3,3
11884,1,2,3
23252,2,1,3
46494,1,2,3
34647,1,2,3
17772,1,2,3
26032,3,0,3
52008,1,2,3
34734,0,3,3
36293,0,3,3
83160,0,3,3
22462,1,2,3
86158,2,1,3
35346,0,3,3
86264,3,0,3
83229,1,2,3
39237,0,3,3
26910,3,0,3
22838,3,0,3
16535,1,2,3
13804,0,3,3
19851,0,3,3
14745,2,1,3
35171,2,1,3
37505,2,1,3
14237,1,2,3
7090,1,2,3
16271,2,1,3
39061,2,1,3
25842,0,3,3
12980,0,3,3
35614,2,1,3
14083,0,3,3
51247,1,2,3
52115,0,3,3
116031,3,0,3
20044,0,3,3
23124,2,1,3
26099,1,2,3
79621,0,3,3
8538,2,1,3
36002,3,0,3
82778,0,3,3
22201,1,2,3
20486,3,0,3
20790,0,3,3
20864,2,1,3
83264,3,0,3
18549,2,1,3
112947,3,0,3
34659,3,0,3
30083,0,3,3
81972,1,2,3
47337,2,1,3
35462,2,1,3
15458,0,3,3
37751,0,3,3
26453,2,1,3
18918,0,3,3
19791,3,0,3
23809,0,3,3
33720,1,2,3
22991,1,2,3
16879,1,2,3
21930,0,3,3
80692,0,3,3
42245,3,0,3
50115,1,2,3
15158,1,2,3
34807,2,1,3
50789,1,2,3
31281,1,2,3
35353,2,1,3
21335,1,2,3
10445,2,1,3
3564,1,2,3
42778,2,1,3
12061,2,1,3
43877,0,3,3
40479,2,1,3
44521,0,3,3
44026,2,1,3
24879,1,2,3
15273,2,1,3
16883,1,2,3
44857,1,2,3
3660,1,2,3
24266,0,3,3
31619,0,3,3
11244,3,0,3
35417,0,3,3
6785,0,3,3
33677,1,2,3
44269,0,3,3
50689,1,2,3
16540,0,3,3
50407,1,2,3
31715,0,3,3
44907,0,3,3
22848,0,3,3
32286,0,3,3
84269,2,1,3
36620,2,1,3
115510,3,0,3
36700,0,3,3
15638,1,2,3
82459,2,1,3
13498,1,2,3
19580,1,2,3
48049,0,3,3
83759,0,3,3
80452,3,0,3
8541,2,1,3
45029,1,2,3
21440,0,3,3
36870,2,1,3
41529,1,2,3
11626,3,0,3
50349,1,2,3
45821,0,3,3
34037,3,0,3
23841,0,3,3
41687,1,2,3
28331,1,2,3
15748,3,0,3
44032,0,3,3
27050,3,0,3
61832,3,0,3
30224,1,2,3
22160,0,3,3
50575,1,2,3
32955,3,0,3
15108,0,3,3
39730,2,1,3
25644,3,0,3
47754,2,1,3
59525,2,1,3
13529,2,1,3
49519,1,2,3
41784,1,2,3
47934,0,3,3
29271,0,3,3
8509,1,2,3
47292,0,3,3
45587,0,3,3
55165,1,2,3
25792,0,3,3
46233,0,3,3
82951,0,3,3
47373,1,2,3
8282,2,1,3
18032,0,3,3
28780,0,3,3
3720,1,2,3
41950,1,2,3
22740,0,3,3
43228,3,0,3
27914,3,0,3
4992,0,3,3
6740,2,1,3
23059,0,3,3
31974,2,1,3
80643,0,3,3
12459,0,3,3
14136,0,3,3
51593,1,2,3
46796,1,2,3
44739,0,3,3
39139,3,0,3
38855,2,1,3
7175,0,3,3
14798,1,2,3
42289,3,0,3
34588,2,1,3
16798,0,3,3
15573,1,2,3
40480,1,2,3
37884,1,2,3
58468,1,2,3
89719,0,3,3
84481,1,2,3
4275,1,2,3
51625,1,2,3
46254,0,3,3
28347,1,2,3
13370,2,1,3
36754,3,0,3
83100,1,2,3
45906,0,3,3
23772,3,0,3
48554,0,3,3
33966,0,3,3
17932,0,3,3
39345,1,2,3
46773,0,3,3
27970,0,3,3
43616,1,2,3
29733,1,2,3
83075,3,0,3
37234,3,0,3
8415,0,3,3
5622,1,2,3
8647,2,1,3
32778,1,2,3
46789,1,2,3
20401,0,3,3
35445,1,2,3
13347,3,0,3
15094,2,1,3
34410,3,0,3
28862,0,3,3
88482,2,1,3
80346,0,3,3
38633,2,1,3
27359,0,3,3
40924,1,2,3
35172,3,0,3
22438,1,2,3
11583,1,2,3
36699,0,3,3
92082,1,2,3
82251,2,1,3
29497,0,3,3
16615,2,1,3
92590,1,2,3
28901,0,3,3
42203,0,3,3
29319,2,1,3
9511,2,1,3
31726,0,3,3
45678,0,3,3
5039,1,2,3
11010,2,1,3
8535,2,1,3
18004,1,2,3
14650,2,1,3
8040,3,0,3
31207,0,3,3
36934,2,1,3
14702,3,0,3
33111,1,2,3
33593,1,2,3
21117,2,1,3
27176,0,3,3
28897,1,2,3
25929,0,3,3
47109,0,3,3
39150,3,0,3
82810,2,1,3
8213,0,3,3
41309,2,1,3
33218,3,0,3
39655,0,3,3
10140,2,1,3
29880,1,2,3
19489,3,0,3
79267,2,1,3
42898,0,3,3
24306,3,0,3
41918,1,2,3
44227,0,3,3
24210,1,2,3
11109,1,2,3
91097,2,1,3
33990,0,3,3
26280,2,1,3
47234,0,3,3
3763,1,2,3
36807,0,3,3
16627,1,2,3
27594,1,2,3
45614,0,3,3
36606,0,3,3
23737,0,3,3
15388,1,2,3
22400,0,3,3
37387,2,1,3
81447,2,1,3
15531,0,3,3
15447,1,2,3
29665,1,2,3
47475,0,3,3
40631,0,3,3
42379,0,3,3
40092,1,2,3
45452,0,3,3
38417,0,3,3
19476,0,3,3
32530,1,2,3
37104,3,0,3
7451,1,2,3
19731,3,0,3
12764,2,1,3
33971,3,0,3
26708,2,1,3
81547,0,3,3
35187,3,0,3
12737,1,2,3
23799,0,3,3
13279,1,2,3
37618,3,0,3
27508,2,1,3
29611,3,0,3
32506,1,2,3
88585,2,1,3
39784,2,1,3
50215,2,1,3
46212,2,1,3
6360,1,2,3
33756,0,3,3
22751,2,1,3
81954,3,0,3
35677,2,1,3
22062,2,1,3
13143,1,2,3
35521,1,2,3
87520,1,2,3
29289,0,3,3
15082,1,2,3
7309,2,1,3
13557,2,1,3
46999,3,0,3
79648,2,1,3
39121,3,0,3
36851,0,3,3
82042,3,0,3
31062,0,3,3
32104,0,3,3
45023,0,3,3
81829,2,1,3
23419,0,3,3
45551,0,3,3
28808,3,0,3
18309,1,2,3
47067,1,2,3
47751,1,2,3
51162,1,2,3
36563,1,2,3
17930,0,3,3
47353,0,3,3
24815,0,3,3
87055,3,0,3
37621,1,2,3
30988,2,1,3
39585,2,1,3
15165,1,2,3
9540,3,0,3
22119,3,0,3
15275,2,1,3
44559,0,3,3
31869,0,3,3
38384,2,1,3
3955,1,2,3
33146,3,0,3
37389,3,0,3
35509,3,0,3
43049,2,1,3
34733,0,3,3
45292,1,2,3
11618,2,1,3
37271,0,3,3
110806,3,0,3
82860,1,2,3
41726,1,2,3
17610,0,3,3
90824,1,2,3
103534,0,3,3
11925,1,2,3
23894,2,1,3
27717,0,3,3
48483,1,2,3
25593,0,3,3
30872,3,0,3
8348,3,0,3
39283,2,1,3
25849,2,1,3
15580,2,1,3
49299,2,1,3
40580,0,3,3
46403,2,1,3
48680,3,0,3
34210,1,2,3
18500,2,1,3
20311,2,1,3
40140,0,3,3
29139,3,0,3
46671,2,1,3
9855,2,1,3
23188,1,2,3
18131,1,2,3
36300,3,0,3
19326,2,1,3
20578,2,1,3
24366,2,1,3
39232,2,1,3
22814,1,2,3
43926,0,3,3
41280,3,0,3
19267,1,2,3
40176,3,0,3
35553,0,3,3
29548,3,0,3
18350,2,1,3
26932,2,1,3
40633,1,2,3
37375,2,1,3
40324,2,1,3
45140,2,1,3
22355,0,3,3
82223,2,1,3
37018,0,3,3
23967,0,3,3
34374,3,0,3
30012,0,3,3
50886,1,2,3
44300,0,3,3
11078,0,3,3
36846,2,1,3
42126,0,3,3
23313,3,0,3
44725,3,0,3
30519,2,1,3
8766,2,1,3
46719,0,3,3
26764,1,2,3
51676,0,3,3
33769,1,2,3
25346,1,2,3
39520,2,1,3
20586,0,3,3
32042,0,3,3
45182,0,3,3
33270,0,3,3
83424,0,3,3
59221,2,1,3
38951,0,3,3
12606,2,1,3
42741,3,0,3
121386,0,3,3
36076,0,3,3
16874,1,2,3
99028,2,1,3
26782,2,1,3
43819,3,0,3
43786,0,3,3
16860,1,2,3
20356,1,2,3
44144,3,0,3
30454,0,3,3
43457,0,3,3
12465,0,3,3
48346,0,3,3
18691,0,3,3
47698,1,2,3
42343,3,0,3
24415,3,0,3
12452,2,1,3
20726,1,2,3
23275,1,2,3
40474,3,0,3
120362,1,2,3
40291,3,0,3
41647,0,3,3
21670,3,0,3
11730,0,3,3
79523,2,1,3
12219,2,1,3
13259,2,1,3
34941,1,2,3
12353,0,3,3
37941,0,3,3
8021,3,0,3
14392,2,1,3
8016,2,1,3
45214,0,3,3
37363,2,1,3
23257,2,1,3
36185,1,2,3
12545,2,1,3
68824,2,1,3
27205,3,0,3
36796,2,1,3
34286,0,3,3
45572,0,3,3
40392,1,2,3
21173,0,3,3
14289,1,2,3
33718,1,2,3
47397,0,3,3
7007,0,3,3
39881,0,3,3
32923,3,0,3
19481,1,2,3
39912,1,2,3
21768,0,3,3
38278,0,3,3
99396,2,1,3
22120,0,3,3
27489,0,3,3
7003,0,3,3
5845,1,2,3
22664,0,3,3
44646,0,3,3
70467,3,0,3
26433,2,1,3
35851,1,2,3
32303,3,0,3
20947,1,2,3
88054,3,0,3
33953,3,0,3
41302,0,3,3
13061,0,3,3
43519,0,3,3
80503,3,0,3
34987,3,0,3
15136,1,2,3
12448,1,2,3
45961,1,2,3
24148,0,3,3
45456,0,3,3
51123,1,2,3
10783,1,2,3
44468,0,3,3
50925,1,2,3
26641,1,2,3
10853,2,1,3
32138,1,2,3
15166,2,1,3
36962,1,2,3
75698,1,2,3
89590,2,1,3
32784,1,2,3
7612,0,3,3
23584,3,0,3
46036,1,2,3
86612,2,1,3
34018,0,3,3
12741,1,2,3
18115,3,0,3
83449,0,3,3
96370,1,2,3
31585,3,0,3
28822,2,1,3
41722,3,0,3
22034,3,0,3
12779,2,1,3
32876,0,3,3
23403,1,2,3
25164,0,3,3
51881,2,1,3
28148,0,3,3
11101,1,2,3
26644,0,3,3
28161,1,2,3
32861,1,2,3
19827,2,1,3
32888,3,0,3
33669,2,1,3
49887,1,2,3
29762,1,2,3
20632,2,1,3
39297,2,1,3
14115,2,1,3
50033,2,1,3
80638,0,3,3
83603,0,3,3
35292,0,3,3
40720,1,2,3
30721,1,2,3
36788,2,1,3
32197,1,2,3
47494,0,3,3
10961,1,2,3
36904,0,3,3
84061,0,3,3
28568,0,3,3
9262,1,2,3
9072,0,3,3
6468,1,2,3
36150,0,3,3
44238,0,3,3
36772,0,3,3
14842,0,3,3
28368,2,1,3
33343,3,0,3
32683,3,0,3
46685,0,3,3
21499,0,3,3
36435,2,1,3
44773,0,3,3
121897,2,1,3
83639,2,1,3
47431,0,3,3
33847,2,1,3
39710,2,1,3
36863,3,0,3
21132,1,2,3
31823,0,3,3
19230,1,2,3
37039,3,0,3
17549,1,2,3
41010,3,0,3
5344,1,2,3
27311,0,3,3
20979,0,3,3
38562,1,2,3
20666,1,2,3
9500,2,1,3
25266,2,1,3
82769,3,0,3
112519,0,3,3
24832,2,1,3
19061,1,2,3
23467,3,0,3
12644,3,0,3
25356,2,1,3
26581,0,3,3
41290,2,1,3
70659,0,3,3
14891,1,2,3
48618,0,3,3
24292,0,3,3
100847,3,0,3
23117,0,3,3
80015,2,1,3
15281,2,1,3
5561,3,0,3
32411,1,2,3
91886,2,1,3
46594,2,1,3
39650,1,2,3
97195,3,0,3
15416,2,1,3
46804,1,2,3
14149,0,3,3
112757,3,0,3
34923,0,3,3
31728,3,0,3
33629,2,1,3
32728,2,1,3
17162,2,1,3
29660,0,3,3
38128,0,3,3
16726,1,2,3
19189,3,0,3
83021,0,3,3
51486,1,2,3
21281,2,1,3
38731,0,3,3
13353,0,3,3
23218,1,2,3
26408,3,0,3
15097,2,1,3
36452,0,3,3
30871,3,0,3
15875,1,2,3
34958,0,3,3
42733,3,0,3
24729,1,2,3
22640,0,3,3
76077,1,2,3
14410,0,3,3
24249,3,0,3
88621,3,0,3
26557,1,2,3
35998,2,1,3
25187,3,0,3
91286,3,0,3
37331,1,2,3
79837,0,3,3
36349,1,2,3
48098,2,1,3
51029,1,2,3
36889,1,2,3
32820,1,2,3
33654,2,1,3
9165,1,2,3
29584,3,0,3
24530,3,0,3
27982,0,3,3
29780,0,3,3
12018,1,2,3
83434,0,3,3
3630,0,3,3
40692,2,1,3
29655,2,1,3
36621,1,2,3
50984,1,2,3
36488,1,2,3
87093,2,1,3
12735,0,3,3
34342,2,1,3
120764,2,1,3
91108,2,1,3
16254,0,3,3
17186,2,1,3
35903,3,0,3
33298,2,1,3
31844,0,3,3
35356,0,3,3
14912,0,3,3
23827,3,0,3
34820,3,0,3
45406,0,3,3
40466,3,0,3
7553,0,3,3
31815,0,3,3
36216,3,0,3
50264,1,2,3
18305,3,0,3
39488,0,3,3
20484,0,3,3
40516,3,0,3
19215,2,1,3
27478,1,2,3
53533,1,2,3
23695,0,3,3
44722,1,2,3
82434,3,0,3
23845,0,3,3
39903,0,3,3
26391,2,1,3
14329,2,1,3
21801,0,3,3
14124,1,2,3
27411,3,0,3
23390,1,2,3
20970,2,1,3
13522,0,3,3
79959,3,0,3
45725,0,3,3
83342,3,0,3
10675,1,2,3
97618,2,1,3
15782,1,2,3
30171,1,2,3
38143,2,1,3
39536,2,1,3
27535,2,1,3
82746,0,3,3
18377,0,3,3
20333,1,2,3
27727,1,2,3
37831,1,2,3
22852,0,3,3
112016,2,1,3
81453,2,1,3
36416,1,2,3
47447,0,3,3
43736,0,3,3
47745,1,2,3
6625,0,3,3
35924,1,2,3
7728,2,1,3
13923,0,3,3
23644,1,2,3
18209,3,0,3
41946,2,1,3
45450,2,1,3
37796,0,3,3
43470,0,3,3
31284,3,0,3
27954,3,0,3
84161,2,1,3
6850,2,1,3
43368,0,3,3
47158,0,3,3
26508,1,2,3
27355,2,1,3
31957,3,0,3
46844,0,3,3
34412,1,2,3
31013,3,0,3
36831,3,0,3
32009,1,2,3
90142,2,1,3
27204,0,3,3
13769,2,1,3
22440,0,3,3
23327,3,0,3
42016,0,3,3
22291,0,3,3
10756,0,3,3
47313,0,3,3
38485,0,3,3
89001,3,0,3
15424,3,0,3
12791,1,2,3
40179,2,1,3
25643,2,1,3
28467,2,1,3
16255,3,0,3
22066,2,1,3
20155,1,2,3
35404,3,0,3
21140,1,2,3
6163,2,1,3
37283,2,1,3
16197,3,0,3
30863,1,2,3
29335,0,3,3
10813,0,3,3
27419,1,2,3
85766,2,1,3
22535,3,0,3
25749,0,3,3
42189,0,3,3
32412,3,0,3
91095,2,1,3
18976,2,1,3
85110,1,2,3
5926,2,1,3
14292,2,1,3
30954,0,3,3
41320,0,3,3
29689,3,0,3
80033,0,3,3
15647,2,1,3
3048,1,2,3
36391,2,1,3
17230,3,0,3
12246,1,2,3
39648,0,3,3
51607,1,2,3
44715,0,3,3
5666,2,1,3
47273,1,2,3
16724,3,0,3
37847,1,2,3
35574,2,1,3
50423,1,2,3
86857,1,2,3
17248,1,2,3
31114,0,3,3
46886,0,3,3
42853,0,3,3
11540,2,1,3
5998,1,2,3
48194,0,3,3
45324,0,2,2
83403,0,2,2
24375,1,1,2
51592,1,1,2
25011,1,1,2
46350,0,2,2
87519,0,2,2
40345,1,1,2
20641,1,1,2
15100,0,2,2
98556,1,1,2
28329,1,1,2
46905,0,2,2
35759,0,2,2
57736,2,0,2
45669,1,1,2
35157,2,0,2
21579,1,1,2
46103,0,2,2
82074,0,2,2
38636,1,1,2
24805,1,1,2
35233,1,1,2
112168,2,0,2
86572,0,2,2
166041,0,2,2
88133,1,1,2
35314,1,1,2
87574,0,2,2
51978,0,2,2
120921,1,1,2
41789,2,0,2
83129,0,2,2
43233,1,1,2
32287,1,1,2
44732,2,0,2
52054,0,2,2
23411,1,1,2
25605,2,0,2
27829,1,1,2
120317,1,1,2
32436,0,2,2
7436,0,2,2
82474,0,2,2
38058,2,0,2
52031,0,2,2
38376,1,1,2
42154,1,1,2
71240,1,1,2
32624,0,2,2
38030,0,2,2
35690,0,2,2
24124,0,2,2
129543,0,2,2
186193,0,2,2
40576,0,2,2
39265,1,1,2
17292,0,2,2
31763,2,0,2
94854,1,1,2
89939,0,2,2
43829,2,0,2
50627,1,1,2
80122,2,0,2
5217,0,2,2
33534,0,2,2
48764,0,2,2
166032,0,2,2
44271,0,2,2
120884,0,2,2
113505,0,2,2
30851,0,2,2
31065,1,1,2
34980,1,1,2
37278,2,0,2
17265,1,1,2
27682,0,2,2
22014,0,2,2
26399,1,1,2
123585,1,1,2
85882,0,2,2
39910,1,1,2
84025,1,1,2
85480,0,2,2
25554,0,2,2
20214,0,2,2
28250,1,1,2
120364,1,1,2
30532,2,0,2
97250,1,1,2
27012,1,1,2
43003,0,2,2
85886,1,1,2
174245,0,2,2
45535,0,2,2
50766,1,1,2
37516,1,1,2
84610,0,2,2
95853,1,1,2
38578,1,1,2
37700,0,2,2
22300,0,2,2
6526,0,2,2
20885,1,1,2
54154,1,1,2
16750,1,1,2
47503,0,2,2
40677,1,1,2
122257,1,1,2
32112,1,1,2
29286,2,0,2
43932,1,1,2
120193,1,1,2
40605,1,1,2
84270,1,1,2
23993,1,1,2
50930,0,2,2
35011,1,1,2
38098,1,1,2
121987,1,1,2
17492,2,0,2
50604,1,1,2
81085,1,1,2
121740,1,1,2
56306,1,1,2
184607,0,2,2
122643,0,2,2
50306,1,1,2
50244,1,1,2
108951,1,1,2
28805,2,0,2
17557,2,0,2
91445,1,1,2
88735,1,1,2
14328,0,2,2
40582,0,2,2
51216,0,2,2
22551,2,0,2
7552,0,2,2
85863,0,2,2
39992,1,1,2
88002,1,1,2
89921,1,1,2
86373,0,2,2
34221,1,1,2
30602,1,1,2
25905,0,2,2
30878,2,0,2
82595,1,1,2
51037,0,2,2
41292,0,2,2
43099,2,0,2
24598,2,0,2
17342,1,1,2
87003,1,1,2
46856,2,0,2
35250,1,1,2
21907,1,1,2
31965,0,2,2
35871,0,2,2
29189,0,2,2
21863,0,2,2
36690,0,2,2
23652,1,1,2
28019,2,0,2
34336,2,0,2
48984,2,0,2
33290,0,2,2
26423,1,1,2
39906,0,2,2
13029,0,2,2
79360,0,2,2
88997,0,2,2
48031,0,2,2
113419,0,2,2
37591,0,2,2
47130,1,1,2
100036,0,2,2
40547,2,0,2
66663,1,1,2
33329,1,1,2
33080,0,2,2
28613,0,2,2
121020,0,2,2
29116,0,2,2
36277,1,1,2
38226,2,0,2
36824,0,2,2
31944,0,2,2
85386,0,2,2
35325,2,0,2
93902,1,1,2
82779,1,1,2
28819,0,2,2
5628,1,1,2
87733,2,0,2
79387,0,2,2
39916,2,0,2
64706,2,0,2
32701,1,1,2
38882,1,1,2
25155,1,1,2
18600,0,2,2
25451,2,0,2
41181,1,1,2
30870,0,2,2
14490,2,0,2
65798,1,1,2
28720,1,1,2
27362,1,1,2
39544,1,1,2
50234,0,2,2
5907,0,2,2
92151,0,2,2
35245,2,0,2
51641,1,1,2
100264,2,0,2
42719,0,2,2
82739,2,0,2
30025,2,0,2
48088,0,2,2
121636,1,1,2
36058,2,0,2
38643,2,0,2
110036,2,0,2
24060,1,1,2
56973,0,2,2
17947,2,0,2
81203,0,2,2
51444,1,1,2
81596,2,0,2
14023,0,2,2
51236,1,1,2
63290,1,1,2
25031,2,0,2
13111,1,1,2
121720,1,1,2
51044,0,2,2
110349,0,2,2
51203,1,1,2
29207,0,2,2
18944,1,1,2
36413,1,1,2
42607,0,2,2
32223,1,1,2
28086,0,2,2
120162,1,1,2
19652,1,1,2
51595,0,2,2
41390,1,1,2
112241,0,2,2
85844,1,1,2
45390,2,0,2
87969,1,1,2
40587,1,1,2
62979,1,1,2
121749,1,1,2
16915,0,2,2
34680,1,1,2
114111,1,1,2
120200,1,1,2
93660,2,0,2
18464,1,1,2
87280,2,0,2
120445,1,1,2
14661,0,2,2
5937,1,1,2
29704,2,0,2
33122,0,2,2
28526,2,0,2
95690,1,1,2
89701,0,2,2
46737,0,2,2
12073,0,2,2
43533,0,2,2
12211,2,0,2
51192,1,1,2
52069,1,1,2
83927,1,1,2
15455,2,0,2
81728,0,2,2
82811,2,0,2
35176,1,1,2
34012,0,2,2
41140,0,2,2
33273,0,2,2
29946,2,0,2
50611,0,2,2
51096,1,1,2
25214,2,0,2
28504,0,2,2
84267,1,1,2
51572,0,2,2
85211,0,2,2
16148,0,2,2
30573,2,0,2
48268,1,1,2
50207,1,1,2
44167,2,0,2
36599,0,2,2
45584,1,1,2
19074,1,1,2
38838,1,1,2
23233,0,2,2
103577,1,1,2
121850,1,1,2
82327,0,2,2
31164,1,1,2
48351,0,2,2
14018,0,2,2
84020,0,2,2
32742,0,2,2
24275,2,0,2
50990,0,2,2
50519,0,2,2
87632,2,0,2
41966,1,1,2
181415,0,2,2
40503,1,1,2
39154,2,0,2
84202,0,2,2
86369,2,0,2
41545,2,0,2
46307,0,2,2
88542,2,0,2
10893,0,2,2
16230,0,2,2
41876,1,1,2
83210,0,2,2
43033,1,1,2
12917,1,1,2
40918,1,1,2
83505,0,2,2
7506,0,2,2
50420,0,2,2
69996,0,2,2
21716,0,2,2
34042,0,2,2
28465,0,2,2
22412,0,2,2
45462,1,1,2
50740,0,2,2
9200,0,2,2
47167,2,0,2
61057,2,0,2
89119,2,0,2
81633,0,2,2
36644,1,1,2
43363,2,0,2
44440,2,0,2
28851,1,1,2
84031,0,2,2
38358,0,2,2
30937,0,2,2
47579,0,2,2
23509,0,2,2
22534,0,2,2
32220,0,2,2
39735,0,2,2
39716,2,0,2
85607,0,2,2
18597,2,0,2
8510,1,1,2
25585,0,2,2
21496,0,2,2
38458,0,2,2
29422,0,2,2
36033,1,1,2
42472,1,1,2
50897,1,1,2
41922,0,2,2
22903,1,1,2
36465,1,1,2
93601,1,1,2
80009,0,2,2
23949,0,2,2
42710,1,1,2
32397,0,2,2
57465,0,2,2
41139,2,0,2
84655,0,2,2
41163,1,1,2
54202,1,1,2
35558,2,0,2
54120,2,0,2
25679,1,1,2
46021,0,2,2
85557,0,2,2
66515,0,2,2
16330,0,2,2
179754,0,2,2
38517,1,1,2
32225,0,2,2
24882,0,2,2
25858,2,0,2
120780,1,1,2
51103,1,1,2
120967,1,1,2
83231,1,1,2
29613,0,2,2
91929,0,2,2
37628,1,1,2
80483,1,1,2
23221,1,1,2
52188,0,2,2
121773,1,1,2
55271,2,0,2
36254,1,1,2
38500,1,1,2
19405,2,0,2
21363,1,1,2
38178,2,0,2
50609,0,2,2
26170,1,1,2
8278,0,2,2
50336,0,2,2
184599,0,2,2
43232,1,1,2
35706,2,0,2
86152,1,1,2
32092,0,2,2
123535,1,1,2
11290,2,0,2
120725,1,1,2
83862,1,1,2
87640,2,0,2
87610,0,2,2
41904,0,2,2
119999,1,1,2
30436,1,1,2
50672,0,2,2
22263,0,2,2
25662,1,1,2
111393,1,1,2
21796,0,2,2
47728,1,1,2
40652,0,2,2
55599,2,0,2
120387,1,1,2
17744,0,2,2
91742,1,1,2
7077,0,2,2
32272,0,2,2
121965,1,1,2
33922,0,2,2
82222,0,2,2
86329,0,2,2
53000,2,0,2
29474,2,0,2
121425,1,1,2
35809,0,2,2
50051,1,1,2
59644,1,1,2
22974,1,1,2
20270,1,1,2
