Node_ID,In_Degree,Out_Degree,Total_Degree
37668,1,1,2
43161,0,2,2
13081,2,0,2
35377,1,1,2
64100,1,1,2
52365,0,2,2
122939,1,1,2
31997,1,1,2
61219,1,1,2
27514,1,1,2
29099,1,1,2
9137,1,1,2
52014,0,2,2
23649,2,0,2
82232,0,2,2
126331,1,1,2
20524,0,2,2
25538,1,1,2
23492,2,0,2
25930,0,2,2
7821,2,0,2
78104,1,1,2
16479,2,0,2
23339,0,2,2
44779,1,1,2
55483,1,1,2
128448,0,2,2
34106,0,2,2
82707,1,1,2
28291,1,1,2
40515,2,0,2
121110,1,1,2
36769,2,0,2
25838,1,1,2
114559,0,2,2
122609,1,1,2
11877,1,1,2
25876,2,0,2
44446,2,0,2
21732,1,1,2
68361,1,1,2
26794,0,2,2
52957,0,2,2
27278,2,0,2
182930,0,2,2
46378,2,0,2
19537,1,1,2
28947,1,1,2
62402,1,1,2
17794,2,0,2
25475,0,2,2
70998,0,2,2
13949,1,1,2
11159,2,0,2
125068,1,1,2
49329,0,2,2
10906,1,1,2
29858,2,0,2
46024,1,1,2
28551,1,1,2
40461,0,2,2
39537,2,0,2
38956,0,2,2
32931,1,1,2
31746,1,1,2
40823,1,1,2
49643,0,2,2
59509,2,0,2
100505,2,0,2
56345,2,0,2
24570,0,2,2
83826,1,1,2
8381,1,1,2
82748,1,1,2
29208,1,1,2
19490,1,1,2
79332,0,2,2
63396,0,2,2
28121,1,1,2
64170,1,1,2
31825,1,1,2
17602,1,1,2
60673,2,0,2
35098,0,2,2
28579,1,1,2
117966,1,1,2
11958,0,2,2
12425,0,2,2
87736,2,0,2
88987,0,2,2
121282,1,1,2
91479,1,1,2
53260,0,2,2
34836,0,2,2
6161,2,0,2
40430,2,0,2
79863,0,2,2
41521,1,1,2
192841,0,2,2
45116,1,1,2
125799,1,1,2
30062,0,2,2
39388,2,0,2
83798,2,0,2
71249,0,2,2
61907,1,1,2
85435,1,1,2
31714,2,0,2
72864,2,0,2
43940,0,2,2
30399,1,1,2
25626,1,1,2
35551,0,2,2
33981,1,1,2
46681,0,2,2
43279,1,1,2
37607,0,2,2
21471,0,2,2
53203,0,2,2
8131,2,0,2
17205,1,1,2
32801,1,1,2
52326,0,2,2
88126,0,2,2
43071,1,1,2
7733,2,0,2
42317,0,2,2
87017,2,0,2
45521,1,1,2
86973,1,1,2
51964,1,1,2
188464,0,2,2
53522,0,2,2
21303,1,1,2
27166,2,0,2
34877,1,1,2
44985,1,1,2
53011,1,1,2
52360,0,2,2
37155,0,2,2
36793,1,1,2
37682,1,1,2
31854,0,2,2
10844,2,0,2
52882,1,1,2
46577,0,2,2
82588,1,1,2
31389,2,0,2
28686,1,1,2
45077,1,1,2
32067,2,0,2
85675,2,0,2
23076,0,2,2
19000,1,1,2
18758,1,1,2
36345,1,1,2
30389,0,2,2
46095,2,0,2
30828,1,1,2
34168,2,0,2
43162,0,2,2
16788,1,1,2
34441,2,0,2
33553,1,1,2
125055,1,1,2
6829,1,1,2
192049,0,2,2
46013,1,1,2
46460,0,2,2
13634,2,0,2
82853,0,2,2
72956,0,2,2
40226,1,1,2
40593,0,2,2
37409,2,0,2
52554,1,1,2
9986,1,1,2
41813,0,2,2
44952,2,0,2
24209,0,2,2
81321,2,0,2
53476,0,2,2
120345,1,1,2
39073,1,1,2
39951,2,0,2
31197,2,0,2
49375,0,2,2
27942,2,0,2
86021,0,2,2
32718,0,2,2
46991,0,2,2
22971,1,1,2
15341,0,2,2
41563,0,2,2
32172,1,1,2
18815,0,2,2
47956,0,2,2
100433,1,1,2
110213,2,0,2
26184,0,2,2
57825,2,0,2
25494,1,1,2
88235,0,2,2
111385,0,2,2
41991,1,1,2
88022,2,0,2
16722,0,2,2
86205,0,2,2
21843,0,2,2
30088,2,0,2
58469,2,0,2
84454,1,1,2
37833,1,1,2
43075,0,2,2
16192,0,2,2
20088,1,1,2
33383,1,1,2
15254,1,1,2
87863,0,2,2
46451,1,1,2
34740,0,2,2
43442,2,0,2
15436,1,1,2
18661,1,1,2
31642,2,0,2
34913,0,2,2
52786,0,2,2
87701,1,1,2
15021,2,0,2
80385,2,0,2
113316,1,1,2
43424,1,1,2
24005,1,1,2
34341,1,1,2
126076,1,1,2
113021,1,1,2
126259,1,1,2
41809,1,1,2
124696,1,1,2
35528,2,0,2
34860,2,0,2
2738,0,2,2
124336,1,1,2
123343,1,1,2
188703,0,2,2
26435,2,0,2
39933,2,0,2
41020,1,1,2
43957,1,1,2
22313,0,2,2
31029,1,1,2
34737,0,2,2
53562,1,1,2
122593,1,1,2
38676,0,2,2
84702,0,2,2
124294,1,1,2
15050,0,2,2
85599,2,0,2
42495,0,2,2
29473,2,0,2
75789,1,1,2
116019,2,0,2
44790,1,1,2
47347,1,1,2
45704,1,1,2
34000,1,1,2
36231,2,0,2
24891,0,2,2
35420,2,0,2
20076,1,1,2
15872,0,2,2
45747,2,0,2
59461,0,2,2
15319,1,1,2
35555,1,1,2
8964,0,2,2
31217,1,1,2
124139,1,1,2
97237,0,2,2
28959,1,1,2
126399,1,1,2
52633,1,1,2
38077,2,0,2
83164,0,2,2
34955,1,1,2
36768,1,1,2
38157,2,0,2
17952,1,1,2
72284,1,1,2
84534,2,0,2
17196,1,1,2
111741,0,2,2
31416,1,1,2
29119,1,1,2
28491,2,0,2
41220,2,0,2
47102,0,2,2
23134,2,0,2
84258,1,1,2
36627,1,1,2
17987,1,1,2
45004,1,1,2
21393,1,1,2
20248,1,1,2
66925,2,0,2
5651,2,0,2
55652,2,0,2
31729,1,1,2
25455,0,2,2
33143,1,1,2
33567,1,1,2
21034,0,2,2
33222,1,1,2
122128,1,1,2
88263,0,2,2
53017,1,1,2
37343,1,1,2
5330,0,2,2
86777,0,2,2
83455,0,2,2
53467,1,1,2
31819,1,1,2
21705,0,2,2
73360,1,1,2
86453,0,2,2
86445,2,0,2
23922,0,2,2
28998,1,1,2
41561,1,1,2
84004,0,2,2
17798,0,2,2
89447,0,2,2
21081,0,2,2
31988,1,1,2
30852,1,1,2
34568,1,1,2
90237,1,1,2
58288,1,1,2
69921,1,1,2
47544,0,2,2
4044,1,1,2
32111,1,1,2
63499,1,1,2
66133,1,1,2
40472,1,1,2
38037,1,1,2
14816,2,0,2
35277,1,1,2
42938,2,0,2
124996,1,1,2
89154,0,2,2
39248,1,1,2
43882,1,1,2
43393,0,2,2
31451,2,0,2
86279,0,2,2
37590,1,1,2
85798,0,2,2
15405,0,2,2
35402,2,0,2
23803,0,2,2
27555,2,0,2
35493,1,1,2
19833,2,0,2
33450,2,0,2
89031,0,2,2
51072,0,2,2
52955,0,2,2
84657,0,2,2
83085,0,2,2
25877,2,0,2
13921,0,2,2
17479,2,0,2
9062,0,2,2
31679,2,0,2
113879,2,0,2
24623,1,1,2
190291,0,2,2
46858,1,1,2
22756,0,2,2
81780,0,2,2
37596,1,1,2
86802,0,2,2
20460,1,1,2
45907,0,2,2
41199,1,1,2
34076,1,1,2
21880,1,1,2
24097,2,0,2
84248,0,2,2
39088,0,2,2
37136,0,2,2
112979,1,1,2
52351,1,1,2
41421,1,1,2
42812,0,2,2
81061,0,2,2
50118,1,1,2
50392,2,0,2
111268,1,1,2
29806,1,1,2
41727,2,0,2
27056,1,1,2
47380,1,1,2
97810,1,1,2
39279,0,2,2
29414,1,1,2
34120,2,0,2
85509,1,1,2
36023,2,0,2
120561,1,1,2
33238,1,1,2
33596,2,0,2
120336,1,1,2
124406,1,1,2
39333,1,1,2
24603,0,2,2
86954,0,2,2
27533,1,1,2
32895,0,2,2
84029,2,0,2
59844,0,2,2
37173,1,1,2
34802,1,1,2
56964,1,1,2
48288,1,1,2
53116,0,2,2
84251,1,1,2
42279,2,0,2
53627,0,2,2
33942,1,1,2
85505,0,2,2
95179,0,2,2
15955,1,1,2
81296,0,2,2
46915,0,2,2
20395,0,2,2
20111,1,1,2
37146,2,0,2
32252,2,0,2
16696,2,0,2
36708,1,1,2
50647,2,0,2
34826,2,0,2
64252,0,2,2
49675,1,1,2
123916,1,1,2
31625,1,1,2
45373,0,2,2
26298,0,2,2
34111,0,2,2
52680,1,1,2
46407,0,2,2
193198,0,2,2
37857,1,1,2
39164,1,1,2
18316,1,1,2
52815,0,2,2
1337,0,2,2
30293,0,2,2
41682,0,2,2
191770,0,2,2
21600,0,2,2
122328,1,1,2
19009,1,1,2
36028,1,1,2
45069,2,0,2
51369,1,1,2
94814,1,1,2
49698,1,1,2
46076,0,2,2
91876,1,1,2
36174,1,1,2
10752,1,1,2
83776,2,0,2
23985,1,1,2
39717,1,1,2
19713,1,1,2
22107,1,1,2
35699,2,0,2
42782,1,1,2
124110,1,1,2
52745,1,1,2
45183,2,0,2
31469,2,0,2
88325,1,1,2
52292,1,1,2
50602,0,2,2
84738,0,2,2
15731,1,1,2
38382,1,1,2
29358,2,0,2
64163,1,1,2
87653,2,0,2
20278,2,0,2
36715,2,0,2
53547,1,1,2
120850,0,2,2
122451,1,1,2
35679,2,0,2
52894,1,1,2
46101,1,1,2
123452,1,1,2
38701,1,1,2
39547,1,1,2
43577,1,1,2
34754,2,0,2
83938,0,2,2
22180,0,2,2
26821,1,1,2
80153,2,0,2
64517,1,1,2
15205,2,0,2
38003,1,1,2
19291,1,1,2
38520,1,1,2
38336,1,1,2
124528,1,1,2
20827,1,1,2
29565,2,0,2
25404,1,1,2
38149,1,1,2
39275,1,1,2
40082,2,0,2
17654,2,0,2
37818,2,0,2
122741,1,1,2
40438,0,2,2
42265,0,2,2
41581,1,1,2
83601,0,2,2
69282,2,0,2
75113,0,2,2
50538,0,2,2
120263,1,1,2
30148,2,0,2
124557,1,1,2
39828,2,0,2
21798,0,2,2
16289,2,0,2
19565,2,0,2
116096,0,2,2
45264,2,0,2
12349,1,1,2
31022,2,0,2
25816,0,2,2
35750,0,2,2
22286,1,1,2
124026,1,1,2
36060,2,0,2
60340,2,0,2
34829,0,2,2
38449,2,0,2
87974,0,2,2
24257,1,1,2
46706,0,2,2
31786,2,0,2
51303,1,1,2
18975,2,0,2
86539,2,0,2
63851,1,1,2
54815,1,1,2
34605,1,1,2
124861,1,1,2
112629,2,0,2
34903,1,1,2
39972,1,1,2
29573,2,0,2
183662,0,2,2
23842,0,2,2
126236,1,1,2
47843,1,1,2
89000,1,1,2
31629,0,2,2
36184,1,1,2
35776,1,1,2
37118,2,0,2
39403,1,1,2
35678,2,0,2
25385,0,2,2
28933,1,1,2
23103,0,2,2
83456,0,2,2
13510,2,0,2
14542,0,2,2
13666,2,0,2
47573,0,2,2
38282,1,1,2
189463,0,2,2
19710,2,0,2
27402,1,1,2
37845,1,1,2
23941,0,2,2
121283,1,1,2
42870,0,2,2
27154,1,1,2
41474,0,2,2
18443,1,1,2
37726,0,2,2
33987,2,0,2
38054,1,1,2
51466,0,2,2
87688,1,1,2
39718,2,0,2
25486,0,2,2
53086,1,1,2
30387,2,0,2
22625,0,2,2
94847,1,1,2
19544,0,2,2
37388,0,2,2
10798,0,2,2
83928,1,1,2
39823,2,0,2
46524,0,2,2
29654,1,1,2
36593,0,2,2
39804,0,2,2
33009,1,1,2
39758,2,0,2
82135,0,2,2
37647,2,0,2
92103,2,0,2
36449,2,0,2
89461,0,2,2
86515,0,2,2
39379,2,0,2
31221,1,1,2
131825,0,2,2
79705,0,2,2
20801,1,1,2
193886,0,2,2
45862,0,2,2
41481,1,1,2
37866,2,0,2
53316,0,2,2
38943,1,1,2
52682,1,1,2
90287,0,2,2
126295,1,1,2
23068,0,2,2
28636,1,1,2
38596,2,0,2
82062,0,2,2
31136,2,0,2
49577,0,2,2
21441,1,1,2
34612,2,0,2
125974,1,1,2
104332,0,2,2
42471,1,1,2
41316,2,0,2
27117,1,1,2
37413,2,0,2
122815,2,0,2
83309,1,1,2
65298,2,0,2
124565,2,0,2
37001,1,1,2
37518,1,1,2
82954,0,2,2
83034,0,2,2
30574,2,0,2
22311,0,2,2
22683,0,2,2
28389,0,2,2
85845,0,2,2
29862,0,2,2
120986,1,1,2
27838,1,1,2
29690,2,0,2
40333,1,1,2
34251,0,2,2
58339,1,1,2
26289,0,2,2
89669,0,2,2
45814,1,1,2
9772,2,0,2
125106,1,1,2
24766,0,2,2
18147,0,2,2
93842,2,0,2
80997,0,2,2
23420,2,0,2
22324,0,2,2
124887,1,1,2
26044,1,1,2
48218,2,0,2
59148,0,2,2
45999,0,2,2
84276,0,2,2
57120,2,0,2
53222,0,2,2
62316,1,1,2
85205,0,2,2
20048,0,2,2
31028,1,1,2
47572,0,2,2
33661,1,1,2
80661,1,1,2
44894,0,2,2
11834,0,2,2
124952,1,1,2
26680,0,2,2
63131,0,2,2
78400,1,1,2
46313,0,2,2
41018,1,1,2
21437,0,2,2
114986,2,0,2
194022,0,2,2
44242,2,0,2
48438,1,1,2
38980,1,1,2
33597,2,0,2
34758,2,0,2
44971,2,0,2
124002,1,1,2
86790,1,1,2
125257,1,1,2
90541,1,1,2
39367,1,1,2
124596,1,1,2
26484,2,0,2
37194,1,1,2
55216,1,1,2
124153,1,1,2
35062,0,2,2
28521,1,1,2
15819,0,2,2
27297,1,1,2
40949,1,1,2
39244,0,2,2
45412,1,1,2
125597,1,1,2
189255,0,2,2
26343,0,2,2
126439,1,1,2
33217,2,0,2
57206,0,2,2
83924,0,2,2
53019,1,1,2
11635,1,1,2
72068,0,2,2
24843,0,2,2
83813,1,1,2
40102,2,0,2
41400,1,1,2
61140,1,1,2
9089,0,2,2
126248,1,1,2
30526,1,1,2
41338,1,1,2
189728,0,2,2
69152,1,1,2
18780,2,0,2
29369,2,0,2
24195,1,1,2
87524,0,2,2
84087,0,2,2
34216,1,1,2
53303,0,2,2
79492,0,2,2
90071,2,0,2
13148,2,0,2
87978,0,2,2
43006,1,1,2
26815,0,2,2
42846,0,2,2
19142,1,1,2
43196,0,2,2
22915,2,0,2
17017,1,1,2
18745,1,1,2
32625,1,1,2
21829,0,2,2
28185,1,1,2
83110,0,2,2
46842,1,1,2
35872,1,1,2
16379,1,1,2
192819,0,2,2
48261,0,2,2
27503,1,1,2
52359,0,2,2
40427,1,1,2
51132,0,2,2
53293,0,2,2
43596,2,0,2
38831,1,1,2
38908,1,1,2
39950,2,0,2
30386,2,0,2
26788,1,1,2
83963,2,0,2
123404,2,0,2
89982,1,1,2
84553,0,2,2
82477,0,2,2
11141,1,1,2
52295,1,1,2
65001,1,1,2
63501,1,1,2
30811,1,1,2
190395,0,2,2
52526,0,2,2
50894,0,2,2
40585,1,1,2
81798,0,2,2
80048,0,2,2
188277,0,2,2
17962,1,1,2
125708,1,1,2
82034,0,2,2
86760,0,2,2
39521,1,1,2
31384,0,2,2
53012,1,1,2
42119,2,0,2
36501,1,1,2
105250,1,1,2
80859,1,1,2
38075,2,0,2
22209,0,2,2
42275,0,2,2
46485,0,2,2
48324,0,2,2
37537,2,0,2
48865,1,1,2
112174,0,2,2
125557,1,1,2
27039,1,1,2
91521,1,1,2
52661,0,2,2
12866,1,1,2
51664,0,2,2
37692,0,2,2
40332,1,1,2
25829,2,0,2
85896,1,1,2
83976,2,0,2
120425,1,1,2
13184,1,1,2
19643,2,0,2
125166,1,1,2
89963,0,2,2
28730,2,0,2
49674,0,2,2
88623,0,2,2
186671,0,2,2
41709,0,2,2
39529,1,1,2
51562,1,1,2
51742,2,0,2
79562,2,0,2
24726,0,2,2
22465,0,2,2
35005,1,1,2
28776,1,1,2
19133,1,1,2
46421,2,0,2
24388,0,2,2
25575,0,2,2
40432,0,2,2
41926,2,0,2
113808,2,0,2
125443,1,1,2
51956,0,2,2
18446,1,1,2
79990,1,1,2
44830,2,0,2
35150,1,1,2
29514,2,0,2
29651,1,1,2
64516,1,1,2
45042,1,1,2
4504,0,2,2
17180,1,1,2
25922,2,0,2
52812,1,1,2
41802,2,0,2
125089,1,1,2
18019,1,1,2
27546,1,1,2
38563,2,0,2
29097,2,0,2
35729,1,1,2
46777,0,2,2
39189,2,0,2
38647,2,0,2
38232,1,1,2
90298,0,2,2
84972,0,2,2
37149,0,2,2
41766,2,0,2
42557,0,2,2
40035,2,0,2
36505,1,1,2
42118,1,1,2
34949,2,0,2
24872,1,1,2
32101,2,0,2
98258,0,2,2
26094,1,1,2
22411,1,1,2
50638,0,2,2
34888,0,2,2
26428,1,1,2
32557,1,1,2
19260,1,1,2
39140,0,2,2
33633,2,0,2
15597,0,2,2
45908,0,2,2
189029,0,2,2
56244,1,1,2
39183,1,1,2
45785,0,2,2
192617,0,2,2
97133,1,1,2
10425,1,1,2
62520,1,1,2
31913,1,1,2
53519,1,1,2
21591,1,1,2
39304,0,2,2
52838,1,1,2
34727,1,1,2
32930,1,1,2
19312,1,1,2
47493,1,1,2
42573,2,0,2
31736,1,1,2
188446,0,2,2
29531,2,0,2
30106,2,0,2
38097,2,0,2
27941,1,1,2
30634,1,1,2
84589,0,2,2
124841,1,1,2
21403,2,0,2
31764,1,1,2
98988,0,2,2
40397,1,1,2
40967,1,1,2
41596,0,2,2
36031,1,1,2
63560,0,2,2
185547,0,2,2
25705,1,1,2
37838,1,1,2
31943,1,1,2
41327,1,1,2
42256,1,1,2
118398,0,2,2
32485,1,1,2
42315,0,2,2
17835,0,2,2
29061,1,1,2
33148,1,1,2
35060,1,1,2
45691,2,0,2
52366,1,1,2
30496,1,1,2
16524,1,1,2
50247,2,0,2
6619,1,1,2
31791,2,0,2
37662,0,2,2
49690,1,1,2
22925,1,1,2
23154,1,1,2
81499,2,0,2
53409,1,1,2
30817,2,0,2
24347,0,2,2
29987,0,2,2
25001,0,2,2
38746,2,0,2
38214,0,2,2
51568,0,2,2
124750,2,0,2
24858,0,2,2
38978,1,1,2
27740,1,1,2
13663,2,0,2
6583,2,0,2
82415,0,2,2
13336,2,0,2
29184,2,0,2
27585,1,1,2
22672,1,1,2
81554,0,2,2
38713,1,1,2
28803,1,1,2
16275,2,0,2
189071,0,2,2
18726,1,1,2
98681,1,1,2
36313,0,2,2
95411,1,1,2
91267,1,1,2
11453,1,1,2
41206,2,0,2
124106,1,1,2
23109,1,1,2
49281,2,0,2
37752,2,0,2
84527,0,2,2
46136,1,1,2
25434,1,1,2
18174,1,1,2
30111,0,2,2
38575,1,1,2
113519,1,1,2
120924,1,1,2
50828,1,1,2
30086,1,1,2
70143,2,0,2
26608,2,0,2
30509,1,1,2
84060,1,1,2
25539,2,0,2
14906,0,2,2
48469,1,1,2
22496,0,2,2
29134,1,1,2
19497,1,1,2
40363,2,0,2
53235,1,1,2
41908,0,2,2
37361,1,1,2
36223,2,0,2
44409,0,2,2
85063,0,2,2
87032,1,1,2
15899,1,1,2
17824,2,0,2
80875,0,2,2
38522,2,0,2
33800,0,2,2
32418,2,0,2
42518,0,2,2
42047,1,1,2
84890,2,0,2
19992,1,1,2
86352,0,2,2
82173,1,1,2
83900,0,2,2
85957,0,2,2
33487,2,0,2
39067,1,1,2
62862,2,0,2
39588,2,0,2
29797,1,1,2
111819,0,2,2
30132,1,1,2
64460,1,1,2
13000,2,0,2
85322,0,2,2
82514,0,2,2
36247,1,1,2
37495,1,1,2
87091,1,1,2
35438,2,0,2
82599,0,2,2
93905,1,1,2
7541,1,1,2
43465,2,0,2
45102,2,0,2
45703,1,1,2
29402,0,2,2
35650,2,0,2
29214,1,1,2
23925,2,0,2
32916,2,0,2
191548,0,2,2
32572,1,1,2
84663,0,2,2
32465,1,1,2
82721,0,2,2
87330,1,1,2
34806,0,2,2
120890,1,1,2
81998,2,0,2
39069,0,2,2
34952,1,1,2
16561,2,0,2
11717,1,1,2
90081,1,1,2
33735,0,2,2
48040,1,1,2
64449,2,0,2
34073,0,2,2
46028,1,1,2
38963,0,2,2
48712,2,0,2
16842,1,1,2
3356,0,2,2
14492,1,1,2
41233,1,1,2
33579,2,0,2
53079,0,2,2
61529,0,2,2
85188,0,2,2
42313,2,0,2
38244,0,2,2
191023,0,2,2
38543,2,0,2
82977,2,0,2
36949,2,0,2
41972,2,0,2
35372,2,0,2
52557,1,1,2
125189,1,1,2
85204,1,1,2
77615,2,0,2
43399,1,1,2
25511,0,2,2
26276,0,2,2
37303,1,1,2
48663,0,2,2
81916,1,1,2
33872,2,0,2
120454,2,0,2
82385,2,0,2
17890,1,1,2
124370,1,1,2
95065,2,0,2
17482,1,1,2
86691,1,1,2
39799,2,0,2
26777,1,1,2
53659,0,2,2
26442,0,2,2
112886,2,0,2
25103,1,1,2
86424,2,0,2
80994,0,2,2
7098,2,0,2
37558,0,2,2
84353,2,0,2
188488,0,2,2
36823,2,0,2
19752,1,1,2
41080,1,1,2
29516,1,1,2
86871,1,1,2
93070,2,0,2
23865,2,0,2
52840,0,2,2
126001,1,1,2
36016,2,0,2
31688,0,2,2
48612,0,2,2
44903,1,1,2
52339,0,2,2
83329,2,0,2
73213,0,2,2
113620,1,1,2
11153,1,1,2
90642,0,2,2
189556,0,2,2
29448,0,2,2
50979,1,1,2
27563,2,0,2
16402,0,2,2
46938,0,2,2
91135,1,1,2
87192,0,2,2
18836,1,1,2
34901,2,0,2
31529,1,1,2
46099,1,1,2
33589,1,1,2
27625,2,0,2
32848,2,0,2
111215,2,0,2
37078,0,2,2
32961,0,2,2
43626,1,1,2
35869,1,1,2
189690,0,2,2
39258,1,1,2
11893,1,1,2
10033,0,2,2
11335,2,0,2
52683,0,2,2
32602,2,0,2
32149,2,0,2
32954,1,1,2
73136,1,1,2
55819,1,1,2
79461,1,1,2
52255,1,1,2
40426,2,0,2
84083,0,2,2
84749,0,2,2
30412,2,0,2
13703,1,1,2
30016,1,1,2
9155,2,0,2
17604,1,1,2
84300,2,0,2
34191,2,0,2
117381,2,0,2
34981,1,1,2
21455,1,1,2
52549,0,2,2
34147,1,1,2
21848,0,2,2
29313,0,2,2
30249,1,1,2
42057,1,1,2
111509,1,1,2
18728,1,1,2
32401,1,1,2
36139,0,2,2
17561,1,1,2
35589,1,1,2
38901,0,2,2
12388,0,2,2
85406,0,2,2
84745,0,2,2
29972,1,1,2
54714,2,0,2
6537,0,2,2
87604,0,2,2
40940,1,1,2
83939,0,2,2
52540,1,1,2
51214,0,2,2
39754,2,0,2
46556,0,2,2
39958,1,1,2
33830,2,0,2
125731,1,1,2
39740,1,1,2
21221,1,1,2
35780,2,0,2
65218,0,2,2
5966,2,0,2
20859,1,1,2
40173,2,0,2
57732,1,1,2
45971,0,2,2
43093,1,1,2
29528,2,0,2
42059,1,1,2
17432,1,1,2
23428,0,2,2
30740,0,2,2
42402,1,1,2
115765,1,1,2
124756,1,1,2
4414,1,1,2
124823,1,1,2
22968,1,1,2
113266,1,1,2
85135,0,2,2
32163,1,1,2
87397,1,1,2
17842,1,1,2
19937,1,1,2
16413,1,1,2
26177,2,0,2
37258,2,0,2
31489,1,1,2
39938,1,1,2
34920,2,0,2
33768,1,1,2
86128,1,1,2
52373,0,2,2
41658,0,2,2
52766,0,2,2
86644,0,2,2
39812,1,1,2
82932,0,2,2
53253,0,2,2
36272,1,1,2
37785,1,1,2
33397,2,0,2
30908,2,0,2
72313,0,2,2
11087,0,2,2
52584,0,2,2
33161,1,1,2
10590,1,1,2
10727,1,1,2
49026,1,1,2
7791,2,0,2
192411,0,2,2
22580,0,2,2
28977,2,0,2
20185,1,1,2
36390,1,1,2
65591,1,1,2
122150,1,1,2
39299,1,1,2
28332,2,0,2
77371,1,1,2
21802,0,2,2
30417,0,2,2
50891,1,1,2
44856,2,0,2
52470,1,1,2
34509,2,0,2
36502,0,2,2
22914,0,2,2
120359,1,1,2
84281,0,2,2
38761,1,1,2
18769,1,1,2
89553,1,1,2
95013,0,2,2
11927,1,1,2
32872,2,0,2
83764,0,2,2
42080,0,2,2
61268,1,1,2
83206,2,0,2
32620,1,1,2
30473,1,1,2
19792,2,0,2
16702,1,1,2
53407,0,2,2
120760,1,1,2
50610,1,1,2
42714,1,1,2
38073,1,1,2
83821,2,0,2
35212,0,2,2
84470,0,2,2
42042,1,1,2
43574,1,1,2
22398,1,1,2
8947,2,0,2
31045,2,0,2
52353,1,1,2
65784,2,0,2
35532,1,1,2
32863,1,1,2
37817,1,1,2
14663,1,1,2
46571,1,1,2
18006,1,1,2
43349,1,1,2
48537,0,2,2
39627,2,0,2
85349,1,1,2
79644,0,2,2
86652,0,2,2
50238,0,2,2
62860,1,1,2
84586,1,1,2
88412,1,1,2
29491,0,2,2
44338,1,1,2
97486,1,1,2
43404,1,1,2
38451,1,1,2
88468,0,2,2
27092,2,0,2
79366,0,2,2
41225,2,0,2
34088,1,1,2
124714,2,0,2
17206,1,1,2
53481,1,1,2
45981,1,1,2
36717,1,1,2
12797,0,2,2
37953,1,1,2
52437,1,1,2
17699,1,1,2
87188,1,1,2
26745,2,0,2
39773,1,1,2
33778,1,1,2
41026,1,1,2
51317,0,2,2
84832,1,1,2
70898,2,0,2
26549,0,2,2
192399,0,2,2
33226,1,1,2
28796,2,0,2
35109,1,1,2
14222,2,0,2
23139,0,2,2
19895,2,0,2
40931,0,2,2
46381,1,1,2
35485,2,0,2
47123,1,1,2
86866,1,1,2
52562,1,1,2
87630,0,2,2
11607,2,0,2
18378,1,1,2
22144,2,0,2
52594,1,1,2
107078,1,1,2
16625,1,1,2
72576,0,2,2
35847,2,0,2
13906,0,2,2
44474,2,0,2
18994,1,1,2
6141,1,1,2
39770,0,2,2
33985,2,0,2
44352,0,2,2
26167,0,2,2
13230,1,1,2
35407,1,1,2
6076,1,1,2
125086,1,1,2
20931,1,1,2
110301,1,1,2
36973,2,0,2
26413,2,0,2
52077,0,2,2
50665,1,1,2
85253,0,2,2
110095,2,0,2
73879,0,2,2
60690,2,0,2
85511,1,1,2
111468,1,1,2
83529,0,2,2
24448,0,2,2
183401,0,2,2
43146,1,1,2
125858,1,1,2
21218,0,2,2
60101,1,1,2
18312,1,1,2
124998,1,1,2
80666,2,0,2
27496,1,1,2
85963,2,0,2
31074,1,1,2
124227,1,1,2
125146,1,1,2
46145,1,1,2
171717,0,2,2
16429,1,1,2
34996,0,2,2
16419,2,0,2
191584,0,2,2
10166,1,1,2
35603,1,1,2
17858,1,1,2
124212,1,1,2
35352,1,1,2
38828,0,2,2
37547,2,0,2
6273,0,2,2
69458,2,0,2
32827,2,0,2
27901,2,0,2
28115,2,0,2
50334,1,1,2
66597,2,0,2
20515,1,1,2
53123,1,1,2
41042,2,0,2
39884,1,1,2
83950,1,1,2
89016,0,2,2
53006,0,2,2
62832,2,0,2
50373,0,2,2
43362,1,1,2
35442,0,2,2
40287,1,1,2
43395,0,2,2
36253,2,0,2
32791,2,0,2
38333,2,0,2
113331,0,2,2
125087,1,1,2
71488,1,1,2
32001,2,0,2
36061,1,1,2
28484,2,0,2
43032,1,1,2
31775,2,0,2
103857,1,1,2
52498,1,1,2
17663,1,1,2
47742,0,2,2
28527,0,2,2
21692,0,2,2
52906,1,1,2
29555,1,1,2
12751,1,1,2
101435,0,2,2
43044,2,0,2
84613,1,1,2
69836,1,1,2
33068,2,0,2
86182,0,2,2
113461,2,0,2
61489,2,0,2
35351,1,1,2
26533,0,2,2
35073,0,2,2
85045,0,2,2
25805,0,2,2
33492,2,0,2
51532,0,2,2
11604,0,2,2
124529,1,1,2
83265,1,1,2
32836,2,0,2
18851,1,1,2
47525,2,0,2
86322,1,1,2
44916,1,1,2
52690,1,1,2
110730,1,1,2
25280,2,0,2
36604,1,1,2
16903,2,0,2
97402,0,2,2
21559,0,2,2
35754,1,1,2
43795,0,2,2
43717,2,0,2
83183,1,1,2
27904,1,1,2
52579,0,2,2
52976,0,2,2
32610,1,1,2
81488,0,2,2
26361,0,2,2
25546,0,2,2
37541,1,1,2
63968,0,2,2
33435,0,2,2
16881,1,1,2
120327,1,1,2
126225,1,1,2
52556,0,2,2
47173,0,2,2
124547,0,2,2
85142,0,2,2
50481,1,1,2
