Node_ID,In_Degree,Out_Degree,Total_Degree
20000,3,0,3
43162,0,3,3
34441,2,1,3
67943,1,2,3
22721,1,2,3
13634,2,1,3
44711,1,2,3
36051,0,3,3
21683,0,3,3
68658,1,2,3
57894,0,3,3
39047,1,2,3
31087,0,3,3
42237,0,3,3
20053,0,3,3
35905,0,3,3
61184,1,2,3
19619,0,3,3
28811,1,2,3
31401,0,3,3
26184,0,3,3
40991,2,1,3
33447,0,3,3
17096,2,1,3
21866,2,1,3
16722,1,2,3
39416,0,3,3
13216,2,1,3
34710,2,1,3
37833,0,3,3
14092,0,3,3
46817,0,3,3
44710,3,0,3
35696,0,3,3
62726,1,2,3
26779,1,2,3
47115,0,3,3
17743,0,3,3
32915,2,1,3
22256,2,1,3
61492,0,3,3
44173,2,1,3
27124,3,0,3
6675,2,1,3
41507,0,3,3
47609,0,3,3
60614,1,2,3
55613,1,2,3
31071,1,2,3
68332,0,3,3
35606,1,2,3
39933,2,1,3
15762,0,3,3
33494,3,0,3
9393,3,0,3
48547,0,3,3
47347,1,2,3
45704,1,2,3
39882,1,2,3
24891,0,3,3
35420,3,0,3
27145,2,1,3
15319,2,1,3
44082,0,3,3
21405,2,1,3
5367,0,3,3
81417,3,0,3
40854,2,1,3
48204,0,3,3
68031,1,2,3
13828,2,1,3
61138,0,3,3
38157,2,1,3
46709,0,3,3
46016,0,3,3
10086,0,3,3
35053,3,0,3
111741,0,3,3
98202,2,1,3
29119,1,2,3
33782,0,3,3
41330,3,0,3
5651,2,1,3
25172,3,0,3
25455,1,2,3
22730,3,0,3
17715,0,3,3
21034,0,3,3
7672,0,3,3
32081,3,0,3
27912,0,3,3
32664,0,3,3
28794,0,3,3
17798,0,3,3
80524,1,2,3
152099,2,1,3
30852,1,2,3
28924,0,3,3
17770,1,2,3
28581,2,1,3
38921,0,3,3
12931,1,2,3
32870,1,2,3
37979,2,1,3
32108,3,0,3
79918,3,0,3
26673,2,1,3
43882,1,2,3
35402,2,1,3
23332,0,3,3
28783,0,3,3
13966,2,1,3
38521,0,3,3
38144,0,3,3
32815,3,0,3
24623,2,1,3
80726,3,0,3
38516,2,1,3
81924,0,3,3
16364,0,3,3
31652,3,0,3
31093,0,3,3
14942,2,1,3
70952,3,0,3
39991,1,2,3
20382,0,3,3
37464,2,1,3
82857,2,1,3
54570,1,2,3
15289,2,1,3
34120,3,0,3
36023,2,1,3
39333,1,2,3
61232,1,2,3
42501,0,3,3
60203,1,2,3
36136,2,1,3
20889,2,1,3
29567,0,3,3
28231,1,2,3
4336,0,3,3
107435,1,2,3
6866,2,1,3
36220,0,3,3
20694,0,3,3
20111,1,2,3
34826,1,2,3
29191,3,0,3
28632,0,3,3
41728,1,2,3
36028,1,2,3
83530,3,0,3
38876,2,1,3
85606,2,1,3
39717,2,1,3
19538,0,3,3
52745,1,2,3
59339,0,3,3
88325,2,1,3
79574,0,3,3
44679,0,3,3
19581,2,1,3
57947,2,1,3
36715,2,1,3
12060,2,1,3
13993,1,2,3
59299,1,2,3
38689,3,0,3
37996,3,0,3
27090,1,2,3
30727,1,2,3
45611,2,1,3
19291,1,2,3
84668,0,3,3
30009,0,3,3
26372,3,0,3
37818,1,2,3
67790,1,2,3
25843,2,1,3
82793,2,1,3
74907,2,1,3
32144,0,3,3
42463,0,3,3
58914,1,2,3
14584,1,2,3
38462,0,3,3
12616,1,2,3
38449,2,1,3
37396,3,0,3
44369,0,3,3
23099,0,3,3
47341,0,3,3
32416,1,2,3
47092,1,2,3
10270,1,2,3
12284,2,1,3
42885,2,1,3
29573,2,1,3
34827,3,0,3
27096,2,1,3
40040,0,3,3
16937,3,0,3
39403,1,2,3
37981,2,1,3
7721,1,2,3
59803,1,2,3
13666,2,1,3
154239,1,2,3
21711,0,3,3
6960,0,3,3
18414,2,1,3
28651,0,3,3
10364,0,3,3
6093,2,1,3
67855,0,3,3
31696,0,3,3
39718,3,0,3
67757,1,2,3
94431,0,3,3
19544,0,3,3
10798,0,3,3
82950,0,3,3
39823,3,0,3
51673,1,2,3
39681,1,2,3
36677,0,3,3
62218,1,2,3
22523,1,2,3
32741,2,1,3
49220,1,2,3
7356,0,3,3
34465,0,3,3
58653,1,2,3
11855,0,3,3
30968,1,2,3
39211,1,2,3
14033,0,3,3
15884,0,3,3
20801,1,2,3
32858,2,1,3
10978,2,1,3
29230,0,3,3
28636,0,3,3
51465,0,3,3
21441,0,3,3
30950,1,2,3
21754,3,0,3
143962,2,1,3
24338,1,2,3
42471,1,2,3
45764,0,3,3
37144,2,1,3
31947,0,3,3
34350,3,0,3
37454,3,0,3
37124,3,0,3
45781,0,3,3
13414,0,3,3
44121,0,3,3
29690,2,1,3
43166,3,0,3
27737,3,0,3
27308,3,0,3
26289,3,0,3
33302,0,3,3
47014,0,3,3
14840,2,1,3
18147,0,3,3
7928,0,3,3
22324,1,2,3
36965,3,0,3
16978,1,2,3
53222,2,1,3
67810,0,3,3
83988,2,1,3
37829,3,0,3
47243,0,3,3
20048,1,2,3
22370,0,3,3
43449,1,2,3
26680,0,3,3
18560,3,0,3
33783,1,2,3
38980,1,2,3
20198,0,3,3
47474,0,3,3
7344,2,1,3
45144,0,3,3
11835,1,2,3
6787,2,1,3
23402,0,3,3
34517,3,0,3
27697,2,1,3
20969,0,3,3
86026,2,1,3
45272,2,1,3
17847,0,3,3
27297,1,2,3
39244,0,3,3
32153,3,0,3
29048,3,0,3
47116,0,3,3
14043,2,1,3
10867,2,1,3
60162,1,2,3
14776,2,1,3
44207,0,3,3
27083,3,0,3
19729,2,1,3
9089,1,2,3
77159,2,1,3
43637,1,2,3
21257,0,3,3
41968,1,2,3
79492,0,3,3
90071,2,1,3
16676,1,2,3
42846,1,2,3
21686,1,2,3
45575,0,3,3
45470,0,3,3
82092,1,2,3
19400,1,2,3
15028,0,3,3
13872,2,1,3
61567,0,3,3
38114,2,1,3
22780,0,3,3
20059,2,1,3
31855,0,3,3
21585,1,2,3
27242,0,3,3
59273,1,2,3
15779,1,2,3
27736,1,2,3
20199,3,0,3
33102,0,3,3
41969,0,3,3
28850,3,0,3
54176,0,3,3
31251,0,3,3
13928,2,1,3
43131,0,3,3
69666,1,2,3
8329,2,1,3
46332,0,3,3
34044,1,2,3
21887,0,3,3
18342,0,3,3
13644,0,3,3
9821,2,1,3
50785,3,0,3
101197,2,1,3
19582,0,3,3
12866,0,3,3
23388,0,3,3
51830,1,2,3
26926,3,0,3
49674,1,2,3
31519,1,2,3
59488,1,2,3
19369,3,0,3
67596,1,2,3
39202,0,3,3
15333,1,2,3
23564,3,0,3
12861,2,1,3
14002,0,3,3
83157,2,1,3
25575,0,3,3
29514,2,1,3
37180,0,3,3
46714,0,3,3
4504,1,2,3
17814,0,3,3
25922,2,1,3
53801,1,2,3
18019,0,3,3
29593,0,3,3
38563,2,1,3
8161,0,3,3
31479,1,2,3
16640,2,1,3
38647,3,0,3
23731,1,2,3
48427,0,3,3
12076,2,1,3
42293,0,3,3
155305,0,3,3
18012,2,1,3
35405,2,1,3
53158,2,1,3
81824,2,1,3
43406,0,3,3
33470,1,2,3
5721,1,2,3
13909,0,3,3
38477,0,3,3
21591,1,2,3
16593,1,2,3
21752,0,3,3
73017,1,2,3
27897,1,2,3
29998,3,0,3
38832,0,3,3
86091,3,0,3
18028,0,3,3
13724,2,1,3
7316,0,3,3
46133,0,3,3
7311,1,2,3
22555,1,2,3
48306,0,3,3
25074,3,0,3
9411,0,3,3
40056,0,3,3
20436,1,2,3
47893,0,3,3
17522,1,2,3
30144,0,3,3
29987,0,3,3
25039,1,2,3
13751,1,2,3
25001,0,3,3
5191,1,2,3
85838,3,0,3
21216,1,2,3
13472,2,1,3
45245,0,3,3
43945,2,1,3
17749,1,2,3
34907,0,3,3
9913,1,2,3
18668,1,2,3
16140,0,3,3
84442,3,0,3
42709,1,2,3
17406,3,0,3
46136,0,3,3
6797,3,0,3
25539,3,0,3
94327,3,0,3
39323,1,2,3
58259,1,2,3
27687,2,1,3
14729,1,2,3
25143,0,3,3
45382,0,3,3
25910,2,1,3
25527,0,3,3
12629,1,2,3
37361,2,1,3
37819,0,3,3
38522,2,1,3
20092,3,0,3
28980,2,1,3
5974,3,0,3
19744,1,2,3
67013,1,2,3
48383,0,3,3
20958,0,3,3
13320,2,1,3
59278,1,2,3
35650,2,1,3
29402,0,3,3
6484,1,2,3
57666,1,2,3
28516,1,2,3
10819,3,0,3
58926,1,2,3
33618,3,0,3
43088,0,3,3
24456,0,3,3
36994,3,0,3
16561,3,0,3
58157,1,2,3
14995,1,2,3
42636,3,0,3
39179,2,1,3
14756,2,1,3
38242,1,2,3
44211,0,3,3
3356,0,3,3
35961,0,3,3
36646,3,0,3
27762,0,3,3
28117,3,0,3
27863,0,3,3
36949,2,1,3
22646,3,0,3
32424,3,0,3
83044,2,1,3
10433,3,0,3
82385,3,0,3
47143,1,2,3
95065,3,0,3
10327,0,3,3
36991,2,1,3
43995,1,2,3
25103,1,2,3
57608,1,2,3
41404,0,3,3
151924,2,1,3
38894,0,3,3
66250,1,2,3
38728,0,3,3
26761,2,1,3
25579,0,3,3
32699,3,0,3
36400,0,3,3
31158,0,3,3
34901,2,1,3
88501,2,1,3
42615,3,0,3
48653,0,3,3
28322,1,2,3
19016,3,0,3
32961,0,3,3
39258,0,3,3
33634,0,3,3
15810,1,2,3
33201,2,1,3
25533,0,3,3
47139,0,3,3
33425,1,2,3
45617,1,2,3
16244,1,2,3
30412,2,1,3
30071,2,1,3
67863,1,2,3
32427,1,2,3
21368,1,2,3
40276,3,0,3
10220,1,2,3
23157,1,2,3
5594,0,3,3
22770,1,2,3
8485,2,1,3
23458,0,3,3
93188,0,3,3
24547,2,1,3
83330,3,0,3
6537,1,2,3
19687,2,1,3
34287,0,3,3
41463,1,2,3
29845,0,3,3
12143,2,1,3
30442,3,0,3
40112,1,2,3
39095,0,3,3
11565,0,3,3
47028,0,3,3
60181,1,2,3
18134,1,2,3
23415,3,0,3
14082,1,2,3
57732,1,2,3
10515,0,3,3
45008,0,3,3
48162,1,2,3
35472,2,1,3
17789,0,3,3
42059,2,1,3
17432,0,3,3
32461,0,3,3
10951,2,1,3
19937,1,2,3
16413,0,3,3
12712,2,1,3
7700,2,1,3
13169,2,1,3
17466,1,2,3
42007,1,2,3
10870,2,1,3
9117,2,1,3
22083,2,1,3
31776,0,3,3
57664,1,2,3
45494,0,3,3
32293,3,0,3
84169,3,0,3
25224,0,3,3
63154,1,2,3
42755,2,1,3
103506,2,1,3
67010,2,1,3
15193,0,3,3
33259,0,3,3
22580,0,3,3
47917,0,3,3
79651,2,1,3
36739,0,3,3
31991,3,0,3
36240,2,1,3
38400,0,3,3
83764,0,3,3
30287,3,0,3
36581,1,2,3
84191,3,0,3
20303,0,3,3
131991,1,2,3
42714,2,1,3
62128,1,2,3
34351,2,1,3
18995,1,2,3
18427,3,0,3
36948,1,2,3
46747,0,3,3
41346,1,2,3
47364,2,1,3
8947,2,1,3
28816,2,1,3
11390,2,1,3
67228,1,2,3
18006,2,1,3
26589,0,3,3
88782,2,1,3
44338,1,2,3
35238,0,3,3
82043,1,2,3
41315,2,1,3
138493,3,0,3
15277,2,1,3
30336,0,3,3
21656,2,1,3
17512,1,2,3
46210,0,3,3
33778,1,2,3
81113,2,1,3
33306,1,2,3
32688,0,3,3
20512,1,2,3
19895,3,0,3
35485,2,1,3
24441,1,2,3
88801,2,1,3
67968,1,2,3
18378,0,3,3
16971,2,1,3
142506,2,1,3
85805,2,1,3
14332,2,1,3
137538,2,1,3
35275,0,3,3
38570,3,0,3
18273,1,2,3
18994,1,2,3
93410,2,1,3
32584,1,2,3
45626,0,3,3
13054,0,3,3
64205,1,2,3
14979,1,2,3
27888,0,3,3
35407,1,2,3
82250,2,1,3
66790,0,3,3
38648,3,0,3
19327,0,3,3
32859,3,0,3
38117,0,3,3
29403,1,2,3
68705,0,3,3
44191,0,3,3
10366,1,2,3
53810,0,3,3
34071,1,2,3
24825,0,3,3
10900,0,3,3
27407,0,3,3
60101,1,2,3
80666,2,1,3
48460,0,3,3
17000,2,1,3
87077,2,1,3
47051,1,2,3
58387,1,2,3
37547,3,0,3
34302,3,0,3
17991,0,3,3
27245,3,0,3
82013,3,0,3
22578,0,3,3
15004,2,1,3
27376,1,2,3
84595,3,0,3
48626,0,3,3
80156,0,3,3
28481,3,0,3
7440,0,3,3
32729,3,0,3
59743,1,2,3
58004,1,2,3
17565,1,2,3
60202,1,2,3
12751,1,2,3
41359,0,3,3
50193,1,2,3
24533,2,1,3
47653,1,2,3
23190,0,3,3
17707,1,2,3
47145,0,3,3
68531,1,2,3
33492,2,1,3
136634,2,1,3
32577,2,1,3
25280,3,0,3
32479,3,0,3
27237,0,3,3
27904,1,2,3
37541,0,3,3
22567,1,2,3
33616,0,3,3
67938,1,2,3
153966,1,2,3
12782,1,2,3
48293,0,3,3
19948,0,3,3
85126,3,0,3
15931,1,2,3
29785,0,3,3
19148,0,3,3
27823,1,2,3
39713,1,2,3
48534,0,3,3
36780,0,3,3
14036,2,1,3
154835,2,1,3
36633,0,3,3
85120,1,2,3
13986,3,0,3
44370,0,3,3
46667,0,3,3
44956,1,2,3
22239,2,1,3
43115,0,3,3
45278,0,3,3
22734,2,1,3
25092,2,1,3
61491,1,2,3
32166,2,1,3
37904,2,1,3
14180,2,1,3
43132,0,3,3
83130,2,1,3
44192,1,2,3
24011,0,3,3
3517,2,1,3
52050,1,2,3
45687,0,3,3
41552,3,0,3
12700,0,3,3
22886,3,0,3
46579,2,1,3
82663,1,2,3
7736,2,1,3
54816,3,0,3
51009,0,3,3
19668,3,0,3
45331,0,3,3
20833,0,3,3
19419,0,3,3
44465,0,3,3
47752,0,3,3
37377,0,3,3
43203,1,2,3
80679,2,1,3
33913,0,3,3
25576,2,1,3
34193,1,2,3
6495,2,1,3
62325,1,2,3
13660,2,1,3
33037,1,2,3
107760,2,1,3
88113,2,1,3
95635,1,2,3
11461,1,2,3
4252,3,0,3
92929,2,1,3
27807,0,3,3
21685,0,3,3
50466,1,2,3
58247,0,3,3
34904,0,3,3
19453,1,2,3
43884,0,3,3
41531,0,3,3
33197,0,3,3
40124,1,2,3
14699,2,1,3
33047,0,3,3
28502,3,0,3
33906,2,1,3
36054,3,0,3
18800,2,1,3
22460,2,1,3
17123,2,1,3
45857,1,2,3
27162,1,2,3
41749,0,3,3
46125,1,2,3
36287,2,1,3
35358,1,2,3
68312,1,2,3
41650,1,2,3
36737,1,2,3
15691,0,3,3
36151,1,2,3
39778,0,3,3
41945,0,3,3
30464,3,0,3
91066,2,1,3
81345,0,3,3
16150,1,2,3
12970,2,1,3
22259,1,2,3
47488,0,3,3
21497,2,1,3
43224,0,3,3
27614,1,2,3
24990,0,3,3
14404,2,1,3
30248,1,2,3
26354,0,3,3
57792,1,2,3
35737,0,3,3
59176,1,2,3
43013,0,3,3
34619,3,0,3
20479,0,3,3
48895,2,1,3
62477,1,2,3
21612,2,1,3
41996,0,3,3
15913,1,2,3
10680,1,2,3
16585,1,2,3
26445,0,3,3
38778,1,2,3
7946,3,0,3
46117,0,3,3
26033,1,2,3
40263,3,0,3
58568,1,2,3
13943,2,1,3
29249,2,1,3
53354,2,1,3
28246,1,2,3
27650,3,0,3
16055,0,3,3
14279,0,3,3
11192,0,3,3
5811,2,1,3
46083,1,2,3
22785,2,1,3
23961,2,1,3
11663,0,3,3
30208,2,1,3
17165,0,3,3
37101,2,1,3
44507,0,3,3
80669,0,3,3
37430,3,0,3
31579,0,3,3
39234,3,0,3
22988,0,3,3
22897,0,3,3
24419,0,3,3
21243,2,1,3
17100,1,2,3
113520,0,3,3
10118,0,3,3
11044,1,2,3
10690,1,2,3
16461,0,3,3
79696,0,3,3
25592,0,3,3
26789,1,2,3
40006,1,2,3
8225,0,3,3
7592,1,2,3
45819,3,0,3
151350,2,1,3
44645,2,1,3
39115,2,1,3
16420,1,2,3
35575,3,0,3
31230,1,2,3
39978,0,3,3
15684,0,3,3
87571,3,0,3
86036,0,3,3
61112,1,2,3
13610,0,3,3
25345,0,3,3
43011,2,1,3
17616,0,3,3
147701,2,1,3
34146,1,2,3
60540,1,2,3
34101,2,1,3
25590,2,1,3
40238,1,2,3
29742,0,3,3
15935,1,2,3
63103,1,2,3
18631,0,3,3
34198,1,2,3
21126,1,2,3
25264,0,3,3
29169,2,1,3
87989,2,1,3
38498,0,3,3
91645,2,1,3
30344,0,3,3
41032,0,3,3
34473,1,2,3
29174,2,1,3
27778,0,3,3
41387,1,2,3
35119,3,0,3
36527,0,3,3
34322,1,2,3
17792,1,2,3
39563,0,3,3
30492,0,3,3
81018,0,3,3
37042,0,3,3
15473,2,1,3
16274,3,0,3
33282,2,1,3
33908,3,0,3
8065,0,3,3
30761,3,0,3
35681,2,1,3
15991,1,2,3
48003,0,3,3
10169,0,3,3
57921,1,2,3
23318,0,3,3
23281,0,3,3
67821,0,3,3
46012,0,3,3
19613,1,2,3
15425,0,3,3
33945,0,3,3
14624,2,1,3
57574,1,2,3
34467,3,0,3
90291,2,1,3
23129,1,2,3
17582,3,0,3
40149,2,1,3
12385,3,0,3
22025,0,3,3
16946,3,0,3
23560,3,0,3
39507,0,3,3
40594,0,3,3
24927,3,0,3
102097,0,3,3
17854,0,3,3
17875,0,3,3
137072,2,1,3
22815,0,3,3
66082,1,2,3
83687,0,3,3
29702,3,0,3
16217,2,1,3
30838,1,2,3
79322,2,1,3
37302,0,3,3
94166,2,1,3
138980,3,0,3
23902,2,1,3
137411,2,1,3
140289,2,1,3
29354,3,0,3
41329,1,2,3
18908,1,2,3
35813,3,0,3
15173,2,1,3
22898,0,3,3
26003,2,1,3
11228,2,1,3
60646,0,3,3
44941,1,2,3
27632,2,1,3
8218,2,1,3
83323,0,3,3
33328,2,1,3
79236,2,1,3
24239,0,3,3
11289,0,3,3
43904,2,1,3
27084,2,1,3
17091,0,3,3
68763,1,2,3
22719,1,2,3
23213,1,2,3
15657,0,3,3
68273,1,2,3
55116,1,2,3
17958,2,1,3
47002,0,3,3
33063,3,0,3
79498,0,3,3
60817,1,2,3
16051,0,3,3
138619,3,0,3
27098,0,3,3
16575,1,2,3
22503,0,3,3
25375,0,3,3
15067,1,2,3
35496,1,2,3
21111,0,3,3
35474,0,3,3
82500,0,3,3
14576,2,1,3
39691,1,2,3
21838,1,2,3
59449,1,2,3
33163,3,0,3
43731,3,0,3
59293,1,2,3
45542,2,1,3
21901,2,1,3
20583,1,2,3
67605,1,2,3
27408,2,1,3
28264,2,1,3
24632,1,2,3
12006,1,2,3
52755,1,2,3
63231,1,2,3
65073,1,2,3
17391,0,3,3
25526,3,0,3
16890,1,2,3
22293,1,2,3
49434,2,1,3
11511,2,1,3
48672,0,3,3
79792,1,2,3
23482,1,2,3
35019,2,1,3
86987,0,3,3
125041,2,1,3
30130,2,1,3
19649,1,2,3
24597,0,3,3
23380,1,2,3
16966,0,3,3
51319,1,2,3
42923,0,3,3
40498,1,2,3
96057,2,1,3
60560,0,3,3
13497,0,3,3
23350,1,2,3
56062,2,1,3
58972,1,2,3
84106,0,3,3
21673,2,1,3
7218,3,0,3
82668,0,3,3
81741,0,3,3
47221,0,3,3
94045,3,0,3
26868,2,1,3
89855,1,2,3
89274,2,1,3
33465,3,0,3
42513,2,1,3
41158,0,3,3
2183,0,3,3
43569,0,3,3
7008,2,1,3
35799,0,3,3
40632,0,3,3
31146,3,0,3
28587,1,2,3
17411,0,3,3
32056,3,0,3
58189,1,2,3
59240,1,2,3
82248,1,2,3
40855,2,1,3
5341,0,3,3
10784,0,3,3
91903,2,1,3
32383,0,3,3
33657,3,0,3
30348,3,0,3
80316,3,0,3
29617,0,3,3
24247,1,2,3
10841,0,3,3
30868,2,1,3
31805,0,3,3
29848,0,3,3
24089,3,0,3
46280,1,2,3
91010,2,1,3
5252,0,3,3
20338,3,0,3
38749,0,3,3
22682,1,2,3
11721,2,1,3
34627,0,3,3
68065,1,2,3
42456,1,2,3
33212,0,3,3
34096,2,1,3
59513,1,2,3
13128,2,1,3
35610,1,2,3
22741,1,2,3
34013,0,3,3
18513,2,1,3
29506,1,2,3
61095,1,2,3
27223,0,3,3
20223,2,1,3
27036,0,3,3
19995,2,1,3
29215,0,3,3
48857,3,0,3
37373,2,1,3
60044,1,2,3
18887,2,1,3
22156,1,2,3
26313,2,1,3
26545,0,3,3
31121,1,2,3
14666,0,3,3
45682,0,3,3
21487,0,3,3
50273,2,1,3
24656,1,2,3
57828,0,3,3
41054,0,3,3
15203,2,1,3
84303,0,3,3
23648,3,0,3
22112,1,2,3
52334,2,1,3
29957,0,3,3
39516,3,0,3
33941,3,0,3
21105,1,2,3
31035,3,0,3
36434,1,2,3
15735,0,3,3
54722,1,2,3
14987,2,1,3
20064,0,3,3
39502,3,0,3
24768,2,1,3
8681,2,1,3
12998,0,3,3
15837,2,1,3
36263,1,2,3
45132,0,3,3
44273,1,2,3
37145,1,2,3
42808,0,3,3
5816,0,3,3
21699,1,2,3
40831,0,3,3
41313,0,3,3
17422,1,2,3
39531,3,0,3
62309,0,3,3
9472,2,1,3
67251,2,1,3
16185,0,3,3
20761,1,2,3
41559,2,1,3
68178,1,2,3
44677,1,2,3
14436,2,1,3
36128,1,2,3
38190,2,1,3
80676,2,1,3
48117,0,3,3
32680,3,0,3
47875,1,2,3
34704,3,0,3
28279,2,1,3
43660,2,1,3
82519,0,3,3
13591,2,1,3
44454,2,1,3
79245,3,0,3
27093,3,0,3
29577,0,3,3
66215,1,2,3
78923,0,3,3
31801,0,3,3
24558,0,3,3
43570,3,0,3
79819,3,0,3
66218,1,2,3
29790,0,3,3
31305,0,3,3
85626,1,2,3
36578,2,1,3
25267,0,3,3
60092,1,2,3
24397,3,0,3
46086,0,3,3
25524,0,3,3
20442,1,2,3
24802,0,3,3
11796,3,0,3
36931,0,3,3
83902,0,3,3
38627,3,0,3
26083,1,2,3
39364,0,3,3
32896,1,2,3
29280,0,3,3
84649,0,3,3
83243,1,2,3
32087,1,2,3
34529,3,0,3
13864,2,1,3
68492,1,2,3
60464,1,2,3
19427,2,1,3
37791,0,3,3
82069,1,2,3
32586,0,3,3
7099,2,1,3
136564,2,1,3
63670,1,2,3
47107,1,2,3
31727,2,1,3
20671,2,1,3
69281,3,0,3
20697,0,3,3
16573,2,1,3
8724,2,1,3
20260,0,3,3
37066,0,3,3
37787,0,3,3
66521,0,3,3
29961,2,1,3
92564,2,1,3
64693,1,2,3
39827,0,3,3
18936,1,2,3
32524,1,2,3
22240,1,2,3
12066,1,2,3
68580,0,3,3
7376,0,3,3
22297,2,1,3
18356,1,2,3
27130,0,3,3
18637,2,1,3
20523,0,3,3
39465,0,3,3
48706,3,0,3
28572,1,2,3
33408,1,2,3
17483,0,3,3
12849,0,3,3
23146,0,3,3
44203,1,2,3
18254,0,3,3
31584,3,0,3
26444,1,2,3
59920,1,2,3
16997,2,1,3
23132,2,1,3
87317,2,1,3
45762,1,2,3
62414,1,2,3
41921,0,3,3
21501,2,1,3
31152,0,3,3
16628,1,2,3
34136,1,2,3
10161,0,3,3
21987,3,0,3
41959,0,3,3
27905,0,3,3
31471,2,1,3
26079,0,3,3
46504,1,2,3
32134,0,3,3
44170,0,3,3
38017,1,2,3
63827,1,2,3
12655,0,3,3
15652,2,1,3
62037,1,2,3
84720,3,0,3
29426,0,3,3
66912,1,2,3
47884,0,3,3
16324,3,0,3
36632,0,3,3
17283,3,0,3
23984,1,2,3
86277,2,1,3
30430,0,3,3
29010,1,2,3
40583,2,1,3
47861,0,3,3
39010,1,2,3
25921,3,0,3
51674,1,2,3
35079,1,2,3
29777,3,0,3
36877,1,2,3
20590,1,2,3
16294,1,2,3
13067,0,3,3
33169,0,3,3
45300,0,3,3
12519,0,3,3
31410,0,3,3
87788,2,1,3
81064,0,3,3
32085,2,1,3
27956,0,3,3
43193,2,1,3
40371,0,3,3
14403,1,2,3
60520,1,2,3
17617,0,3,3
34869,0,3,3
7142,2,1,3
29382,0,3,3
146150,3,0,3
17639,0,3,3
14307,3,0,3
33471,2,1,3
36142,0,3,3
47466,0,3,3
14684,0,3,3
67877,1,2,3
32933,0,3,3
35463,1,2,3
15778,2,1,3
54173,1,2,3
59483,1,2,3
21139,0,3,3
7756,1,2,3
63864,2,1,3
24037,2,1,3
13172,1,2,3
38782,0,3,3
83866,1,2,3
35333,0,3,3
18933,2,1,3
19128,0,3,3
14130,2,1,3
43123,0,3,3
18022,0,3,3
25144,3,0,3
24913,1,2,3
41873,2,1,3
48686,0,3,3
3378,0,3,3
58080,0,3,3
37507,0,3,3
45329,0,3,3
36412,2,1,3
82952,3,0,3
9669,0,3,3
42957,0,3,3
37704,0,3,3
22079,2,1,3
15906,1,2,3
88320,2,1,3
28016,0,3,3
17456,0,3,3
58738,1,2,3
35225,0,3,3
84367,0,3,3
41666,0,3,3
33841,2,1,3
42883,2,1,3
153988,2,1,3
41522,3,0,3
11304,2,1,3
15318,1,2,3
22456,2,1,3
44509,0,3,3
33643,3,0,3
57874,1,2,3
42628,3,0,3
46084,1,2,3
18969,2,1,3
51721,1,2,3
36443,3,0,3
29661,2,1,3
79661,3,0,3
42017,1,2,3
13865,0,3,3
40146,1,2,3
10191,2,1,3
84978,0,3,3
28729,0,3,3
24827,3,0,3
42789,1,2,3
57963,1,2,3
43723,0,3,3
9070,1,2,3
89135,0,3,3
44570,1,2,3
13438,2,1,3
39795,0,3,3
38329,1,2,3
22419,1,2,3
37263,0,3,3
59728,1,2,3
32123,0,3,3
46260,0,3,3
68527,2,1,3
44721,0,3,3
13913,3,0,3
33266,3,0,3
10909,0,3,3
13276,0,3,3
19001,0,3,3
41074,0,3,3
40117,2,1,3
68382,2,1,3
43082,0,3,3
26471,0,3,3
13093,0,3,3
16581,0,3,3
22866,1,2,3
37270,0,3,3
40870,3,0,3
32059,1,2,3
11623,1,2,3
34927,0,3,3
22060,0,3,3
36631,1,2,3
46473,0,3,3
17059,0,3,3
34157,0,3,3
21684,3,0,3
54230,1,2,3
28773,2,1,3
23486,0,3,3
48179,1,2,3
35702,2,1,3
58123,1,2,3
43608,3,0,3
45128,1,2,3
22832,3,0,3
9802,2,1,3
14545,2,1,3
47512,0,3,3
17333,3,0,3
30926,3,0,3
19343,2,1,3
67552,0,3,3
30333,0,3,3
39256,0,3,3
10913,0,3,3
32910,2,1,3
37600,0,3,3
17886,1,2,3
25173,2,1,3
83910,2,1,3
31061,0,3,3
72546,0,3,3
18162,2,1,3
26625,0,3,3
41385,2,1,3
66180,1,2,3
33134,2,1,3
33445,1,2,3
26997,1,2,3
13508,0,3,3
45058,0,3,3
28969,0,3,3
4938,0,3,3
31594,3,0,3
17791,2,1,3
85414,3,0,3
47357,0,3,3
52763,1,2,3
25701,1,2,3
38169,0,3,3
42906,0,3,3
17082,1,2,3
91859,3,0,3
32317,1,2,3
33193,0,3,3
43756,2,1,3
47718,0,3,3
95800,0,3,3
45783,2,1,3
44812,0,3,3
40109,0,3,3
24555,1,2,3
29179,1,2,3
6084,2,1,3
52105,2,1,3
44286,1,2,3
28276,1,2,3
14063,2,1,3
44147,1,2,3
13682,0,3,3
21503,3,0,3
23386,2,1,3
52598,1,2,3
67678,1,2,3
23843,1,2,3
12709,2,1,3
106702,1,2,3
10901,2,1,3
21302,0,3,3
42160,0,3,3
32860,0,3,3
25606,2,1,3
48364,1,2,3
32958,1,2,3
36517,0,3,3
96454,3,0,3
20173,1,2,3
35946,2,1,3
24814,3,0,3
18897,0,3,3
27194,0,3,3
33938,0,3,3
42908,2,1,3
43462,2,1,3
68792,2,1,3
18229,0,3,3
17025,0,3,3
54142,1,2,3
79689,1,2,3
67879,2,1,3
13050,2,1,3
31935,3,0,3
85427,1,2,3
30112,0,3,3
58694,1,2,3
