Node_ID,In_Degree,Out_Degree,Total_Degree
258330,0,1,1
40951,1,0,1
255810,0,1,1
67537,1,0,1
254235,0,1,1
56125,0,1,1
66098,0,1,1
97292,0,1,1
67334,0,1,1
257256,0,1,1
43137,1,0,1
29308,1,0,1
141889,0,1,1
150752,1,0,1
82892,1,0,1
151202,1,0,1
259857,0,1,1
259292,0,1,1
257648,0,1,1
62270,0,1,1
152552,0,1,1
71193,0,1,1
252904,0,1,1
254194,0,1,1
25712,1,0,1
138383,0,1,1
69115,1,0,1
153700,0,1,1
60119,0,1,1
74714,0,1,1
253461,0,1,1
69295,1,0,1
102510,1,0,1
28520,1,0,1
153036,1,0,1
40670,1,0,1
83774,1,0,1
41613,1,0,1
152767,0,1,1
67832,0,1,1
41500,1,0,1
59923,0,1,1
257546,0,1,1
48190,0,1,1
51585,0,1,1
24738,1,0,1
138624,0,1,1
20428,1,0,1
150908,0,1,1
258106,0,1,1
136533,0,1,1
61128,1,0,1
77125,0,1,1
16326,1,0,1
229597,0,1,1
35694,1,0,1
98054,0,1,1
28669,1,0,1
256701,0,1,1
257882,0,1,1
152841,1,0,1
86405,0,1,1
44345,0,1,1
46320,0,1,1
32826,1,0,1
88817,0,1,1
98418,0,1,1
195906,0,1,1
42617,1,0,1
37568,1,0,1
44459,1,0,1
254344,0,1,1
41757,1,0,1
259370,0,1,1
256997,0,1,1
142299,0,1,1
33149,1,0,1
27298,1,0,1
151684,0,1,1
37295,1,0,1
90730,0,1,1
49327,0,1,1
44680,1,0,1
43441,1,0,1
28438,1,0,1
44283,0,1,1
85803,0,1,1
254300,0,1,1
175972,0,1,1
261526,0,1,1
257958,0,1,1
96597,0,1,1
152274,1,0,1
30452,1,0,1
260135,0,1,1
106514,0,1,1
261582,0,1,1
86482,1,0,1
259569,0,1,1
214324,0,1,1
151761,0,1,1
222957,0,1,1
106764,0,1,1
260322,0,1,1
84831,0,1,1
88877,1,0,1
254916,0,1,1
31690,1,0,1
150963,1,0,1
44422,0,1,1
55931,0,1,1
53406,1,0,1
256722,0,1,1
151013,0,1,1
254473,0,1,1
58046,0,1,1
37765,1,0,1
48095,0,1,1
82783,0,1,1
117664,0,1,1
256387,0,1,1
41357,1,0,1
49851,0,1,1
261519,0,1,1
88459,0,1,1
66411,0,1,1
29976,1,0,1
90252,1,0,1
59184,0,1,1
37630,1,0,1
260318,0,1,1
19040,1,0,1
150384,1,0,1
253279,0,1,1
258397,0,1,1
25084,1,0,1
139074,0,1,1
93248,0,1,1
24963,1,0,1
153670,0,1,1
67564,0,1,1
256651,0,1,1
256957,0,1,1
260981,0,1,1
150413,1,0,1
40064,1,0,1
152035,1,0,1
224786,0,1,1
255256,0,1,1
85836,1,0,1
58765,0,1,1
39446,1,0,1
255348,0,1,1
258206,0,1,1
143940,1,0,1
41467,1,0,1
16276,1,0,1
153656,0,1,1
71870,0,1,1
150584,1,0,1
150472,1,0,1
221449,0,1,1
257085,0,1,1
55726,0,1,1
258004,0,1,1
258345,0,1,1
89344,0,1,1
260602,0,1,1
176276,0,1,1
138477,0,1,1
257798,0,1,1
258388,0,1,1
258721,0,1,1
89298,0,1,1
44663,0,1,1
253104,0,1,1
42414,1,0,1
253063,0,1,1
151132,1,0,1
35624,1,0,1
252963,0,1,1
160715,0,1,1
256146,0,1,1
256482,0,1,1
74836,1,0,1
102018,0,1,1
52250,0,1,1
79290,1,0,1
41444,1,0,1
95815,0,1,1
103608,0,1,1
91190,0,1,1
40362,0,1,1
153069,0,1,1
255324,0,1,1
259560,0,1,1
254605,0,1,1
256886,0,1,1
147346,1,0,1
61412,1,0,1
39645,1,0,1
254842,0,1,1
46697,0,1,1
256035,0,1,1
261778,0,1,1
42608,0,1,1
93599,0,1,1
90179,0,1,1
125922,0,1,1
42930,0,1,1
112442,0,1,1
40062,1,0,1
99954,1,0,1
102711,0,1,1
152101,0,1,1
259460,0,1,1
255404,0,1,1
259048,0,1,1
254132,0,1,1
47186,1,0,1
260377,0,1,1
93642,0,1,1
89871,0,1,1
260284,0,1,1
255247,0,1,1
182105,0,1,1
253092,0,1,1
222984,0,1,1
257843,0,1,1
135733,0,1,1
256508,0,1,1
79540,1,0,1
146472,0,1,1
77623,1,0,1
137326,1,0,1
260538,0,1,1
51779,1,0,1
258639,0,1,1
33188,1,0,1
48490,0,1,1
44552,0,1,1
152969,1,0,1
259353,0,1,1
32095,1,0,1
252799,0,1,1
259786,0,1,1
143533,1,0,1
86841,0,1,1
47076,0,1,1
60776,0,1,1
260034,0,1,1
51480,0,1,1
255703,0,1,1
34630,1,0,1
261083,0,1,1
258874,0,1,1
261048,0,1,1
151006,0,1,1
85025,1,0,1
96658,0,1,1
44800,0,1,1
91777,0,1,1
97861,0,1,1
261692,0,1,1
77466,0,1,1
86318,0,1,1
40552,1,0,1
258646,0,1,1
76275,1,0,1
256024,0,1,1
85269,0,1,1
257474,0,1,1
84563,0,1,1
17725,0,1,1
38740,1,0,1
255154,0,1,1
261847,0,1,1
99050,0,1,1
41203,1,0,1
37790,1,0,1
259743,0,1,1
152678,0,1,1
25189,1,0,1
152648,0,1,1
255659,0,1,1
115136,0,1,1
34841,1,0,1
257165,0,1,1
256018,0,1,1
46090,0,1,1
42185,1,0,1
253949,0,1,1
25436,0,1,1
254674,0,1,1
258989,0,1,1
88727,1,0,1
73313,0,1,1
42568,0,1,1
150619,1,0,1
137701,1,0,1
107150,0,1,1
151680,0,1,1
19155,1,0,1
254937,0,1,1
43583,0,1,1
259496,0,1,1
252845,0,1,1
255835,0,1,1
257031,0,1,1
90807,1,0,1
253470,0,1,1
91424,0,1,1
50846,1,0,1
26348,1,0,1
254571,0,1,1
227205,0,1,1
39341,1,0,1
90053,1,0,1
23493,1,0,1
30544,1,0,1
165412,0,1,1
244551,0,1,1
261781,0,1,1
261388,0,1,1
127224,0,1,1
58883,0,1,1
96325,0,1,1
258215,0,1,1
32459,1,0,1
255349,0,1,1
88486,0,1,1
259545,0,1,1
87578,0,1,1
83557,0,1,1
256390,0,1,1
152803,0,1,1
31748,1,0,1
104609,0,1,1
259007,0,1,1
261453,0,1,1
67301,0,1,1
143991,0,1,1
97309,0,1,1
95043,0,1,1
103723,0,1,1
153404,1,0,1
165496,0,1,1
254852,0,1,1
106213,1,0,1
260246,0,1,1
255245,0,1,1
69296,0,1,1
153434,0,1,1
260766,0,1,1
38659,1,0,1
78364,0,1,1
30501,1,0,1
44076,0,1,1
137334,0,1,1
28287,1,0,1
253831,0,1,1
260776,0,1,1
84275,1,0,1
37169,1,0,1
58606,0,1,1
255969,0,1,1
260611,0,1,1
84638,1,0,1
152657,0,1,1
259968,0,1,1
153255,0,1,1
31684,1,0,1
153499,1,0,1
253205,0,1,1
254041,0,1,1
32433,1,0,1
25823,1,0,1
24051,1,0,1
84008,1,0,1
246526,0,1,1
40554,1,0,1
258716,0,1,1
71199,1,0,1
39665,0,1,1
255448,0,1,1
152860,1,0,1
37453,1,0,1
40701,1,0,1
258830,0,1,1
258747,0,1,1
43333,1,0,1
124001,0,1,1
104418,0,1,1
37636,1,0,1
43280,0,1,1
36946,1,0,1
106496,0,1,1
257009,0,1,1
257470,0,1,1
98323,1,0,1
102639,1,0,1
257507,0,1,1
98122,0,1,1
48643,1,0,1
69731,1,0,1
79138,0,1,1
60623,0,1,1
27064,1,0,1
41517,1,0,1
47073,0,1,1
261198,0,1,1
100301,1,0,1
31198,1,0,1
261086,0,1,1
83339,0,1,1
150552,0,1,1
46070,0,1,1
63247,1,0,1
53487,0,1,1
235416,0,1,1
86975,1,0,1
260401,0,1,1
30655,1,0,1
259553,0,1,1
42434,0,1,1
86803,1,0,1
153364,1,0,1
257633,0,1,1
256961,0,1,1
31073,1,0,1
151359,0,1,1
254972,0,1,1
33350,1,0,1
59835,0,1,1
23324,1,0,1
29827,1,0,1
37643,1,0,1
53668,1,0,1
256942,0,1,1
115164,0,1,1
93918,1,0,1
42973,0,1,1
95058,0,1,1
26371,1,0,1
259510,0,1,1
256299,0,1,1
255376,0,1,1
82975,0,1,1
67323,0,1,1
34871,1,0,1
83451,0,1,1
18980,1,0,1
41216,1,0,1
255295,0,1,1
253134,0,1,1
116369,0,1,1
64060,0,1,1
150250,0,1,1
31946,1,0,1
254034,0,1,1
88613,0,1,1
67475,0,1,1
125913,0,1,1
152920,1,0,1
256417,0,1,1
256594,0,1,1
80926,0,1,1
254964,0,1,1
253717,0,1,1
255132,0,1,1
258010,0,1,1
258955,0,1,1
38780,1,0,1
63945,0,1,1
139305,1,0,1
61583,1,0,1
253776,0,1,1
36317,1,0,1
90385,0,1,1
260173,0,1,1
68241,0,1,1
43381,0,1,1
85544,0,1,1
153318,0,1,1
153746,1,0,1
44833,0,1,1
253312,0,1,1
255927,0,1,1
142306,0,1,1
261523,0,1,1
259514,0,1,1
90310,1,0,1
41892,1,0,1
82615,1,0,1
106911,0,1,1
80471,0,1,1
30587,1,0,1
255765,0,1,1
143360,0,1,1
152593,1,0,1
152210,0,1,1
259072,0,1,1
66704,0,1,1
34518,1,0,1
48660,0,1,1
41255,1,0,1
57802,0,1,1
152774,0,1,1
55356,0,1,1
255812,0,1,1
260279,0,1,1
90602,0,1,1
256560,0,1,1
141096,1,0,1
44447,0,1,1
72339,0,1,1
79438,1,0,1
89024,0,1,1
254624,0,1,1
230576,0,1,1
259465,0,1,1
46645,1,0,1
57136,0,1,1
138360,0,1,1
38228,1,0,1
256748,0,1,1
257187,0,1,1
222961,0,1,1
256291,0,1,1
259988,0,1,1
195316,0,1,1
253956,0,1,1
24450,1,0,1
258958,0,1,1
139837,1,0,1
152555,1,0,1
47696,0,1,1
261164,0,1,1
257246,0,1,1
110510,1,0,1
67536,0,1,1
81336,0,1,1
137852,0,1,1
112390,0,1,1
255379,0,1,1
87951,1,0,1
256704,0,1,1
79813,0,1,1
100935,1,0,1
87871,0,1,1
40945,1,0,1
86869,1,0,1
261392,0,1,1
61301,0,1,1
28799,1,0,1
152888,0,1,1
253764,0,1,1
150604,0,1,1
40248,1,0,1
84568,1,0,1
50186,0,1,1
67447,0,1,1
257440,0,1,1
41943,1,0,1
121210,0,1,1
20943,1,0,1
63875,0,1,1
253444,0,1,1
66427,0,1,1
42018,1,0,1
115078,1,0,1
91580,0,1,1
67861,1,0,1
123245,1,0,1
112531,0,1,1
253495,0,1,1
36597,1,0,1
39460,1,0,1
34799,1,0,1
45755,1,0,1
138107,1,0,1
152407,0,1,1
44023,0,1,1
152447,0,1,1
220550,0,1,1
30044,1,0,1
53992,1,0,1
152425,0,1,1
256667,0,1,1
38048,1,0,1
81290,1,0,1
257037,0,1,1
258447,0,1,1
27319,1,0,1
42926,1,0,1
256641,0,1,1
138841,0,1,1
67504,0,1,1
23383,1,0,1
94251,0,1,1
259130,0,1,1
58258,0,1,1
253643,0,1,1
34763,1,0,1
108982,0,1,1
223790,0,1,1
74550,1,0,1
83958,1,0,1
255920,0,1,1
93928,0,1,1
41839,1,0,1
152058,1,0,1
258431,0,1,1
258563,0,1,1
225093,0,1,1
243869,0,1,1
99070,0,1,1
87714,0,1,1
153017,1,0,1
260022,0,1,1
257054,0,1,1
56005,1,0,1
261071,0,1,1
256711,0,1,1
46290,1,0,1
48072,0,1,1
260586,0,1,1
257437,0,1,1
117241,0,1,1
46766,1,0,1
48355,0,1,1
257489,0,1,1
151254,0,1,1
35649,1,0,1
258697,0,1,1
259608,0,1,1
115385,1,0,1
67444,0,1,1
254371,0,1,1
94501,0,1,1
254645,0,1,1
261285,0,1,1
148970,0,1,1
41212,1,0,1
112695,0,1,1
180115,0,1,1
223314,0,1,1
153800,0,1,1
39486,1,0,1
261214,0,1,1
48441,0,1,1
55723,0,1,1
36014,1,0,1
153658,1,0,1
134025,1,0,1
90746,0,1,1
68835,0,1,1
259890,0,1,1
47532,0,1,1
31167,1,0,1
97576,0,1,1
258787,0,1,1
260966,0,1,1
30943,1,0,1
244406,0,1,1
112370,0,1,1
80708,0,1,1
35483,1,0,1
259617,0,1,1
30211,1,0,1
107912,1,0,1
57952,0,1,1
261119,0,1,1
252924,0,1,1
254476,0,1,1
255195,0,1,1
35007,1,0,1
146162,0,1,1
256599,0,1,1
220909,0,1,1
48549,0,1,1
48759,0,1,1
33763,1,0,1
259272,0,1,1
19446,1,0,1
60954,0,1,1
258153,0,1,1
151113,0,1,1
42106,1,0,1
64975,1,0,1
261283,0,1,1
259099,0,1,1
90475,0,1,1
113925,0,1,1
256944,0,1,1
131964,0,1,1
256316,0,1,1
73125,0,1,1
66820,1,0,1
137680,0,1,1
193698,0,1,1
258873,0,1,1
141847,0,1,1
260338,0,1,1
261454,0,1,1
217446,0,1,1
34306,1,0,1
259912,0,1,1
150134,0,1,1
257751,0,1,1
84098,1,0,1
18121,1,0,1
257367,0,1,1
65155,0,1,1
105859,0,1,1
153388,1,0,1
259325,0,1,1
126727,1,0,1
89507,1,0,1
256929,0,1,1
88437,1,0,1
102360,0,1,1
34425,1,0,1
40874,1,0,1
150662,1,0,1
128895,0,1,1
55416,0,1,1
48109,0,1,1
92580,0,1,1
35133,1,0,1
110128,0,1,1
151135,0,1,1
260319,0,1,1
153438,0,1,1
81535,0,1,1
150953,0,1,1
147363,1,0,1
141187,1,0,1
83373,0,1,1
151256,1,0,1
242505,0,1,1
35161,1,0,1
51211,0,1,1
104893,0,1,1
33438,1,0,1
153862,0,1,1
261325,0,1,1
256092,0,1,1
35904,1,0,1
42125,1,0,1
17583,1,0,1
32199,1,0,1
34601,1,0,1
30936,1,0,1
229678,0,1,1
46441,0,1,1
259116,0,1,1
150983,1,0,1
81670,0,1,1
221926,0,1,1
72689,1,0,1
59907,0,1,1
107269,0,1,1
254384,0,1,1
59764,1,0,1
70833,0,1,1
61930,0,1,1
31150,1,0,1
252817,0,1,1
253679,0,1,1
33335,1,0,1
152556,0,1,1
152962,1,0,1
61020,0,1,1
260895,0,1,1
150487,1,0,1
257877,0,1,1
27401,1,0,1
94768,0,1,1
257344,0,1,1
141342,0,1,1
46025,1,0,1
30390,1,0,1
43103,1,0,1
150349,0,1,1
33733,1,0,1
258822,0,1,1
81261,0,1,1
58854,0,1,1
259336,0,1,1
38053,1,0,1
41340,1,0,1
253369,0,1,1
255543,0,1,1
150348,0,1,1
60775,0,1,1
42263,0,1,1
256576,0,1,1
89270,1,0,1
33864,1,0,1
46593,1,0,1
223654,0,1,1
256132,0,1,1
57757,0,1,1
229066,0,1,1
153802,1,0,1
260113,0,1,1
261650,0,1,1
260913,0,1,1
209672,0,1,1
52681,0,1,1
35430,1,0,1
140522,0,1,1
258315,0,1,1
91490,0,1,1
260934,0,1,1
149021,1,0,1
25867,1,0,1
256230,0,1,1
78553,1,0,1
257275,0,1,1
29564,1,0,1
36921,1,0,1
56707,1,0,1
67410,0,1,1
70386,1,0,1
257351,0,1,1
221863,0,1,1
252916,0,1,1
101459,0,1,1
224198,0,1,1
259106,0,1,1
49505,1,0,1
122746,0,1,1
75774,0,1,1
258124,0,1,1
40437,1,0,1
254608,0,1,1
39269,1,0,1
66370,0,1,1
41583,1,0,1
42051,1,0,1
253409,0,1,1
105065,0,1,1
27286,1,0,1
33348,1,0,1
258725,0,1,1
100986,1,0,1
151090,1,0,1
48715,0,1,1
260891,0,1,1
50696,0,1,1
140840,0,1,1
113743,0,1,1
98819,0,1,1
151196,1,0,1
258985,0,1,1
260529,0,1,1
253259,0,1,1
258113,0,1,1
25456,1,0,1
257809,0,1,1
259168,0,1,1
64765,0,1,1
50902,0,1,1
24273,1,0,1
45968,0,1,1
12620,1,0,1
190144,0,1,1
60905,0,1,1
260605,0,1,1
254545,0,1,1
66371,0,1,1
4148,1,0,1
261795,0,1,1
150412,1,0,1
41824,1,0,1
28681,1,0,1
223685,0,1,1
79980,1,0,1
260291,0,1,1
260197,0,1,1
34663,1,0,1
152725,0,1,1
67452,0,1,1
86095,0,1,1
258543,0,1,1
257674,0,1,1
260463,0,1,1
261171,0,1,1
35153,1,0,1
20287,1,0,1
73411,0,1,1
254122,0,1,1
18840,1,0,1
85275,0,1,1
153857,0,1,1
152349,0,1,1
254036,0,1,1
253906,0,1,1
259365,0,1,1
253192,0,1,1
258423,0,1,1
54779,0,1,1
46586,1,0,1
66482,0,1,1
150688,0,1,1
67928,1,0,1
36950,1,0,1
167673,0,1,1
44727,1,0,1
58176,0,1,1
42038,1,0,1
150746,0,1,1
261113,0,1,1
100086,0,1,1
254559,0,1,1
32514,1,0,1
37298,1,0,1
18639,1,0,1
84155,1,0,1
103510,0,1,1
153635,1,0,1
151336,0,1,1
226117,0,1,1
167523,0,1,1
261130,0,1,1
256635,0,1,1
59546,0,1,1
151118,1,0,1
40090,1,0,1
260882,0,1,1
255483,0,1,1
39552,1,0,1
57699,0,1,1
37801,1,0,1
114028,1,0,1
258449,0,1,1
257677,0,1,1
256505,0,1,1
253742,0,1,1
56786,0,1,1
260293,0,1,1
88102,1,0,1
219589,0,1,1
67348,0,1,1
34495,1,0,1
37619,1,0,1
43636,0,1,1
122807,0,1,1
32477,1,0,1
146577,1,0,1
40284,1,0,1
72104,0,1,1
260922,0,1,1
33261,1,0,1
153027,0,1,1
255677,0,1,1
152586,0,1,1
153616,0,1,1
254099,0,1,1
254196,0,1,1
152421,0,1,1
259911,0,1,1
66808,0,1,1
254830,0,1,1
46742,1,0,1
88059,1,0,1
42528,0,1,1
18474,1,0,1
85988,0,1,1
260297,0,1,1
260549,0,1,1
254776,0,1,1
255791,0,1,1
39491,1,0,1
260067,0,1,1
255586,0,1,1
256455,0,1,1
45250,0,1,1
55917,0,1,1
150221,0,1,1
67843,1,0,1
256125,0,1,1
150781,0,1,1
261643,0,1,1
259719,0,1,1
44806,1,0,1
26818,1,0,1
16659,1,0,1
153650,1,0,1
212681,0,1,1
60774,0,1,1
245778,0,1,1
41631,1,0,1
83750,1,0,1
254713,0,1,1
20472,1,0,1
66453,0,1,1
258392,0,1,1
223571,0,1,1
255077,0,1,1
59163,0,1,1
39985,1,0,1
29432,1,0,1
222944,0,1,1
67092,0,1,1
153432,0,1,1
260909,0,1,1
89898,1,0,1
259286,0,1,1
95156,0,1,1
151610,0,1,1
82016,1,0,1
259797,0,1,1
79124,0,1,1
33557,1,0,1
260345,0,1,1
150163,0,1,1
81217,0,1,1
260645,0,1,1
145043,0,1,1
52319,0,1,1
24031,1,0,1
44950,0,1,1
32941,0,1,1
25762,1,0,1
60355,0,1,1
149055,0,1,1
152121,1,0,1
257654,0,1,1
260454,0,1,1
48094,0,1,1
44297,1,0,1
152168,0,1,1
54392,0,1,1
40853,1,0,1
34668,1,0,1
46108,0,1,1
151843,0,1,1
87870,0,1,1
259736,0,1,1
149950,0,1,1
43445,0,1,1
92706,0,1,1
258886,0,1,1
46246,1,0,1
226028,0,1,1
86336,1,0,1
140557,1,0,1
44665,0,1,1
228395,0,1,1
83391,1,0,1
48746,0,1,1
126252,1,0,1
30215,1,0,1
57194,1,0,1
254261,0,1,1
43376,0,1,1
31528,1,0,1
34356,1,0,1
152507,0,1,1
258592,0,1,1
225474,0,1,1
41159,1,0,1
25641,0,1,1
81093,1,0,1
252902,0,1,1
55950,0,1,1
16357,1,0,1
53188,0,1,1
253593,0,1,1
41202,1,0,1
73786,0,1,1
152354,0,1,1
88790,0,1,1
259676,0,1,1
45580,0,1,1
107553,0,1,1
259156,0,1,1
260780,0,1,1
150722,0,1,1
72841,1,0,1
253227,0,1,1
259248,0,1,1
253952,0,1,1
30711,1,0,1
153464,0,1,1
42303,1,0,1
253253,0,1,1
257128,0,1,1
45951,0,1,1
83136,1,0,1
88655,1,0,1
201154,0,1,1
256523,0,1,1
38249,1,0,1
128610,0,1,1
35306,1,0,1
88084,1,0,1
193036,0,1,1
96122,0,1,1
91650,1,0,1
152539,1,0,1
46849,1,0,1
90583,0,1,1
143541,1,0,1
254522,0,1,1
260099,0,1,1
33237,1,0,1
41465,1,0,1
80236,1,0,1
43288,1,0,1
85636,0,1,1
46396,1,0,1
199162,0,1,1
42711,0,1,1
139659,0,1,1
70864,1,0,1
97231,0,1,1
96682,0,1,1
36806,1,0,1
60583,0,1,1
260978,0,1,1
40881,1,0,1
258904,0,1,1
67201,0,1,1
48555,0,1,1
83800,0,1,1
257889,0,1,1
89637,0,1,1
257729,0,1,1
47375,0,1,1
259838,0,1,1
150814,0,1,1
79277,1,0,1
88106,1,0,1
35534,1,0,1
259328,0,1,1
258940,0,1,1
105969,0,1,1
260329,0,1,1
67126,0,1,1
89018,1,0,1
38934,1,0,1
34946,1,0,1
87207,1,0,1
66057,0,1,1
88478,0,1,1
43145,0,1,1
46827,0,1,1
255643,0,1,1
153620,1,0,1
143156,0,1,1
152485,0,1,1
87588,1,0,1
93411,0,1,1
24579,1,0,1
106593,1,0,1
256743,0,1,1
61676,1,0,1
256070,0,1,1
35274,1,0,1
32922,1,0,1
66614,0,1,1
259193,0,1,1
60063,0,1,1
30498,1,0,1
82399,1,0,1
32945,1,0,1
255592,0,1,1
256427,0,1,1
261109,0,1,1
74369,0,1,1
253437,0,1,1
84339,0,1,1
42807,0,1,1
46703,0,1,1
153195,0,1,1
28278,1,0,1
258627,0,1,1
141115,0,1,1
96228,1,0,1
57960,0,1,1
259062,0,1,1
258475,0,1,1
27626,1,0,1
60218,0,1,1
253585,0,1,1
18279,1,0,1
260930,0,1,1
114205,1,0,1
261719,0,1,1
253993,0,1,1
253811,0,1,1
88875,0,1,1
45363,1,0,1
257805,0,1,1
256062,0,1,1
151095,1,0,1
31599,1,0,1
150494,0,1,1
134257,0,1,1
59799,1,0,1
66471,0,1,1
256842,0,1,1
95904,0,1,1
153425,0,1,1
261725,0,1,1
261853,0,1,1
85900,0,1,1
23959,1,0,1
256647,0,1,1
44652,1,0,1
258336,0,1,1
31640,1,0,1
67574,0,1,1
253097,0,1,1
58946,0,1,1
32430,1,0,1
257928,0,1,1
153820,1,0,1
255016,0,1,1
254841,0,1,1
260688,0,1,1
42272,0,1,1
152557,0,1,1
51414,1,0,1
34083,1,0,1
258141,0,1,1
60832,1,0,1
87467,0,1,1
32188,1,0,1
46532,0,1,1
89559,0,1,1
42999,1,0,1
252970,0,1,1
48071,1,0,1
261445,0,1,1
41670,1,0,1
86351,0,1,1
24991,1,0,1
124747,0,1,1
49363,0,1,1
254382,0,1,1
16514,1,0,1
75687,0,1,1
256406,0,1,1
67038,0,1,1
260566,0,1,1
136639,0,1,1
38824,1,0,1
152800,0,1,1
256500,0,1,1
65410,0,1,1
92213,0,1,1
42032,1,0,1
55393,0,1,1
86934,0,1,1
258846,0,1,1
40758,1,0,1
34593,1,0,1
255479,0,1,1
125562,0,1,1
258648,0,1,1
87249,0,1,1
83486,0,1,1
44181,0,1,1
255522,0,1,1
143270,0,1,1
38621,1,0,1
23481,1,0,1
151510,1,0,1
95681,0,1,1
85549,0,1,1
89278,0,1,1
41314,1,0,1
59195,0,1,1
90030,1,0,1
35613,1,0,1
39003,1,0,1
253790,0,1,1
48634,0,1,1
255030,0,1,1
256081,0,1,1
85214,1,0,1
152578,0,1,1
86624,0,1,1
257139,0,1,1
37806,1,0,1
44567,1,0,1
260925,0,1,1
107730,1,0,1
102215,0,1,1
103404,1,0,1
61802,0,1,1
259828,0,1,1
48416,1,0,1
106424,0,1,1
80538,1,0,1
153732,0,1,1
260125,0,1,1
90202,0,1,1
159240,0,1,1
76589,1,0,1
257514,0,1,1
67384,0,1,1
51822,1,0,1
253609,0,1,1
253576,0,1,1
39214,1,0,1
62844,0,1,1
257868,0,1,1
261106,0,1,1
44786,0,1,1
41675,1,0,1
33414,1,0,1
60951,0,1,1
105732,1,0,1
151909,0,1,1
152338,1,0,1
228309,0,1,1
83365,0,1,1
255205,0,1,1
242234,0,1,1
49174,0,1,1
52530,0,1,1
152370,0,1,1
253951,0,1,1
60305,1,0,1
42981,0,1,1
153177,1,0,1
144968,0,1,1
93517,0,1,1
150271,0,1,1
256314,0,1,1
257529,0,1,1
139599,1,0,1
257473,0,1,1
124219,1,0,1
151298,1,0,1
151081,1,0,1
40088,1,0,1
151164,0,1,1
255734,0,1,1
152865,1,0,1
51650,0,1,1
28524,1,0,1
85823,1,0,1
139535,0,1,1
86646,0,1,1
41002,1,0,1
255817,0,1,1
46857,0,1,1
113670,0,1,1
253710,0,1,1
37467,1,0,1
260980,0,1,1
25837,1,0,1
261324,0,1,1
105876,0,1,1
76515,0,1,1
19464,1,0,1
253391,0,1,1
230090,0,1,1
26305,1,0,1
72100,1,0,1
255707,0,1,1
76579,1,0,1
58437,0,1,1
94864,1,0,1
20847,1,0,1
51564,0,1,1
89346,1,0,1
256166,0,1,1
17816,1,0,1
62065,0,1,1
88911,1,0,1
89973,1,0,1
66032,0,1,1
45779,0,1,1
258628,0,1,1
34254,1,0,1
46142,0,1,1
58052,0,1,1
255954,0,1,1
42980,0,1,1
29321,1,0,1
254271,0,1,1
36679,1,0,1
136328,0,1,1
89351,0,1,1
25631,1,0,1
127864,1,0,1
61786,1,0,1
67699,1,0,1
257813,0,1,1
32398,1,0,1
90661,1,0,1
255202,0,1,1
29945,1,0,1
31512,1,0,1
67156,0,1,1
256347,0,1,1
254035,0,1,1
166127,0,1,1
139385,1,0,1
261579,0,1,1
254610,0,1,1
257927,0,1,1
49165,1,0,1
141541,0,1,1
253644,0,1,1
254622,0,1,1
141353,0,1,1
151806,1,0,1
34634,1,0,1
83251,0,1,1
46386,0,1,1
32587,1,0,1
258232,0,1,1
33902,1,0,1
66630,0,1,1
88744,0,1,1
211030,0,1,1
49945,0,1,1
41190,1,0,1
147394,1,0,1
89995,0,1,1
99427,0,1,1
114196,0,1,1
151177,0,1,1
261022,0,1,1
87433,1,0,1
33321,1,0,1
261851,0,1,1
257259,0,1,1
255473,0,1,1
187596,0,1,1
258968,0,1,1
258986,0,1,1
259367,0,1,1
260141,0,1,1
261373,0,1,1
225862,0,1,1
110880,0,1,1
260340,0,1,1
111376,0,1,1
253147,0,1,1
253170,0,1,1
37842,1,0,1
28336,1,0,1
150197,0,1,1
200378,0,1,1
150496,1,0,1
261550,0,1,1
255371,0,1,1
101261,1,0,1
255447,0,1,1
49666,1,0,1
48027,0,1,1
73342,0,1,1
102545,0,1,1
153441,0,1,1
64089,1,0,1
253040,0,1,1
258147,0,1,1
261307,0,1,1
88092,0,1,1
201144,0,1,1
254193,0,1,1
150681,1,0,1
256107,0,1,1
42515,0,1,1
255735,0,1,1
256085,0,1,1
46870,0,1,1
34011,1,0,1
47372,1,0,1
184976,0,1,1
258847,0,1,1
86683,1,0,1
59357,0,1,1
47505,1,0,1
256420,0,1,1
27604,1,0,1
18896,1,0,1
150508,1,0,1
74641,0,1,1
35785,1,0,1
253395,0,1,1
258025,0,1,1
36468,1,0,1
49916,0,1,1
33415,1,0,1
83968,0,1,1
39688,1,0,1
152530,1,0,1
261634,0,1,1
153327,0,1,1
252890,0,1,1
60216,1,0,1
92819,1,0,1
142153,1,0,1
252874,0,1,1
172878,0,1,1
258233,0,1,1
76334,1,0,1
82562,0,1,1
30423,1,0,1
66159,0,1,1
176847,0,1,1
87178,1,0,1
60861,0,1,1
254096,0,1,1
149460,1,0,1
34220,1,0,1
40268,1,0,1
261777,0,1,1
254773,0,1,1
225799,0,1,1
66898,0,1,1
257693,0,1,1
258912,0,1,1
80164,0,1,1
151261,1,0,1
255623,0,1,1
256952,0,1,1
152024,0,1,1
257726,0,1,1
224796,0,1,1
46710,0,1,1
153188,1,0,1
252982,0,1,1
255054,0,1,1
83552,1,0,1
26010,1,0,1
96635,0,1,1
97206,0,1,1
37345,1,0,1
254407,0,1,1
98976,0,1,1
152372,1,0,1
260594,0,1,1
36167,1,0,1
260341,0,1,1
260601,0,1,1
60190,0,1,1
28612,1,0,1
257738,0,1,1
258761,0,1,1
80805,1,0,1
