Node_ID,In_Degree,Out_Degree,Total_Degree
14946,4,3,7
20968,4,3,7
3570,1,6,7
19139,0,7,7
30584,0,7,7
32332,5,2,7
16418,0,7,7
27207,0,7,7
34332,4,3,7
11736,0,7,7
31266,6,1,7
43833,4,3,7
19103,4,3,7
29375,0,7,7
39453,0,7,7
25751,0,7,7
31004,6,1,7
24731,0,7,7
13998,2,5,7
25149,0,7,7
28074,0,7,7
16292,7,0,7
19145,0,7,7
39487,7,0,7
29601,6,1,7
20546,0,7,7
25072,0,7,7
14537,0,7,7
12758,6,1,7
10045,5,2,7
5058,2,5,7
29544,5,2,7
51265,5,2,7
32666,0,7,7
28820,6,1,7
25384,1,6,7
44571,7,0,7
34594,0,7,7
35944,7,0,7
4313,3,4,7
22383,5,2,7
7749,1,6,7
18622,0,7,7
30497,5,2,7
16545,1,6,7
4108,2,5,7
24494,0,7,7
27689,6,1,7
21107,4,3,7
28188,4,3,7
45599,2,5,7
30653,5,2,7
10659,0,7,7
12662,6,1,7
36065,0,7,7
37342,0,7,7
3293,2,5,7
21806,5,2,7
18894,0,7,7
29767,4,3,7
7678,2,5,7
13829,6,1,7
19371,0,7,7
14737,2,5,7
6899,2,5,7
15728,0,7,7
25320,0,7,7
17360,6,1,7
36472,3,4,7
19883,0,7,7
30667,0,7,7
26769,1,6,7
17868,5,2,7
3556,4,3,7
13103,1,6,7
24294,0,7,7
10174,1,6,7
6081,2,5,7
4591,1,6,7
11006,6,1,7
13740,0,7,7
11008,4,3,7
6013,3,4,7
22869,0,7,7
24657,0,7,7
7461,2,5,7
28466,0,7,7
14237,4,3,7
17280,1,6,7
7361,7,0,7
11516,6,1,7
39610,5,2,7
19179,0,7,7
10767,0,7,7
2894,3,4,7
21774,0,7,7
15158,4,3,7
28499,3,4,7
35400,6,1,7
8265,2,5,7
34645,0,7,7
23582,6,1,7
24263,6,1,7
48828,6,1,7
27201,4,3,7
11478,2,5,7
37338,0,7,7
29590,3,4,7
25461,3,4,7
27701,6,1,7
16229,0,7,7
10427,1,6,7
27050,6,1,7
18595,0,7,7
10793,2,5,7
24080,6,1,7
5754,4,3,7
10273,0,7,7
14374,1,6,7
5026,1,6,7
31289,6,1,7
7653,3,4,7
17135,0,7,7
10405,2,5,7
11205,7,0,7
21394,0,7,7
26849,0,7,7
24860,6,1,7
8082,4,3,7
24820,5,2,7
7086,3,4,7
6880,0,7,7
22237,0,7,7
23772,6,1,7
7442,2,5,7
10353,1,6,7
29768,0,7,7
27110,5,2,7
6472,1,6,7
11507,5,2,7
35042,4,3,7
30524,6,1,7
14981,5,2,7
32198,0,7,7
49478,2,5,7
39134,7,0,7
24022,0,7,7
10578,1,6,7
19660,6,1,7
15453,1,6,7
26403,1,6,7
10140,6,1,7
5805,2,5,7
15852,0,7,7
23259,5,2,7
14243,4,3,7
10413,1,6,7
19476,0,7,7
15227,1,6,7
36383,0,7,7
18650,0,7,7
29611,6,1,7
43543,4,3,7
18709,0,7,7
9032,3,4,7
21518,6,1,7
17930,0,7,7
5748,5,2,7
4658,0,7,7
33249,0,7,7
12077,0,7,7
38991,6,1,7
16331,0,7,7
17560,0,7,7
35730,5,2,7
6993,0,7,7
23108,0,7,7
6035,3,4,7
16709,0,7,7
40215,5,2,7
9509,1,6,7
34296,5,2,7
11536,5,2,7
17093,7,0,7
49071,4,3,7
7668,1,6,7
25561,6,1,7
13686,1,6,7
13621,5,2,7
20152,4,3,7
14110,2,5,7
26932,5,2,7
4419,2,5,7
14586,0,7,7
13842,7,0,7
9097,3,4,7
16822,4,3,7
28825,0,7,7
14924,5,2,7
9487,0,7,7
19516,0,7,7
18157,0,7,7
11748,0,7,7
11853,2,5,7
17685,1,6,7
9116,0,7,7
16895,0,7,7
16566,0,7,7
22545,6,1,7
7860,1,6,7
7675,2,5,7
17963,1,6,7
24250,3,4,7
21670,6,1,7
28233,5,2,7
25338,0,7,7
37941,0,7,7
16424,7,0,7
36785,6,1,7
15811,6,1,7
17683,0,7,7
20580,0,7,7
32849,4,3,7
21832,0,7,7
14289,5,2,7
20275,2,5,7
31313,6,1,7
24076,5,2,7
33640,6,1,7
32923,6,1,7
19481,3,4,7
35686,0,7,7
15496,2,5,7
18048,0,7,7
24251,5,2,7
29110,0,7,7
15722,6,1,7
9597,1,6,7
33522,0,7,7
13878,0,7,7
17558,0,7,7
33953,5,2,7
12555,3,4,7
15249,1,6,7
38657,5,2,7
29822,3,4,7
8230,3,4,7
37395,7,0,7
18115,5,2,7
20667,0,7,7
13452,1,6,7
23403,1,6,7
40529,7,0,7
32686,6,1,7
11154,3,4,7
31887,4,3,7
28511,6,1,7
32683,5,2,7
14909,1,6,7
29151,3,4,7
37039,6,1,7
8122,4,3,7
18891,6,1,7
26670,6,1,7
7155,2,5,7
21766,5,2,7
5166,6,1,7
24072,0,7,7
12517,2,5,7
23144,0,7,7
17873,0,7,7
19203,0,7,7
28263,0,7,7
46019,5,2,7
32411,1,6,7
27509,0,7,7
29965,6,1,7
32728,3,4,7
31507,4,3,7
26294,4,3,7
9915,3,4,7
31781,6,1,7
34155,0,7,7
11589,3,4,7
20083,0,7,7
21082,0,7,7
15355,1,6,7
11588,3,4,7
25618,4,3,7
2231,1,6,7
9443,7,0,7
33714,0,7,7
27938,6,1,7
9165,3,4,7
38576,4,3,7
31145,6,1,7
16720,0,7,7
13926,1,6,7
12694,2,5,7
26723,6,1,7
26355,1,6,7
15242,5,2,7
42347,5,2,7
21589,5,2,7
30617,6,1,7
18305,6,1,7
6837,5,2,7
7220,1,6,7
14329,1,6,7
23186,6,1,7
23231,2,5,7
22862,6,1,7
9157,4,3,7
35039,1,6,7
6074,3,4,7
13079,5,2,7
20333,0,7,7
52432,4,3,7
51591,6,1,7
5846,3,4,7
21312,0,7,7
38695,4,3,7
17142,1,6,7
19645,5,2,7
18010,3,4,7
6085,2,5,7
8209,1,6,7
26107,0,7,7
17090,0,7,7
34614,5,2,7
20232,6,1,7
24025,6,1,7
14114,1,6,7
10315,1,6,7
15986,4,3,7
15134,2,5,7
16736,7,0,7
38931,5,2,7
27338,2,5,7
28406,4,3,7
17230,7,0,7
15137,1,6,7
18613,0,7,7
28102,0,7,7
24730,0,7,7
31843,0,7,7
8711,0,7,7
9624,1,6,7
7550,0,6,6
11037,1,5,6
15135,4,2,6
30558,4,2,6
9456,0,6,6
7548,1,5,6
36864,5,1,6
32436,0,6,6
20511,2,4,6
29334,4,2,6
22407,1,5,6
27945,1,5,6
22019,0,6,6
27682,0,6,6
25430,5,1,6
19485,5,1,6
12964,1,5,6
13274,4,2,6
21485,5,1,6
26495,4,2,6
23226,1,5,6
20626,0,6,6
9507,1,5,6
30913,4,2,6
28830,5,1,6
34299,0,6,6
25523,1,5,6
36203,0,6,6
22051,5,1,6
37025,0,6,6
18246,5,1,6
24728,0,6,6
11214,1,5,6
29189,0,6,6
11316,1,5,6
22243,0,6,6
20809,4,2,6
33290,0,6,6
49030,6,0,6
4157,3,3,6
33080,0,6,6
28033,3,3,6
29116,0,6,6
31944,0,6,6
27325,0,6,6
15745,2,4,6
38465,5,1,6
28914,0,6,6
43561,5,1,6
10899,1,5,6
27189,0,6,6
28446,5,1,6
22384,5,1,6
18913,5,1,6
30870,0,6,6
7565,5,1,6
18310,0,6,6
22864,0,6,6
22032,0,6,6
28086,0,6,6
24523,3,3,6
36429,5,1,6
5366,1,5,6
33122,0,6,6
28526,5,1,6
30606,0,6,6
52069,5,1,6
7067,2,4,6
5213,1,5,6
14653,5,1,6
22854,0,6,6
12226,2,4,6
12884,2,4,6
12062,0,6,6
32742,0,6,6
25825,0,6,6
29855,2,4,6
37247,4,2,6
23272,0,6,6
19772,0,6,6
23579,4,2,6
24216,0,6,6
23670,0,6,6
23818,0,6,6
13442,0,6,6
46557,4,2,6
17376,3,3,6
43363,6,0,6
20237,5,1,6
18481,6,0,6
32220,0,6,6
35145,0,6,6
19487,4,2,6
26916,4,2,6
35915,4,2,6
30728,3,3,6
23949,0,6,6
29104,5,1,6
19365,0,6,6
30607,0,6,6
46021,5,1,6
24882,0,6,6
20033,0,6,6
29613,0,6,6
49395,3,3,6
21085,0,6,6
27226,4,2,6
32873,0,6,6
21227,5,1,6
34173,0,6,6
16949,5,1,6
27531,5,1,6
12631,1,5,6
14245,0,6,6
30038,5,1,6
16219,0,6,6
16323,0,6,6
24524,1,5,6
36688,5,1,6
4293,3,3,6
34010,0,6,6
40066,4,2,6
18558,0,6,6
34236,4,2,6
29284,0,6,6
27449,0,6,6
42940,6,0,6
30361,0,6,6
24970,0,6,6
21046,1,5,6
34334,0,6,6
20965,1,5,6
13646,6,0,6
29627,1,5,6
25898,5,1,6
28721,1,5,6
24040,0,6,6
23964,4,2,6
21595,0,6,6
27835,1,5,6
21297,0,6,6
13871,2,4,6
29058,2,4,6
25222,3,3,6
14096,3,3,6
30906,3,3,6
11881,1,5,6
25397,4,2,6
27587,0,6,6
33659,1,5,6
33545,0,6,6
24084,4,2,6
13737,1,5,6
26376,3,3,6
23874,0,6,6
26283,0,6,6
16489,0,6,6
33358,3,3,6
22385,5,1,6
17154,6,0,6
8116,3,3,6
13437,1,5,6
47251,2,4,6
28528,0,6,6
20959,4,2,6
26963,4,2,6
34862,0,6,6
46984,4,2,6
43931,4,2,6
26568,5,1,6
21820,0,6,6
18491,0,6,6
26532,0,6,6
17892,0,6,6
22938,4,2,6
8503,1,5,6
6310,1,5,6
20084,5,1,6
36178,4,2,6
34033,0,6,6
33268,4,2,6
31370,3,3,6
35514,0,6,6
38091,6,0,6
37528,4,2,6
8046,0,6,6
14809,0,6,6
34102,0,6,6
32481,1,5,6
13150,2,4,6
10845,1,5,6
19867,0,6,6
20544,0,6,6
45176,4,2,6
15891,0,6,6
25875,0,6,6
10441,5,1,6
33893,0,6,6
7954,0,6,6
23897,0,6,6
34178,4,2,6
38000,0,6,6
22530,0,6,6
36092,0,6,6
11912,3,3,6
18877,6,0,6
29050,4,2,6
26982,5,1,6
22075,1,5,6
25834,1,5,6
14147,2,4,6
4821,1,5,6
15832,0,6,6
27680,3,3,6
17598,5,1,6
10693,4,2,6
22839,0,6,6
22159,0,6,6
33331,0,6,6
27894,5,1,6
32276,0,6,6
25022,0,6,6
15148,1,5,6
21580,1,5,6
30063,0,6,6
30359,0,6,6
16281,1,5,6
9156,1,5,6
35349,4,2,6
31872,1,5,6
25962,3,3,6
24352,1,5,6
31134,4,2,6
16036,0,6,6
8570,2,4,6
34921,1,5,6
26737,5,1,6
34649,3,3,6
21373,0,6,6
50419,5,1,6
21864,5,1,6
11962,5,1,6
24218,1,5,6
24886,2,4,6
10288,1,5,6
35091,3,3,6
10180,1,5,6
31325,0,6,6
14863,4,2,6
18612,6,0,6
8841,2,4,6
27577,0,6,6
21926,0,6,6
13742,2,4,6
11621,1,5,6
29513,5,1,6
15843,0,6,6
17470,3,3,6
22413,0,6,6
28459,1,5,6
28383,1,5,6
13788,5,1,6
25740,5,1,6
30891,0,6,6
10757,1,5,6
39096,0,6,6
13974,6,0,6
26215,3,3,6
27670,4,2,6
24550,5,1,6
31275,1,5,6
20922,0,6,6
12626,1,5,6
26746,1,5,6
29646,0,6,6
18669,6,0,6
49242,4,2,6
27730,0,6,6
24495,0,6,6
24336,0,6,6
30645,1,5,6
16694,1,5,6
11575,1,5,6
29262,0,6,6
30147,0,6,6
11027,5,1,6
27280,4,2,6
50802,4,2,6
21423,1,5,6
25159,0,6,6
28709,0,6,6
30101,0,6,6
27412,0,6,6
21091,4,2,6
24713,1,5,6
15943,0,6,6
41551,4,2,6
33127,1,5,6
49162,4,2,6
25869,0,6,6
22428,4,2,6
33464,0,6,6
18408,0,6,6
12462,1,5,6
12706,1,5,6
28888,1,5,6
22986,0,6,6
32606,1,5,6
36101,6,0,6
20425,1,5,6
22824,0,6,6
50969,5,1,6
5422,1,5,6
28220,4,2,6
31879,0,6,6
28764,2,4,6
20463,0,6,6
29033,1,5,6
5656,0,6,6
19637,0,6,6
28490,0,6,6
23236,0,6,6
12534,1,5,6
35444,0,6,6
32811,0,6,6
15576,1,5,6
15000,1,5,6
45909,4,2,6
9153,0,6,6
28069,5,1,6
46347,5,1,6
31381,0,6,6
7112,2,4,6
6530,4,2,6
12957,1,5,6
12180,3,3,6
21645,1,5,6
10640,1,5,6
33313,1,5,6
21237,4,2,6
37371,6,0,6
45435,6,0,6
27548,0,6,6
32171,5,1,6
12463,1,5,6
22436,2,4,6
28284,0,6,6
32177,0,6,6
20651,0,6,6
23683,1,5,6
14363,1,5,6
27572,5,1,6
30785,0,6,6
30049,0,6,6
21367,0,6,6
18458,6,0,6
7923,3,3,6
17690,0,6,6
20485,0,6,6
18037,0,6,6
15363,1,5,6
18862,6,0,6
5603,5,1,6
49168,5,1,6
21869,0,6,6
27966,0,6,6
23566,3,3,6
10519,4,2,6
34203,0,6,6
37503,6,0,6
30755,3,3,6
9785,1,5,6
31117,0,6,6
8792,4,2,6
37049,0,6,6
21022,0,6,6
12826,3,3,6
23852,0,6,6
21030,2,4,6
9973,0,6,6
21927,0,6,6
6716,1,5,6
30104,0,6,6
7655,1,5,6
5123,2,4,6
6260,0,6,6
22487,0,6,6
43977,0,6,6
32752,5,1,6
23061,0,6,6
38799,6,0,6
13927,6,0,6
20849,3,3,6
20653,5,1,6
26049,3,3,6
30525,0,6,6
17305,1,5,6
14445,5,1,6
13511,1,5,6
29808,4,2,6
19912,5,1,6
14914,3,3,6
26705,0,6,6
35547,4,2,6
6380,1,5,6
5186,2,4,6
27804,3,3,6
19192,4,2,6
29325,0,6,6
24932,0,6,6
4666,3,3,6
28077,0,6,6
14301,1,5,6
28293,4,2,6
28821,0,6,6
34703,1,5,6
29406,4,2,6
20872,5,1,6
33277,0,6,6
31670,5,1,6
24194,3,3,6
19336,0,6,6
20307,0,6,6
12645,5,1,6
40975,6,0,6
27037,0,6,6
14963,0,6,6
27133,0,6,6
11706,6,0,6
25620,0,6,6
28262,0,6,6
7137,1,5,6
24509,0,6,6
30670,5,1,6
10533,2,4,6
35539,0,6,6
7123,2,4,6
4841,2,4,6
24449,1,5,6
39037,6,0,6
23623,0,6,6
19734,5,1,6
45088,6,0,6
29423,0,6,6
27077,1,5,6
12241,0,6,6
30952,0,6,6
13434,1,5,6
10424,1,5,6
8796,4,2,6
23555,4,2,6
15860,0,6,6
10198,1,5,6
14086,0,6,6
7200,5,1,6
21842,0,6,6
18720,6,0,6
12166,2,4,6
44777,6,0,6
13406,0,6,6
27251,0,6,6
44312,0,6,6
11754,0,6,6
15374,3,3,6
28128,0,6,6
31644,0,6,6
31701,5,1,6
27826,3,3,6
31530,0,6,6
12951,6,0,6
27222,5,1,6
29431,5,1,6
32762,5,1,6
30120,1,5,6
27425,0,6,6
12146,1,5,6
23254,0,6,6
27602,5,1,6
23049,1,5,6
31249,2,4,6
30166,0,6,6
19391,5,1,6
15540,0,6,6
30742,0,6,6
32808,5,1,6
3773,4,2,6
33352,0,6,6
25236,0,6,6
31415,0,6,6
25682,0,6,6
11716,6,0,6
36048,5,1,6
9614,3,3,6
15172,0,6,6
21142,0,6,6
25395,1,5,6
17238,0,6,6
23693,3,3,6
16063,5,1,6
24506,1,5,6
29535,5,1,6
7438,3,3,6
13165,1,5,6
28550,0,6,6
12325,0,6,6
19346,5,1,6
4985,2,4,6
21720,0,6,6
22841,0,6,6
10629,3,3,6
19136,5,1,6
22415,3,3,6
35345,0,6,6
31334,0,6,6
32390,1,5,6
29545,1,5,6
24735,0,6,6
24690,5,1,6
39334,0,6,6
9123,1,5,6
27431,0,6,6
14550,1,5,6
17344,5,1,6
25854,1,5,6
21998,5,1,6
29925,0,6,6
21359,0,6,6
20991,0,6,6
22210,0,6,6
15002,2,4,6
32380,0,6,6
28908,0,6,6
14334,0,6,6
24668,0,6,6
13656,2,4,6
27880,1,5,6
49011,6,0,6
11356,1,5,6
10946,1,5,6
7491,1,5,6
15282,0,6,6
22421,1,5,6
14993,5,1,6
24301,0,6,6
34283,0,6,6
32871,5,1,6
33181,5,1,6
31481,0,6,6
19979,2,4,6
18141,6,0,6
6902,1,5,6
49088,5,1,6
18244,5,1,6
15941,3,3,6
31191,1,5,6
34917,5,1,6
27307,0,6,6
35535,0,6,6
21112,1,5,6
20618,0,6,6
22733,1,5,6
19399,0,6,6
28309,1,5,6
9695,0,6,6
27703,5,1,6
37246,0,6,6
28398,0,6,6
23867,1,5,6
52414,5,1,6
4860,2,4,6
14841,3,3,6
26332,2,4,6
28183,0,6,6
31820,0,6,6
23804,0,6,6
29982,1,5,6
30089,0,6,6
19160,1,5,6
42386,3,3,6
29534,2,4,6
9956,0,6,6
8459,2,4,6
13331,0,6,6
27920,0,6,6
21026,1,5,6
7712,2,4,6
6303,4,2,6
38557,0,6,6
34608,5,1,6
26287,0,6,6
19202,5,1,6
33142,0,6,6
27528,0,6,6
20983,5,1,6
22227,0,6,6
51836,6,0,6
29714,0,6,6
8826,2,4,6
26702,0,6,6
27875,0,6,6
17759,2,4,6
34170,0,6,6
4587,2,4,6
27367,5,1,6
15539,1,5,6
28006,1,5,6
30296,0,6,6
21340,0,6,6
27175,0,6,6
37708,6,0,6
27542,4,2,6
10953,5,1,6
23989,0,6,6
22775,3,3,6
30815,0,6,6
48843,6,0,6
41723,6,0,6
31958,1,5,6
39626,0,6,6
17609,6,0,6
23042,0,6,6
20321,0,6,6
32190,4,2,6
20782,0,6,6
37417,0,6,6
23521,5,1,6
11525,5,1,6
27569,0,6,6
23684,0,6,6
17306,3,3,6
33520,0,6,6
37084,4,2,6
10399,1,5,6
12081,1,5,6
15870,0,6,6
9605,1,5,6
12056,1,5,6
7767,4,2,6
23740,0,6,6
32200,0,6,6
6995,1,5,6
34936,0,6,6
28573,0,6,6
5868,1,5,6
9121,0,6,6
15490,0,6,6
5751,4,2,6
15209,2,4,6
15230,1,5,6
24839,0,6,6
19975,0,6,6
23229,0,6,6
33164,5,1,6
10226,0,6,6
26665,2,4,6
9342,2,4,6
38106,0,6,6
28501,2,4,6
28987,0,6,6
49455,0,6,6
20188,3,3,6
41311,3,3,6
18872,0,6,6
30657,0,6,6
35465,3,3,6
29200,1,5,6
21121,0,6,6
25833,0,6,6
10539,0,6,6
34948,0,6,6
13484,4,2,6
30446,1,5,6
17782,0,6,6
14122,1,5,6
40125,0,6,6
7364,6,0,6
28791,0,6,6
29518,0,6,6
50058,4,2,6
17366,0,6,6
17304,0,6,6
25331,0,6,6
32445,1,5,6
15887,2,4,6
37698,0,6,6
20427,0,6,6
33167,0,6,6
24526,0,6,6
21578,0,6,6
23002,0,6,6
33452,5,1,6
26240,0,6,6
16320,6,0,6
31703,5,1,6
10626,3,3,6
17887,0,6,6
15601,1,5,6
13292,1,5,6
34373,0,6,6
15483,2,4,6
6695,2,4,6
19094,4,2,6
29507,0,6,6
23724,3,3,6
20050,0,6,6
25882,0,6,6
18948,6,0,6
12914,3,3,6
6030,1,5,6
26378,0,6,6
30697,1,5,6
7855,0,6,6
33827,1,5,6
23429,5,1,6
9888,0,6,6
19454,0,6,6
24427,0,6,6
19782,0,6,6
24542,0,6,6
27213,0,6,6
24907,5,1,6
23735,3,3,6
26639,5,1,6
20823,2,4,6
22590,1,5,6
14371,5,1,6
25551,0,6,6
22989,5,1,6
13476,0,6,6
11713,2,4,6
16848,3,3,6
22082,0,6,6
14790,5,1,6
23608,1,5,6
7510,2,4,6
26494,1,5,6
28216,0,6,6
17015,5,1,6
35143,3,3,6
24341,0,6,6
31525,0,6,6
12118,1,5,6
14615,2,4,6
22373,5,1,6
17041,1,5,6
8178,0,6,6
30763,1,5,6
11829,5,1,6
30669,1,5,6
23698,0,6,6
25030,5,1,6
21561,1,5,6
23795,1,5,6
29659,5,1,6
12213,3,3,6
10749,2,4,6
28292,0,6,6
24788,2,4,6
16199,0,6,6
49306,6,0,6
31043,0,6,6
19226,1,5,6
26114,0,6,6
33219,3,3,6
25515,0,6,6
20644,0,6,6
27210,1,5,6
15600,0,6,6
25589,0,6,6
32233,1,5,6
34294,0,6,6
11179,0,6,6
29355,3,3,6
33974,0,6,6
11395,1,5,6
31258,0,6,6
25136,4,2,6
8967,3,3,6
22490,4,2,6
32657,4,2,6
7167,3,3,6
29237,1,5,6
14532,3,3,6
20316,4,2,6
13416,3,3,6
36378,3,3,6
27581,0,6,6
9519,2,4,6
43780,6,0,6
22807,0,6,6
16777,0,6,6
33311,0,6,6
20655,2,4,6
15406,3,3,6
27261,0,6,6
29396,1,5,6
29533,4,2,6
10935,3,3,6
30861,0,6,6
30114,5,1,6
7015,1,5,6
13851,1,5,6
29587,2,4,6
28859,0,6,6
8240,2,4,6
44333,5,1,6
23437,3,3,6
24487,1,5,6
20200,5,1,6
35450,0,6,6
7480,0,6,6
30356,0,6,6
47563,5,1,6
25142,0,6,6
7435,2,4,6
17021,2,4,6
21039,3,3,6
34377,5,1,6
26888,1,5,6
23123,5,1,6
28404,1,5,6
24461,1,5,6
27172,0,6,6
26333,0,6,6
34432,0,6,6
14323,3,3,6
10547,5,1,6
22570,5,1,6
28394,0,6,6
30374,1,5,6
25603,5,1,6
27664,4,2,6
35498,3,3,6
16302,5,1,6
16475,0,6,6
24660,0,6,6
36083,0,6,6
35698,0,6,6
23180,5,1,6
22064,0,6,6
13558,1,5,6
32327,0,6,6
10060,6,0,6
23500,0,6,6
25824,0,6,6
34881,0,6,6
32726,0,6,6
10607,0,6,6
51912,5,1,6
6036,5,1,6
31133,0,6,6
47146,6,0,6
28288,0,6,6
18110,0,6,6
18295,2,4,6
24364,5,1,6
12551,1,5,6
35863,2,4,6
32423,5,1,6
14346,0,6,6
37908,2,4,6
7591,3,3,6
19561,0,6,6
15703,0,6,6
33110,0,6,6
26109,0,6,6
3989,2,4,6
37580,0,6,6
17179,0,6,6
20227,0,6,6
21247,1,5,6
13254,6,0,6
12453,0,6,6
28994,0,6,6
20851,3,3,6
19463,5,1,6
39046,6,0,6
34700,4,2,6
10196,2,4,6
7170,2,4,6
49360,2,4,6
31439,0,6,6
14553,0,6,6
20475,0,6,6
34561,1,5,6
30693,1,5,6
8174,2,4,6
22723,0,6,6
23640,0,6,6
20477,4,2,6
34892,0,6,6
30862,1,5,6
28694,0,6,6
7667,2,4,6
16858,6,0,6
25365,3,3,6
35387,5,1,6
13675,5,1,6
35251,0,6,6
18694,0,6,6
15814,6,0,6
21916,0,6,6
25750,5,1,6
25831,4,2,6
18792,4,2,6
32549,1,5,6
25930,0,6,6
12948,0,6,6
24353,2,4,6
32060,0,6,6
23339,0,6,6
41401,0,6,6
21935,4,2,6
12106,1,5,6
24386,2,4,6
25475,0,6,6
30650,0,6,6
32724,5,1,6
33157,4,2,6
14887,2,4,6
35016,0,6,6
23523,0,6,6
48116,4,2,6
20184,3,3,6
24102,3,3,6
21571,3,3,6
16168,5,1,6
34080,3,3,6
17047,0,6,6
22096,4,2,6
22190,0,6,6
46461,3,3,6
30062,0,6,6
11840,2,4,6
37540,5,1,6
9787,5,1,6
43279,3,3,6
33611,0,6,6
15043,6,0,6
18277,0,6,6
54377,6,0,6
22945,0,6,6
13405,0,6,6
18124,5,1,6
28692,0,6,6
43724,5,1,6
19830,0,6,6
31219,5,1,6
33393,5,1,6
30864,0,6,6
27170,0,6,6
5627,3,3,6
15027,0,6,6
17118,1,5,6
27699,5,1,6
25146,2,4,6
9409,5,1,6
21500,5,1,6
21683,0,6,6
26173,1,5,6
10321,3,3,6
26760,1,5,6
31087,0,6,6
22475,0,6,6
20408,1,5,6
27858,1,5,6
5215,2,4,6
29264,0,6,6
33447,0,6,6
39089,5,1,6
19456,0,6,6
43826,4,2,6
21988,0,6,6
34710,3,3,6
36744,0,6,6
14578,2,4,6
17861,6,0,6
16529,6,0,6
20589,0,6,6
36938,6,0,6
40611,6,0,6
26871,5,1,6
24791,1,5,6
36210,6,0,6
34737,0,6,6
39841,6,0,6
38154,6,0,6
32677,0,6,6
24891,0,6,6
38077,6,0,6
23347,4,2,6
38157,4,2,6
15034,0,6,6
13236,1,5,6
8686,2,4,6
5651,2,4,6
25455,3,3,6
27912,0,6,6
36771,6,0,6
14984,2,4,6
34065,0,6,6
9141,1,5,6
24875,4,2,6
29924,5,1,6
12536,1,5,6
31294,0,6,6
36470,0,6,6
22756,0,6,6
32505,0,6,6
22443,0,6,6
6456,2,4,6
37464,2,4,6
15656,3,3,6
17731,0,6,6
10748,3,3,6
24603,0,6,6
27533,5,1,6
32895,0,6,6
27544,0,6,6
25773,1,5,6
26052,3,3,6
32252,5,1,6
32216,5,1,6
31613,3,3,6
26819,0,6,6
9303,2,4,6
22028,1,5,6
45069,6,0,6
11467,5,1,6
17976,0,6,6
20358,5,1,6
26813,4,2,6
22657,0,6,6
20278,5,1,6
27485,3,3,6
13119,2,4,6
34868,1,5,6
26895,5,1,6
32285,2,4,6
16994,0,6,6
9832,3,3,6
34567,0,6,6
21740,0,6,6
11762,1,5,6
32144,0,6,6
30924,1,5,6
21798,0,6,6
20909,4,2,6
20220,0,6,6
34829,0,6,6
36623,6,0,6
8779,0,6,6
25609,0,6,6
20387,0,6,6
7102,1,5,6
10270,2,4,6
21637,2,4,6
30510,0,6,6
25385,0,6,6
14351,0,6,6
30999,0,6,6
19710,4,2,6
12497,1,5,6
23941,0,6,6
9882,3,3,6
8198,0,6,6
12559,3,3,6
33987,5,1,6
50037,0,6,6
21484,5,1,6
5860,1,5,6
11645,1,5,6
33009,5,1,6
26277,1,5,6
32019,5,1,6
36322,0,6,6
39968,0,6,6
27777,0,6,6
23761,5,1,6
14601,1,5,6
14035,4,2,6
21697,0,6,6
27332,0,6,6
25850,5,1,6
29131,0,6,6
27753,5,1,6
29862,0,6,6
13481,2,4,6
6661,5,1,6
50134,4,2,6
19440,0,6,6
7790,1,5,6
20969,0,6,6
20879,3,3,6
26343,0,6,6
32153,5,1,6
26262,1,5,6
17844,5,1,6
33178,4,2,6
21257,0,6,6
21623,3,3,6
27499,4,2,6
26815,0,6,6
22915,5,1,6
21981,0,6,6
18745,4,2,6
31473,1,5,6
23128,1,5,6
28185,3,3,6
16379,6,0,6
23089,0,6,6
27242,0,6,6
24784,1,5,6
31938,1,5,6
6571,1,5,6
12032,1,5,6
34315,4,2,6
24899,2,4,6
31347,0,6,6
32432,0,6,6
9138,3,3,6
20115,0,6,6
23063,1,5,6
12866,5,1,6
25723,3,3,6
23672,0,6,6
32607,2,4,6
6043,6,0,6
25575,0,6,6
32753,1,5,6
22349,0,6,6
23202,5,1,6
27553,0,6,6
30123,1,5,6
35129,0,6,6
8315,1,5,6
22220,5,1,6
34935,0,6,6
30411,4,2,6
25645,0,6,6
7058,3,3,6
9883,2,4,6
14837,1,5,6
36241,3,3,6
14767,5,1,6
24373,5,1,6
21949,0,6,6
15824,0,6,6
10542,5,1,6
13535,1,5,6
29586,5,1,6
11472,5,1,6
14172,0,6,6
17748,0,6,6
22620,2,4,6
27321,1,5,6
7311,0,6,6
22555,0,6,6
40750,3,3,6
32834,5,1,6
30186,1,5,6
26186,0,6,6
30425,0,6,6
42632,6,0,6
29987,0,6,6
25178,4,2,6
49431,5,1,6
20570,5,1,6
13733,4,2,6
17749,0,6,6
16140,0,6,6
30581,5,1,6
11485,0,6,6
31323,1,5,6
30122,1,5,6
20946,0,6,6
25374,0,6,6
43173,6,0,6
34906,5,1,6
38522,5,1,6
33800,0,6,6
33487,5,1,6
5974,5,1,6
15284,5,1,6
28516,1,5,6
32916,4,2,6
32817,1,5,6
11766,3,3,6
24928,3,3,6
34806,0,6,6
21581,0,6,6
33579,5,1,6
12238,1,5,6
21544,0,6,6
22165,5,1,6
27762,0,6,6
9382,2,4,6
25511,0,6,6
26911,3,3,6
52280,3,3,6
16383,1,5,6
22320,1,5,6
38374,0,6,6
18927,6,0,6
