Node_ID,In_Degree,Out_Degree,Total_Degree
22762,1,0,1
275131,0,1,1
133108,1,0,1
88094,1,0,1
156324,0,1,1
156658,0,1,1
181293,0,1,1
31593,1,0,1
275423,0,1,1
272239,0,1,1
276690,0,1,1
121226,0,1,1
85114,0,1,1
263948,0,1,1
156672,0,1,1
83633,0,1,1
277140,0,1,1
97066,0,1,1
278365,0,1,1
273007,0,1,1
146107,0,1,1
80744,0,1,1
44732,1,0,1
277318,0,1,1
156725,0,1,1
42020,0,1,1
274033,0,1,1
259678,0,1,1
25343,1,0,1
274182,0,1,1
69540,0,1,1
275761,0,1,1
86713,0,1,1
156744,0,1,1
276236,0,1,1
48657,1,0,1
91397,0,1,1
35307,1,0,1
41224,0,1,1
39499,1,0,1
277026,0,1,1
68817,0,1,1
275172,0,1,1
39580,1,0,1
147377,0,1,1
50455,0,1,1
29707,1,0,1
276287,0,1,1
47739,0,1,1
228197,0,1,1
7436,0,1,1
33229,1,0,1
31204,1,0,1
80847,0,1,1
156230,1,0,1
30746,1,0,1
53676,1,0,1
275310,0,1,1
38376,1,0,1
73217,1,0,1
80811,0,1,1
64834,0,1,1
177128,0,1,1
39538,1,0,1
33761,1,0,1
110707,1,0,1
16943,1,0,1
275269,0,1,1
273758,0,1,1
157029,0,1,1
277906,0,1,1
69953,1,0,1
157101,0,1,1
19184,1,0,1
40772,1,0,1
105951,0,1,1
29248,1,0,1
97098,0,1,1
272818,0,1,1
87167,0,1,1
22480,0,1,1
100719,0,1,1
36032,1,0,1
277509,0,1,1
43331,0,1,1
156416,0,1,1
35244,1,0,1
84719,0,1,1
156883,0,1,1
19345,1,0,1
272091,0,1,1
157004,0,1,1
38817,1,0,1
278539,0,1,1
48764,0,1,1
88302,0,1,1
277920,0,1,1
44271,0,1,1
17912,1,0,1
89020,0,1,1
89686,1,0,1
156204,0,1,1
87916,1,0,1
39208,1,0,1
27537,1,0,1
30893,1,0,1
146366,0,1,1
276113,0,1,1
278709,0,1,1
30851,1,0,1
89021,0,1,1
31075,1,0,1
34791,1,0,1
84753,1,0,1
258159,0,1,1
31861,1,0,1
137470,1,0,1
149936,1,0,1
139083,1,0,1
276722,0,1,1
41380,1,0,1
275523,0,1,1
278669,0,1,1
74787,0,1,1
36249,1,0,1
273091,0,1,1
29441,1,0,1
156899,0,1,1
97463,1,0,1
61283,0,1,1
272802,0,1,1
39086,1,0,1
26399,1,0,1
278682,0,1,1
272257,0,1,1
121083,0,1,1
89808,1,0,1
277998,0,1,1
71869,0,1,1
83086,0,1,1
90110,1,0,1
276783,0,1,1
40224,1,0,1
81558,1,0,1
50305,1,0,1
85267,0,1,1
157086,1,0,1
125104,0,1,1
277034,0,1,1
156598,0,1,1
154146,1,0,1
45249,1,0,1
275828,0,1,1
277400,0,1,1
97250,0,1,1
41868,1,0,1
82409,0,1,1
278160,0,1,1
272625,0,1,1
43003,0,1,1
46357,0,1,1
114733,0,1,1
26493,1,0,1
272129,0,1,1
273676,0,1,1
274349,0,1,1
141387,0,1,1
45535,0,1,1
273309,0,1,1
278714,0,1,1
276925,0,1,1
37516,1,0,1
109696,0,1,1
39483,1,0,1
37527,1,0,1
277989,0,1,1
39798,0,1,1
124431,1,0,1
33803,1,0,1
56256,0,1,1
141362,0,1,1
81989,0,1,1
273962,0,1,1
53501,1,0,1
274352,0,1,1
18075,0,1,1
88818,0,1,1
19574,1,0,1
82152,1,0,1
38867,1,0,1
147272,0,1,1
275379,0,1,1
99966,0,1,1
60938,0,1,1
97372,0,1,1
19064,1,0,1
272542,0,1,1
86528,0,1,1
114007,1,0,1
30133,1,0,1
105929,0,1,1
147779,0,1,1
43194,1,0,1
37502,1,0,1
54858,0,1,1
90496,0,1,1
276238,0,1,1
50003,1,0,1
258030,0,1,1
32614,1,0,1
276394,0,1,1
272489,0,1,1
34079,1,0,1
273156,0,1,1
277197,0,1,1
22745,0,1,1
274718,0,1,1
22709,0,1,1
29240,1,0,1
91869,1,0,1
229632,0,1,1
87174,0,1,1
19864,1,0,1
253803,0,1,1
30913,1,0,1
64661,0,1,1
277552,0,1,1
277402,0,1,1
83393,0,1,1
91320,0,1,1
114444,1,0,1
272699,0,1,1
6491,1,0,1
28830,1,0,1
44587,1,0,1
90600,1,0,1
86715,1,0,1
148993,1,0,1
12786,0,1,1
272905,0,1,1
53882,1,0,1
136791,1,0,1
272030,0,1,1
277636,0,1,1
55292,0,1,1
84188,0,1,1
44541,1,0,1
138645,1,0,1
79609,0,1,1
277745,0,1,1
115144,0,1,1
277544,0,1,1
276965,0,1,1
274139,0,1,1
18060,0,1,1
157330,1,0,1
64513,1,0,1
82783,0,1,1
275034,0,1,1
272685,0,1,1
276820,0,1,1
16368,1,0,1
222798,0,1,1
275598,0,1,1
34488,1,0,1
69408,0,1,1
60178,1,0,1
278525,0,1,1
42955,1,0,1
156118,1,0,1
276498,0,1,1
110207,0,1,1
25903,1,0,1
37576,1,0,1
36233,0,1,1
16674,0,1,1
274115,0,1,1
142956,1,0,1
64717,1,0,1
18267,0,1,1
271957,0,1,1
30830,1,0,1
271947,0,1,1
37491,1,0,1
60533,0,1,1
41050,1,0,1
45566,0,1,1
157267,0,1,1
33607,1,0,1
46178,1,0,1
30780,1,0,1
45768,1,0,1
40892,1,0,1
40141,1,0,1
110737,0,1,1
143902,0,1,1
156449,1,0,1
14328,0,1,1
40582,0,1,1
156848,1,0,1
277743,0,1,1
71820,1,0,1
273803,0,1,1
274194,0,1,1
276878,0,1,1
60342,0,1,1
139351,0,1,1
30192,1,0,1
272280,0,1,1
51888,0,1,1
276752,0,1,1
131456,0,1,1
278241,0,1,1
277530,0,1,1
277471,0,1,1
16252,0,1,1
135174,1,0,1
38260,1,0,1
54797,1,0,1
25905,0,1,1
34978,1,0,1
54126,0,1,1
36476,1,0,1
146585,0,1,1
274320,0,1,1
185328,0,1,1
40916,0,1,1
275494,0,1,1
79473,0,1,1
273547,0,1,1
274745,0,1,1
273577,0,1,1
70364,0,1,1
30878,1,0,1
273973,0,1,1
39701,0,1,1
55155,0,1,1
89028,0,1,1
32900,1,0,1
69307,0,1,1
274722,0,1,1
252358,0,1,1
221975,0,1,1
90639,0,1,1
157408,1,0,1
31818,1,0,1
27007,1,0,1
273463,0,1,1
34218,1,0,1
61947,0,1,1
71926,1,0,1
275477,0,1,1
276900,0,1,1
274845,0,1,1
69697,0,1,1
45591,0,1,1
34783,1,0,1
273339,0,1,1
60582,0,1,1
134865,0,1,1
271753,0,1,1
18543,1,0,1
137119,0,1,1
156274,0,1,1
84406,0,1,1
272383,0,1,1
41501,1,0,1
276506,0,1,1
157207,1,0,1
17467,0,1,1
99598,1,0,1
274143,0,1,1
156831,1,0,1
44597,0,1,1
22472,1,0,1
141045,0,1,1
275792,0,1,1
33549,1,0,1
93558,1,0,1
278490,0,1,1
253615,0,1,1
26925,1,0,1
272742,0,1,1
277067,0,1,1
30169,1,0,1
47344,0,1,1
26423,0,1,1
40243,1,0,1
241887,0,1,1
70046,0,1,1
272463,0,1,1
157022,0,1,1
276646,0,1,1
275191,0,1,1
42891,1,0,1
79179,1,0,1
273332,0,1,1
35985,1,0,1
69949,0,1,1
276935,0,1,1
95418,0,1,1
136110,0,1,1
56800,1,0,1
82064,0,1,1
102120,0,1,1
272094,0,1,1
34577,0,1,1
35388,0,1,1
42441,1,0,1
88550,0,1,1
277115,0,1,1
275365,0,1,1
276835,0,1,1
105678,0,1,1
46359,0,1,1
39790,1,0,1
54738,0,1,1
278016,0,1,1
41379,1,0,1
272543,0,1,1
276654,0,1,1
223975,0,1,1
278443,0,1,1
140929,0,1,1
36277,1,0,1
87044,1,0,1
277384,0,1,1
277126,0,1,1
83428,1,0,1
28797,1,0,1
68897,1,0,1
25295,0,1,1
274045,0,1,1
275348,0,1,1
138247,1,0,1
72706,0,1,1
42795,0,1,1
147562,0,1,1
22662,0,1,1
277830,0,1,1
56134,0,1,1
145162,1,0,1
277849,0,1,1
141894,0,1,1
82604,1,0,1
271793,0,1,1
278623,0,1,1
87733,1,0,1
66671,0,1,1
274576,0,1,1
70734,1,0,1
156289,0,1,1
38465,1,0,1
273716,0,1,1
32024,1,0,1
141654,0,1,1
140674,1,0,1
43561,1,0,1
39916,1,0,1
271989,0,1,1
69399,0,1,1
277703,0,1,1
276049,0,1,1
272334,0,1,1
66599,1,0,1
41542,1,0,1
114469,0,1,1
28693,1,0,1
40804,1,0,1
30681,1,0,1
271683,0,1,1
274589,0,1,1
278617,0,1,1
277516,0,1,1
278493,0,1,1
141761,1,0,1
138518,0,1,1
87241,0,1,1
275856,0,1,1
277047,0,1,1
154911,1,0,1
52825,0,1,1
40400,0,1,1
83841,0,1,1
200304,0,1,1
274416,0,1,1
223122,0,1,1
46973,0,1,1
45173,0,1,1
273691,0,1,1
40541,1,0,1
150833,0,1,1
33525,1,0,1
278189,0,1,1
272711,0,1,1
60046,0,1,1
60075,0,1,1
138877,1,0,1
57620,0,1,1
276160,0,1,1
275011,0,1,1
275765,0,1,1
272860,0,1,1
234252,0,1,1
156620,1,0,1
157173,1,0,1
69843,0,1,1
24709,1,0,1
63784,0,1,1
72401,0,1,1
156544,0,1,1
92151,0,1,1
37955,0,1,1
41230,1,0,1
70109,0,1,1
100264,1,0,1
43241,0,1,1
30025,1,0,1
86138,1,0,1
129578,0,1,1
55786,1,0,1
277103,0,1,1
156631,1,0,1
85452,0,1,1
32926,0,1,1
26771,1,0,1
273533,0,1,1
88481,0,1,1
271802,0,1,1
196668,0,1,1
86166,0,1,1
277689,0,1,1
43902,0,1,1
277780,0,1,1
83519,0,1,1
34994,1,0,1
71049,0,1,1
86435,1,0,1
21794,0,1,1
114397,0,1,1
275865,0,1,1
276361,0,1,1
58951,1,0,1
38063,0,1,1
82484,0,1,1
41640,1,0,1
39426,0,1,1
39036,1,0,1
109378,0,1,1
59665,0,1,1
95245,0,1,1
276686,0,1,1
42398,0,1,1
70132,0,1,1
59775,0,1,1
263173,0,1,1
85603,0,1,1
16690,1,0,1
22864,1,0,1
34086,1,0,1
60488,1,0,1
63601,0,1,1
157026,1,0,1
138185,1,0,1
41628,0,1,1
274509,0,1,1
277108,0,1,1
272183,0,1,1
278628,0,1,1
157084,0,1,1
273905,0,1,1
51236,1,0,1
95735,0,1,1
276254,0,1,1
17904,0,1,1
85880,0,1,1
43062,1,0,1
101500,0,1,1
18692,1,0,1
51658,0,1,1
51044,0,1,1
37661,1,0,1
57404,0,1,1
137244,0,1,1
104182,0,1,1
34391,1,0,1
274917,0,1,1
34248,0,1,1
73092,1,0,1
65655,1,0,1
48224,0,1,1
58601,0,1,1
278382,0,1,1
272443,0,1,1
274838,0,1,1
59103,0,1,1
51595,0,1,1
126738,1,0,1
156438,0,1,1
112241,0,1,1
28761,1,0,1
273668,0,1,1
85844,1,0,1
191814,0,1,1
19755,1,0,1
38753,1,0,1
271917,0,1,1
36429,0,1,1
59401,0,1,1
139830,1,0,1
44672,1,0,1
277315,0,1,1
273465,0,1,1
272385,0,1,1
276764,0,1,1
17062,1,0,1
210995,0,1,1
37359,1,0,1
272162,0,1,1
276582,0,1,1
26559,0,1,1
83482,0,1,1
62656,1,0,1
278277,0,1,1
41432,1,0,1
47080,1,0,1
108505,0,1,1
278663,0,1,1
138573,1,0,1
119015,1,0,1
16000,1,0,1
84174,0,1,1
277508,0,1,1
32563,1,0,1
272636,0,1,1
90025,0,1,1
194536,0,1,1
140448,0,1,1
277662,0,1,1
29060,1,0,1
119529,0,1,1
30401,1,0,1
46903,0,1,1
272084,0,1,1
224520,0,1,1
220632,0,1,1
39864,0,1,1
89189,1,0,1
49939,1,0,1
275359,0,1,1
13936,1,0,1
150516,1,0,1
69926,0,1,1
39813,1,0,1
29421,1,0,1
17256,1,0,1
143243,0,1,1
133417,0,1,1
196884,0,1,1
101057,0,1,1
274436,0,1,1
55839,1,0,1
89142,0,1,1
93660,1,0,1
64992,1,0,1
141532,1,0,1
139013,1,0,1
17668,1,0,1
43807,0,1,1
69221,0,1,1
55831,0,1,1
278650,0,1,1
272426,0,1,1
138553,0,1,1
274564,0,1,1
273438,0,1,1
103374,0,1,1
275597,0,1,1
35774,1,0,1
50043,0,1,1
27144,1,0,1
79203,1,0,1
67375,0,1,1
32865,1,0,1
273057,0,1,1
272978,0,1,1
243057,0,1,1
30841,1,0,1
97367,0,1,1
68353,1,0,1
161363,0,1,1
30606,1,0,1
272969,0,1,1
72219,0,1,1
97838,1,0,1
68633,0,1,1
89701,0,1,1
111837,1,0,1
278621,0,1,1
81534,0,1,1
30528,1,0,1
203497,0,1,1
93233,0,1,1
274800,0,1,1
39611,1,0,1
83927,0,1,1
144304,1,0,1
148506,1,0,1
36485,0,1,1
278487,0,1,1
276059,0,1,1
40833,0,1,1
36695,1,0,1
49059,0,1,1
84109,0,1,1
106688,0,1,1
275706,0,1,1
235319,0,1,1
277953,0,1,1
29238,1,0,1
273945,0,1,1
13147,1,0,1
28601,1,0,1
31349,1,0,1
157230,0,1,1
78812,0,1,1
273213,0,1,1
100015,1,0,1
81615,0,1,1
59603,1,0,1
140101,0,1,1
31089,1,0,1
272795,0,1,1
94494,0,1,1
28892,1,0,1
60593,0,1,1
18053,1,0,1
35176,1,0,1
207340,0,1,1
59295,0,1,1
47856,0,1,1
26890,0,1,1
139331,0,1,1
272941,0,1,1
84748,1,0,1
98907,1,0,1
87918,0,1,1
273354,0,1,1
41767,1,0,1
272376,0,1,1
96509,0,1,1
90432,1,0,1
133618,0,1,1
42605,0,1,1
111050,0,1,1
272668,0,1,1
107933,0,1,1
185577,0,1,1
31662,1,0,1
275624,0,1,1
278068,0,1,1
272681,0,1,1
48268,1,0,1
86864,0,1,1
37542,1,0,1
90543,0,1,1
277020,0,1,1
45275,0,1,1
184917,0,1,1
99873,0,1,1
183124,0,1,1
34540,1,0,1
278047,0,1,1
278693,0,1,1
69962,0,1,1
98223,0,1,1
39797,1,0,1
273032,0,1,1
45402,1,0,1
31245,1,0,1
30449,1,0,1
274785,0,1,1
60410,0,1,1
150101,0,1,1
91368,1,0,1
119370,1,0,1
20489,1,0,1
156919,0,1,1
156073,1,0,1
275030,0,1,1
44912,0,1,1
28599,1,0,1
76140,1,0,1
222272,0,1,1
276309,0,1,1
137696,0,1,1
37663,0,1,1
35067,1,0,1
273743,0,1,1
90540,0,1,1
70076,0,1,1
156199,0,1,1
112766,0,1,1
106250,1,0,1
39029,1,0,1
276290,0,1,1
274720,0,1,1
31400,1,0,1
101682,1,0,1
272476,0,1,1
54015,0,1,1
103577,0,1,1
274086,0,1,1
181399,0,1,1
82757,1,0,1
136189,1,0,1
276711,0,1,1
274266,0,1,1
27048,1,0,1
72412,0,1,1
137374,0,1,1
103165,0,1,1
86048,0,1,1
276372,0,1,1
155437,0,1,1
38547,1,0,1
273132,0,1,1
273240,0,1,1
53058,0,1,1
25225,0,1,1
273647,0,1,1
277153,0,1,1
37178,0,1,1
234207,0,1,1
131561,0,1,1
277288,0,1,1
111087,0,1,1
42146,1,0,1
26105,0,1,1
276139,0,1,1
112901,0,1,1
142122,0,1,1
87936,0,1,1
56027,0,1,1
39591,1,0,1
58994,0,1,1
72345,1,0,1
82725,0,1,1
277497,0,1,1
276013,0,1,1
147083,0,1,1
135421,1,0,1
276310,0,1,1
273427,0,1,1
278158,0,1,1
88423,1,0,1
47911,0,1,1
273739,0,1,1
277558,0,1,1
223473,0,1,1
45017,0,1,1
99830,0,1,1
41132,0,1,1
92522,0,1,1
143465,0,1,1
45442,0,1,1
106645,0,1,1
277910,0,1,1
277848,0,1,1
141126,1,0,1
224354,0,1,1
90502,1,0,1
70133,0,1,1
227947,0,1,1
59848,0,1,1
27221,1,0,1
48247,0,1,1
32251,1,0,1
114758,0,1,1
41863,1,0,1
273353,0,1,1
28348,1,0,1
146912,1,0,1
275694,0,1,1
176708,0,1,1
36393,0,1,1
17108,1,0,1
272894,0,1,1
57919,0,1,1
27209,1,0,1
278481,0,1,1
87660,0,1,1
69996,0,1,1
156783,0,1,1
28417,1,0,1
69355,0,1,1
274261,0,1,1
274014,0,1,1
145997,1,0,1
79088,0,1,1
274614,0,1,1
157514,0,1,1
274491,0,1,1
47975,1,0,1
87039,0,1,1
185573,0,1,1
32987,0,1,1
272994,0,1,1
273360,0,1,1
60813,0,1,1
53821,0,1,1
133282,0,1,1
73518,0,1,1
274641,0,1,1
156936,0,1,1
30772,1,0,1
275563,0,1,1
20112,1,0,1
46555,0,1,1
46557,1,0,1
272149,0,1,1
273678,0,1,1
106528,0,1,1
156417,1,0,1
141093,1,0,1
83727,0,1,1
156252,0,1,1
276559,0,1,1
166702,0,1,1
28983,1,0,1
85780,1,0,1
17656,1,0,1
53667,0,1,1
240020,0,1,1
274101,0,1,1
156746,1,0,1
47579,0,1,1
51508,0,1,1
23509,1,0,1
30393,1,0,1
85221,1,0,1
271734,0,1,1
53689,1,0,1
274817,0,1,1
138972,0,1,1
276882,0,1,1
156579,0,1,1
156795,1,0,1
52315,0,1,1
278390,0,1,1
16912,0,1,1
43014,0,1,1
277069,0,1,1
275849,0,1,1
113494,1,0,1
156484,1,0,1
71057,1,0,1
136061,1,0,1
34662,1,0,1
32494,1,0,1
46754,0,1,1
21496,0,1,1
30659,1,0,1
156663,0,1,1
156924,1,0,1
157329,0,1,1
60579,0,1,1
272446,0,1,1
110203,0,1,1
226863,0,1,1
43356,1,0,1
70101,0,1,1
103845,0,1,1
62929,0,1,1
272868,0,1,1
274694,0,1,1
36033,1,0,1
272962,0,1,1
276323,0,1,1
278267,0,1,1
34478,1,0,1
29234,1,0,1
31196,1,0,1
276045,0,1,1
272514,0,1,1
277287,0,1,1
276789,0,1,1
30728,1,0,1
139657,1,0,1
18472,1,0,1
22052,0,1,1
274667,0,1,1
276595,0,1,1
276480,0,1,1
273965,0,1,1
32397,1,0,1
81249,1,0,1
46464,1,0,1
20440,1,0,1
274961,0,1,1
51862,0,1,1
41139,1,0,1
88313,0,1,1
156664,0,1,1
38732,1,0,1
87154,0,1,1
157374,0,1,1
29195,1,0,1
277296,0,1,1
276417,0,1,1
33172,1,0,1
119322,0,1,1
273593,0,1,1
274734,0,1,1
278475,0,1,1
28011,1,0,1
33726,1,0,1
49598,0,1,1
74675,0,1,1
275151,0,1,1
272160,0,1,1
278144,0,1,1
19436,1,0,1
265652,0,1,1
21908,0,1,1
44850,1,0,1
271724,0,1,1
271782,0,1,1
277454,0,1,1
97239,1,0,1
278336,0,1,1
80297,0,1,1
105538,0,1,1
273166,0,1,1
46021,1,0,1
275723,0,1,1
58399,0,1,1
55085,1,0,1
61368,0,1,1
32284,1,0,1
277833,0,1,1
88322,0,1,1
46006,1,0,1
23742,0,1,1
150630,0,1,1
90029,0,1,1
83563,0,1,1
272805,0,1,1
273362,0,1,1
69639,0,1,1
58153,0,1,1
273734,0,1,1
274489,0,1,1
52358,1,0,1
275937,0,1,1
8017,0,1,1
37090,1,0,1
277994,0,1,1
35611,1,0,1
210362,0,1,1
110786,1,0,1
29844,1,0,1
91326,1,0,1
68737,0,1,1
273498,0,1,1
87762,0,1,1
275122,0,1,1
273605,0,1,1
56571,0,1,1
274361,0,1,1
88972,0,1,1
276795,0,1,1
52574,1,0,1
52047,1,0,1
72667,0,1,1
28195,1,0,1
271939,0,1,1
38681,1,0,1
58876,0,1,1
37255,1,0,1
44751,1,0,1
40162,1,0,1
277412,0,1,1
56441,1,0,1
98866,1,0,1
140436,0,1,1
277490,0,1,1
48068,0,1,1
43642,0,1,1
35897,1,0,1
154832,1,0,1
82003,1,0,1
277171,0,1,1
69222,0,1,1
36254,1,0,1
44198,1,0,1
147314,1,0,1
156238,1,0,1
27226,1,0,1
38500,1,0,1
277581,0,1,1
157343,0,1,1
277956,0,1,1
70162,0,1,1
32866,1,0,1
277432,0,1,1
156370,0,1,1
47499,1,0,1
272568,0,1,1
277805,0,1,1
275078,0,1,1
83712,1,0,1
40492,1,0,1
35706,1,0,1
122931,0,1,1
133599,1,0,1
275415,0,1,1
156873,1,0,1
273570,0,1,1
69154,0,1,1
32092,1,0,1
14014,0,1,1
44957,1,0,1
235119,0,1,1
156046,0,1,1
89895,0,1,1
36738,1,0,1
276940,0,1,1
273030,0,1,1
95427,0,1,1
274335,0,1,1
100766,0,1,1
80206,1,0,1
244319,0,1,1
259518,0,1,1
277693,0,1,1
38629,1,0,1
42522,0,1,1
47901,0,1,1
272917,0,1,1
34801,1,0,1
37498,0,1,1
57933,0,1,1
143961,0,1,1
89627,0,1,1
38655,1,0,1
138809,1,0,1
138675,1,0,1
80844,1,0,1
241843,0,1,1
146113,0,1,1
272745,0,1,1
273669,0,1,1
87640,1,0,1
65376,0,1,1
144879,1,0,1
53978,1,0,1
30798,1,0,1
16423,1,0,1
15159,1,0,1
272304,0,1,1
276198,0,1,1
45918,0,1,1
82205,1,0,1
88557,1,0,1
43984,1,0,1
272940,0,1,1
276430,0,1,1
17834,1,0,1
85659,0,1,1
224693,0,1,1
39295,1,0,1
278242,0,1,1
19098,1,0,1
96991,0,1,1
219693,0,1,1
58174,1,0,1
48079,0,1,1
94000,1,0,1
62912,0,1,1
223991,0,1,1
110140,1,0,1
277442,0,1,1
278719,0,1,1
47024,1,0,1
43494,0,1,1
156201,1,0,1
52634,1,0,1
25418,1,0,1
39406,1,0,1
27871,1,0,1
44744,1,0,1
273697,0,1,1
49189,0,1,1
38221,1,0,1
27531,1,0,1
8988,0,1,1
272610,0,1,1
157177,1,0,1
88403,1,0,1
117064,0,1,1
37771,1,0,1
88088,0,1,1
278561,0,1,1
106684,0,1,1
42098,1,0,1
148292,0,1,1
31824,1,0,1
35604,1,0,1
272133,0,1,1
79391,0,1,1
271945,0,1,1
44919,0,1,1
88773,0,1,1
74473,1,0,1
46935,0,1,1
278531,0,1,1
272366,0,1,1
79974,0,1,1
275243,0,1,1
39550,0,1,1
86329,0,1,1
156653,0,1,1
35809,0,1,1
276308,0,1,1
32065,1,0,1
91791,0,1,1
105604,0,1,1
67468,1,0,1
273548,0,1,1
33103,0,1,1
54012,0,1,1
11054,1,0,1
120862,0,1,1
274271,0,1,1
225842,0,1,1
274042,0,1,1
274245,0,1,1
16219,0,1,1
157333,0,1,1
273784,0,1,1
23830,0,1,1
30403,1,0,1
156660,0,1,1
66236,0,1,1
22515,0,1,1
88293,0,1,1
22697,0,1,1
277470,0,1,1
115511,0,1,1
277499,0,1,1
90074,0,1,1
92913,0,1,1
58776,0,1,1
277452,0,1,1
273024,0,1,1
76014,1,0,1
275606,0,1,1
278514,0,1,1
111137,0,1,1
38139,1,0,1
156738,0,1,1
95385,1,0,1
39451,1,0,1
34926,1,0,1
276441,0,1,1
30264,1,0,1
89858,1,0,1
41090,0,1,1
275553,0,1,1
117096,0,1,1
92617,0,1,1
272110,0,1,1
157392,0,1,1
272393,0,1,1
276121,0,1,1
52858,0,1,1
38917,1,0,1
276462,0,1,1
278711,0,1,1
21427,1,0,1
275764,0,1,1
41017,1,0,1
41825,1,0,1
276184,0,1,1
41130,0,1,1
273852,0,1,1
241716,0,1,1
223945,0,1,1
47156,0,1,1
135203,0,1,1
221498,0,1,1
85203,0,1,1
271748,0,1,1
116383,0,1,1
97544,0,1,1
149640,1,0,1
149210,1,0,1
63071,0,1,1
156521,1,0,1
66002,1,0,1
156482,1,0,1
57172,0,1,1
39639,0,1,1
42958,0,1,1
79744,0,1,1
276971,0,1,1
91295,0,1,1
116552,0,1,1
139916,1,0,1
156797,1,0,1
92711,0,1,1
29216,1,0,1
53675,0,1,1
65623,0,1,1
89432,0,1,1
63879,0,1,1
145795,1,0,1
278699,0,1,1
275923,0,1,1
278599,0,1,1
66505,0,1,1
53024,0,1,1
43299,0,1,1
19566,1,0,1
157410,0,1,1
29374,1,0,1
24912,0,1,1
273403,0,1,1
29853,1,0,1
278393,0,1,1
31483,1,0,1
25308,1,0,1
45269,1,0,1
85169,1,0,1
273851,0,1,1
41253,1,0,1
137891,0,1,1
54499,1,0,1
30047,1,0,1
46704,0,1,1
157298,1,0,1
275742,0,1,1
273292,0,1,1
135892,0,1,1
275441,0,1,1
60434,0,1,1
110474,0,1,1
146618,1,0,1
273512,0,1,1
112769,1,0,1
55034,1,0,1
226029,0,1,1
33388,1,0,1
48010,0,1,1
41754,0,1,1
272513,0,1,1
85078,0,1,1
25096,1,0,1
98997,1,0,1
106256,0,1,1
237821,0,1,1
36548,1,0,1
48500,0,1,1
59997,0,1,1
273098,0,1,1
77551,1,0,1
33095,1,0,1
274878,0,1,1
36070,1,0,1
38274,1,0,1
156456,1,0,1
276537,0,1,1
278523,0,1,1
145906,0,1,1
25820,0,1,1
276990,0,1,1
12192,0,1,1
80574,1,0,1
28877,1,0,1
36967,1,0,1
29803,1,0,1
40879,0,1,1
272179,0,1,1
273165,0,1,1
38248,1,0,1
275490,0,1,1
31813,1,0,1
81748,0,1,1
49918,0,1,1
213614,0,1,1
276994,0,1,1
36587,1,0,1
29765,1,0,1
54889,0,1,1
60827,0,1,1
276349,0,1,1
196313,0,1,1
156711,0,1,1
20645,1,0,1
91933,0,1,1
49834,1,0,1
24322,0,1,1
139851,1,0,1
44868,0,1,1
272260,0,1,1
63344,0,1,1
272589,0,1,1
17506,0,1,1
58130,1,0,1
38076,1,0,1
137567,1,0,1
274022,0,1,1
220861,0,1,1
89242,1,0,1
275306,0,1,1
100629,0,1,1
277314,0,1,1
274969,0,1,1
277016,0,1,1
38839,0,1,1
47647,1,0,1
35955,1,0,1
194678,0,1,1
32595,1,0,1
277165,0,1,1
30428,1,0,1
278736,0,1,1
47687,0,1,1
274523,0,1,1
237762,0,1,1
41004,1,0,1
48341,1,0,1
21067,1,0,1
136994,1,0,1
273391,0,1,1
27615,1,0,1
73141,0,1,1
45425,1,0,1
275668,0,1,1
275297,0,1,1
90099,0,1,1
69504,0,1,1
137041,1,0,1
71998,0,1,1
135719,1,0,1
275339,0,1,1
30596,1,0,1
98372,0,1,1
274108,0,1,1
80293,1,0,1
49898,0,1,1
21674,1,0,1
272740,0,1,1
147619,1,0,1
278278,0,1,1
87405,1,0,1
103392,1,0,1
272060,0,1,1
23249,1,0,1
69983,0,1,1
277023,0,1,1
272515,0,1,1
273003,0,1,1
276778,0,1,1
110093,0,1,1
87841,1,0,1
95336,0,1,1
39656,0,1,1
38148,0,1,1
274394,0,1,1
274882,0,1,1
277253,0,1,1
43925,0,1,1
272399,0,1,1
274379,0,1,1
277798,0,1,1
81418,1,0,1
81456,1,0,1
41430,1,0,1
69023,0,1,1
276543,0,1,1
84318,1,0,1
277968,0,1,1
83419,1,0,1
276346,0,1,1
226239,0,1,1
275317,0,1,1
102776,0,1,1
35790,1,0,1
88337,1,0,1
34784,1,0,1
272314,0,1,1
278044,0,1,1
89717,0,1,1
100071,0,1,1
156508,0,1,1
27234,1,0,1
89725,1,0,1
58684,1,0,1
40524,1,0,1
38349,1,0,1
278253,0,1,1
156498,1,0,1
27018,1,0,1
62617,0,1,1
47295,0,1,1
82263,1,0,1
276015,0,1,1
36001,1,0,1
154612,1,0,1
22015,0,1,1
42031,1,0,1
37924,1,0,1
34951,1,0,1
38998,0,1,1
273622,0,1,1
42948,1,0,1
116239,1,0,1
85812,1,0,1
72191,0,1,1
70889,1,0,1
62076,0,1,1
98075,1,0,1
62092,0,1,1
70990,0,1,1
197182,0,1,1
55403,0,1,1
274016,0,1,1
90547,0,1,1
156634,0,1,1
46874,1,0,1
43127,0,1,1
137438,0,1,1
278661,0,1,1
278452,0,1,1
56181,0,1,1
149294,0,1,1
277478,0,1,1
278201,0,1,1
26802,0,1,1
70354,1,0,1
24525,1,0,1
33986,1,0,1
18835,0,1,1
103258,0,1,1
88142,1,0,1
157126,1,0,1
21459,1,0,1
278703,0,1,1
228835,0,1,1
81416,1,0,1
